gc_id,WindDirection_1,WindDirection_2,WindDirection_3,WindDirection_4,WindDirection_5,WindDirection_6,WindDirection_7,WindDirection_8,WindDirection_9,tvoc_1,tvoc_2,tvoc_3,tvoc_4,tvoc_5,tvoc_6,tvoc_7,tvoc_8,tvoc_9
4370,0.31956432106327204,0.9563847331773577,0.855940345199206,0.8760923664720132,0.6389329031197178,0.9932268711615257,1.538889832485353,1.5883915200229963,1.9861094908929362,417.2332,420.4404,413.9272,418.1722,424.0418,421.50374999999997,415.6922,408.783,417.903
4371,1.7607139010434714,2.110480975823814,2.2937900634518136,1.9870129830941512,2.1918325702498085,2.227161042792962,2.1983852534324106,2.16675175362485,2.1106687340603494,410.699,416.9974,417.0354,401.9896,421.0512,420.56080000000003,420.1228,421.9198,420.563
4372,1.6051987287214433,1.3452279240841198,1.3825925063633648,1.4675548835884569,1.8460627429970846,1.6246135156237393,1.44389625377035,1.3052904925555093,1.0438144166105192,368.0216,406.456,410.9515,391.638,404.1108,408.9018,370.5598,394.5536,420.367
4373,1.6341256588378301,1.6605634350333958,1.47589656359777,1.126719704024419,0.8094327352761391,0.8658465212111068,0.6536470835047402,0.7689311694092745,0.6112859151041831,336.3912,399.6448,358.53020000000004,393.5646,414.9382,408.1306,409.69939999999997,412.2484,412.16575
4374,2.0262527322852186,1.8451279435872616,1.065808276183337,0.9338557123848367,0.7849225258121999,1.0853984045901863,1.8540136569356107,1.9967737877148433,2.0168959774257567,403.9926,403.6948,392.3456,411.921,405.3442,409.14820000000003,396.7538,405.99379999999996,405.38575000000003
4375,0.3797157472145111,-2.292613461684053,-2.783112127334117,1.884547544001188,1.886726112890836,3.079306427631334,2.644526578662968,2.905395720866129,1.6153326831424772,413.2514,404.5976,399.1372,407.1212,409.5672,407.1136,407.7556,414.8222,409.3915
4376,2.2071082968190328,2.1220746879492154,1.7711713430378477,2.6701942121438984,2.492697010031778,2.53209169816386,2.8059570343256306,-2.289137412830291,-3.1228569626099176,408.225,415.31775,409.0364,411.777,416.6858,417.6652,411.0722,416.7908,419.49025
4377,1.0994093706595984,1.0338999409931875,0.3822730831819348,0.016765113394257146,-0.16043113332394054,-0.25091839092114604,0.20810376283215154,-0.5937385445279773,-2.08116113647497,391.79,397.9268,406.91540000000003,415.1374,418.0836,415.8346,416.5756,417.86325,421.50350000000003
4378,2.908928339438864,-2.232650539040586,-1.8566110732589596,-1.38117377539467,-1.4862216781381052,-2.05672568762197,-1.7025059749069926,2.0981126223947397,-3.1142936649907407,413.9558,402.1256,412.39459999999997,412.0856,411.1142,407.237,410.4704,413.6008,403.15925
4379,-2.777102091098156,-2.9236706444881255,0.8972014869213837,-0.24401428355658256,1.9308811503910017,-1.7292394264113398,-0.9334379643543051,1.4518866364732834,0.8442642227392092,404.2194,348.728,372.39119999999997,372.59999999999997,381.95459999999997,388.1936,400.5775,400.8062,392.66425
4380,-0.1061091702291388,-0.4518143965249232,-0.46600805927566324,0.7570642085241059,1.70156942134921,-0.7827117620368781,2.1783298292426467,-1.4040896098061708,-1.0394538224191874,406.6356,399.337,403.6786,406.2428,405.1408,382.3158,387.3602,399.705,405.52049999999997
4381,-0.2953489536792873,0.44303817930085,0.6796442367790234,0.5751948889006452,-0.2290288739439545,-0.36122159214984145,-0.817790269214509,-0.8079496745724434,-0.5768161744342722,414.5786,416.8572,419.421,422.3024,420.3365,424.4944,427.6008,428.5122,426.84575
4382,-0.40189459728923804,-0.28468692295441367,-0.3453112738779296,-0.38235650171487623,-0.4182318353903361,-0.46634561950098785,-0.5045884363116048,-0.5387432162334839,-0.5656094948901541,430.8314,432.4424,429.6758,431.418,430.4248,430.8274,434.2342,435.302,432.6685
4383,-0.5248384531598457,-0.5399674720139915,-0.5064172791200083,-0.4167957864641186,-0.4637984702806668,-0.553961396799621,-0.6183021098087809,-0.6055679963838633,-0.5047479252798824,432.36220000000003,432.86125,434.00419999999997,435.756,429.761,436.6124,437.3018,435.501,429.21074999999996
4384,-0.23262602469672783,-0.2970560908300007,-0.36192109924507654,-0.12250539170200006,0.012834495714379529,0.05283747780371769,0.2759201110434335,0.27688505793449636,0.23753547945249978,429.3584,434.7992,433.455,430.7782,428.8582,434.173,430.2758,430.6308,431.29499999999996
4385,0.2776727691843784,0.20836511389802662,0.24394811240609518,0.28514575612126947,0.3131921534308566,0.1502669766311779,0.07592576613968101,0.11835881255594921,0.08163851074997962,424.4896,427.2404,427.8664,427.91519999999997,426.452,426.0018,431.3916,425.7958,428.2005
4386,0.07709765839097675,0.07608600768667688,0.19382219429176475,0.16742125782666795,-0.08282011087833557,0.04734481148836887,-0.027579241087131563,-0.018562366785844345,-0.03519859318177273,430.0852,429.365,430.4695,424.5214,427.5934,430.647,428.121,419.81419999999997,420.9975
4387,-0.0373049609306772,-0.19491288258780579,-0.11638169819870393,-0.00834657323187864,0.18641137938843205,0.24324449736344897,-0.03152634886414457,0.03780509942493449,0.0073875225719892915,416.569,413.7964,415.60699999999997,413.0888,413.141,407.0648,409.3,406.0096,402.70266666666663
4388,0.14577209296196822,0.18877764592185312,0.45299700521366953,0.6658403311389633,0.5093770161685891,0.3858642346604318,0.327468060374459,0.1757293075053486,0.16246957786355223,403.3644,408.5786,408.8124,404.1114,408.9846,408.9954,406.1902,411.7658,411.3405
4389,0.12012210993988372,0.18995621639738508,-0.07943888261279175,-0.06920065876290596,0.03399952725819445,-0.006854926138683437,0.08760702343845232,-0.239020259838433,-0.2123760320795504,419.641,418.385,417.76640000000003,426.67379999999997,429.2175,427.882,428.49,436.3174,433.2105
4390,-0.07748775002212133,-0.31241418728293413,-0.12131450838644234,-0.08588336272543744,-0.17103579868154092,-0.12708616770794007,-0.12612393379678766,-0.04328946736116677,-0.18143601161205145,430.448,434.9162,431.83,438.02325,434.1416,434.1076,434.3558,439.2396,435.6105
4391,0.018810289144503993,-0.22583463752222288,-0.3349154872639217,-0.21699550546650256,-0.3919948748414787,0.12249781848625274,-0.08774615980334352,0.3663092818206611,0.3269993688349836,436.1688,431.4594,431.98220000000003,434.6898,426.524,434.2688,434.1606,436.1442,435.59625
4392,-0.1348778083936399,-0.27222018517137153,-0.26146975037058345,-0.07698406077494142,-0.2847774613902686,-0.2326989822037603,-0.22060094872773722,-0.21069130965579583,-0.33569912947309305,434.0876,434.96825,426.3196,428.856,433.5876,432.1408,429.2658,431.021,434.94075
4393,-0.4999282505642719,-0.33926026837212,-0.22488640652350006,-0.3120391610750742,-0.28922179660098646,-0.379516054947349,-0.417661768531638,-0.43650497671543176,-0.35553201937970746,429.3138,426.6844,431.6604,435.6436,435.1172,427.369,435.2512,428.4112,432.51475
4394,-0.35228460565596387,-0.2640633867027258,-0.24243170444265988,-0.29695943790599094,-0.22646259942888614,-0.42855588984702603,-0.45459795272833464,-0.376482295530079,-0.29044006453970744,428.37239999999997,428.916,429.6428,433.77325,435.2966,430.9828,432.005,427.0978,429.632
4395,-0.3349689024533138,-0.41529051254526644,-0.3234548490956289,-0.3365800501204151,-0.23698646240413399,-0.36661921738046194,-0.35437934869960896,-0.4564550369164985,-0.5170724656153831,432.3844,428.4428,430.67,433.622,421.1306,429.033,430.2136,429.24920000000003,428.23675000000003
4396,-0.2332293207724619,-0.2623666436963654,-0.26514331823485265,-0.3990328778759603,-0.4073047824197933,-0.3614800837185092,-0.3308893109763535,-0.3483698557593815,-0.43670733948128343,424.3292,427.8226,427.7855,423.42179999999996,426.561,431.1814,429.4936,430.5594,427.38
4397,-0.468097979025959,-0.40121001372951587,-0.42191019884040776,-0.3449572166122272,-0.34342727882482293,-0.41572893559132046,-0.5591129495984245,-0.4500165191518776,-0.5086042685439472,421.405,421.722,424.5174,426.13939999999997,421.0376,422.9516,426.1392,423.7668,422.75625
4398,-0.6257828149051732,-0.46317008639531815,-0.5515763553947337,-0.5498813649168866,-0.6005659613880623,-0.5542811049023109,-0.6410630179506654,-0.7043899365975377,-0.6345772308700299,420.2532,423.34925,426.6874,421.7582,417.5358,425.0614,425.9446,422.1742,425.634
4399,-0.6229182708684573,-0.5668808342765825,-0.6330253664752294,-0.4644466744382801,-0.37781275925075547,-0.3996629843112086,-0.305195786405345,-0.3378851291640604,-0.2744705347158894,420.54540000000003,422.568,420.7212,420.0036,420.971,420.5858,423.3846,421.264,420.012
4400,-0.5691179064459435,-0.5876250808387105,-0.4805209241250115,-0.5219344964577944,-0.5157582998838615,-0.4903046286237168,-0.4934647282656312,-0.43394666719109937,-0.39568495810650767,423.3468,422.1672,425.0852,423.8932,423.2702,428.033,429.17699999999996,422.4848,426.4135
4401,-0.6709170597891605,-0.5412939497953169,-0.4954350518542808,-0.5116689909255725,-0.4846873417405619,-0.37460651095388825,-0.5836646323011241,-0.7655359602404594,-0.6593841250898496,426.3624,428.1238,426.3844,424.0612,428.12375,426.5326,424.3394,423.7154,426.9
4402,-0.5839976992912498,-0.619728439432863,-0.6804548785567706,-0.7301075210004636,-0.6608088374914891,-0.7112096587853056,-0.6673476920647893,-0.6901547196232728,-0.6449916261870545,428.9112,428.618,425.2386,429.851,421.9044,424.99240000000003,422.7236,424.9328,423.8655
4403,-0.7699200203797234,-0.8389040390812318,-0.9186963058564019,-0.9400755182802529,-0.7032172279015861,-0.7460083676004252,-0.8006748315801299,-0.9059059791578014,-0.8432609898617113,423.58660000000003,427.5766,420.63100000000003,422.0974,426.3006,427.2292,420.2366,424.9512,424.73775
4404,-0.637863891684637,-0.9498660712453076,-1.056875142866725,-0.9474841426010627,-0.8717607388090104,-0.7780348341906466,-1.027761855723663,-0.9382180975093573,-1.0035444670949283,428.1202,420.69440000000003,419.5224,426.5886,421.3718,423.6164,421.0545,422.28,423.95875
4405,-1.1238997665281691,-1.065285741917915,-0.9219580026821407,-0.866960881160212,-0.6813360177877005,-0.7807611145258659,-0.8355852745641404,-0.8673075407255423,-0.9362431644723459,419.4376,425.0286,419.0858,418.9292,418.21840000000003,421.2934,416.2914,419.1346,420.1375
