StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
12/28/2018 6:54:00,12/28/2018 7:24:00,12.9377,,8.77465,,1.42402,,3.67544,,0.0740047,,0.835878,,0.92369,,0.18497,,0.200579,,0.0639957,,0.279835,,0.173559,,0.16814,,0.0608632,,0.0553985,,0.00818383,4,-0.00722415,4,0.0131993,4,0.0251061,4,,1,0.0131029,4,0.0184757,4,0.0233157,4,0.00894153,4,-0.0177305,4
12/28/2018 7:50:00,12/28/2018 8:20:00,15.6738,,10.14,,1.76242,,4.51696,,0.0888096,,1.08023,,1.18006,,0.206757,,0.215347,,,1,0.393742,,0.212961,,0.138287,,0.0692347,,0.0466045,,0.00613745,4,0.0058816,4,0.0128317,4,0.027087,4,,1,0.00834531,4,0.0153353,4,,1,0.00427619,4,-0.0237612,4
12/28/2018 8:46:00,12/28/2018 9:16:00,18.9405,,8.7861,,1.50942,,3.70136,,0.0753107,,0.861097,,1.07518,,0.219085,,0.198524,,,1,0.377663,,0.161331,,0.163677,,0.0628162,,0.0418725,,0.00574512,4,0.0155928,4,0.0121405,4,0.0247561,4,,1,0.0103952,4,0.0167348,4,,1,0.00418564,4,-0.0255241,4
12/28/2018 9:43:00,12/28/2018 10:13:00,15.6719,,10.0432,,1.92399,,4.87795,,0.0878101,,1.22981,,1.36691,,0.232946,,0.208262,,,1,0.410173,,0.199876,,0.169749,,0.0589327,,0.0637141,,0.00539481,4,8.64E-03,4,0.0123479,4,0.0276607,4,,1,0.0117214,4,0.0197126,4,,1,0.0036473,4,-0.0255655,4
12/28/2018 10:39:00,12/28/2018 11:09:00,12.4572,,8.36746,,1.62421,,3.98061,,0.072165,,1.00514,,1.08277,,0.17043,,0.218659,,,1,0.34026,,0.154154,,0.14665,,0.0434902,,0.051582,,0.00419121,4,7.61E-05,4,0.012597,4,0.0220747,4,,1,0.00958131,4,0.0197375,4,,1,0.00484796,4,-0.0276308,4
12/28/2018 11:35:00,12/28/2018 12:05:00,11.9027,,7.97345,,1.50744,,3.77735,,0.0801761,,0.864204,,1.06558,,0.170162,,0.225246,,,1,0.35944,,0.167108,,0.149191,,0.0613265,,0.0388642,,0.00784309,4,0.0151157,4,0.0158294,4,0.0295835,4,,1,0.0161516,4,0.0234008,4,,1,0.00804307,4,-0.0242871,4
12/28/2018 12:32:00,12/28/2018 13:02:00,13.8831,,9.72592,,1.89354,,4.77949,,0.0891551,,1.19779,,1.33504,,0.249615,,0.242884,,,1,0.417751,,0.188228,,0.142673,,0.0963645,,0.0414468,,0.0146499,4,0.0371204,,0.0205778,4,0.0312739,,,1,0.0179656,4,0.0227839,4,,1,0.00788239,4,-0.0228997,4
12/28/2018 13:28:00,12/28/2018 13:58:00,13.4832,,8.65353,,1.66996,,4.1978,,0.0811324,,1.04934,,1.15644,,0.187232,,0.220973,,,1,0.380513,,0.179248,,0.170895,,0.102572,,0.036718,,0.014814,4,0.00924171,4,0.0218956,4,0.0234227,4,0.012844,4,0.0166701,4,0.0169555,4,,1,0.00299135,4,-0.0274165,4
12/28/2018 14:24:00,12/28/2018 14:54:00,13.046,,8.59208,,1.59999,,4.02844,,0.0825929,,1.0364,,1.11778,,0.212755,,0.210024,,,1,0.341869,,0.20706,,0.158056,,0.101473,,0.0388587,,0.0152098,4,0.0323623,,0.0197669,4,0.0277091,4,,1,0.0153955,4,0.018659,4,,1,0.0043983,4,-0.0253105,4
12/28/2018 15:21:00,12/28/2018 15:51:00,18.104,,12.0124,,2.42042,,6.10154,,0.114811,,1.64303,,1.87849,,0.333815,,0.312007,,,1,0.559709,,0.242604,,0.19971,,0.139323,,0.0494191,,0.0153248,4,0.0160563,4,0.0214759,4,0.0301017,,,1,0.0150074,4,0.0192331,4,,1,0.00559768,4,-0.024516,4
12/28/2018 16:17:00,12/28/2018 16:47:00,17.038,,11.2393,,2.18608,,5.39245,,0.10052,,1.39811,,1.54871,,0.277655,,0.258791,,,1,0.484125,,0.211977,,0.194782,,0.107416,,0.0411005,,0.0112108,4,0.00675765,4,0.0184808,4,0.0260548,4,,1,0.0108613,4,0.0163408,4,,1,0.00266912,4,-0.026475,4
12/28/2018 17:13:00,12/28/2018 17:43:00,23.2317,,17.616,,4.07851,,12.2505,,0.260853,,3.81128,,4.45322,,0.671812,,0.672069,,,1,1.13571,,0.463785,,0.264673,,0.148544,,0.0596578,,0.010437,4,0.0270594,4,0.0172193,4,0.0294976,4,,1,0.0110007,4,0.0176161,4,,1,0.00345249,4,-0.027958,4
12/28/2018 18:10:00,12/28/2018 18:40:00,15.8018,,10.7963,,1.92118,,5.02778,,0.0959665,,1.33976,,1.46862,,0.272481,,0.282074,,,1,0.500982,,0.207603,,0.151729,,0.141082,,0.0567835,,0.0160172,4,0.0501971,,0.0279107,4,0.0359113,,0.023209,4,0.0268271,4,0.0240971,4,0.01953,4,0.00737404,4,-0.0234802,4
12/28/2018 19:06:00,12/28/2018 19:36:00,16.2213,,12.0745,,2.01975,,5.26288,,0.108621,,1.05699,,1.41934,,0.245057,,0.260442,,,1,0.451536,,0.208122,,0.20524,,0.105692,,0.0846265,,0.016179,4,0.0342015,,0.0211968,4,0.0386011,,,1,0.0211788,4,0.0299114,4,0.0273662,4,0.0101623,4,-0.0224724,4
12/28/2018 20:02:00,12/28/2018 20:32:00,14.111,,8.44512,,1.41636,,3.69924,,0.0622295,,0.706029,,0.840287,,0.149818,,0.142456,,,1,0.193624,,0.118995,,0.193978,,0.0565862,,0.0419992,,0.0175721,4,0.0295633,4,0.0213547,4,0.0520757,,0.013831,4,0.0351327,,0.0482665,,0.0252591,4,0.0208024,4,-0.0206519,4
12/28/2018 20:59:00,12/28/2018 21:29:00,8.3476,,5.64967,,0.938145,,2.43489,,0.0517623,,0.577873,,0.617078,,0.141567,,0.121605,,,1,0.194094,,0.0998794,,0.129263,,0.0612328,,0.0569255,,0.0284534,4,0.0536149,,0.0290243,4,0.0814885,,,1,0.0598627,,0.0898363,,0.014879,4,0.0472285,,-0.0100011,4
12/28/2018 21:55:00,12/28/2018 22:25:00,10.6828,,8.24144,,1.38895,,3.54989,,0.0599888,,0.807897,,0.900589,,0.163663,,0.160991,,,1,0.265654,,0.129532,,0.130199,,0.0586605,,0.0686987,,0.0171268,4,0.0313357,,0.0200371,4,0.0512259,,0.0127702,4,0.0323319,,0.0513023,,0.0156063,4,0.0239933,4,-0.0181093,4
12/28/2018 22:51:00,12/28/2018 23:21:00,20.8455,,13.9671,,2.68296,,6.33697,,0.108016,,1.57893,,1.53372,,0.255111,,0.271465,,,1,0.471166,,0.211709,,0.165091,,0.115709,,0.12694,,0.039335,,0.0420411,,0.0411868,,0.1107,,0.0352261,,0.0772308,,0.112872,,0.0218962,4,0.0571046,,-0.0099374,4
12/28/2018 23:48:00,12/29/2018 0:18:00,16.6126,,11.5395,,2.05986,,4.83861,,0.0874112,,1.2078,,1.26896,,0.226473,,0.226513,,,1,0.413045,,0.187747,,0.186219,,0.112113,,0.064107,,0.0169354,4,0.036254,,0.0224789,4,0.0586937,,,1,0.0293075,4,0.043795,,0.0202523,4,0.0196433,4,-0.0192039,4
12/29/2018 0:44:00,12/29/2018 1:14:00,20.5141,,15.9808,,2.56976,,5.87664,,0.103139,,1.4088,,1.4313,,0.309118,,0.252861,,,1,0.530354,,0.216983,,0.156534,,0.109915,,0.0854489,,0.0132888,4,0.0339465,,0.0198974,4,0.0298978,4,,1,0.0115965,4,0.0167622,4,0.00646394,4,0.00486801,4,-0.0234897,4
12/29/2018 1:40:00,12/29/2018 2:10:00,26.4397,,20.6529,,3.02656,,6.82766,,0.137829,,1.74303,,1.86591,,0.387026,,0.34606,,,1,0.737219,,0.35465,,0.29982,,0.215499,,0.159456,,0.0228925,4,0.0508333,,0.0302644,,0.0527068,,,1,0.029108,4,0.0305409,,0.0113709,4,0.0117721,4,-0.0161659,4
12/29/2018 2:37:00,12/29/2018 3:07:00,18.1281,,13.2629,,2.5868,,6.23447,,0.110717,,1.57093,,1.63036,,0.272415,,0.254033,,,1,0.437839,,0.196874,,0.199972,,0.142983,,0.0672734,,0.0270892,4,0.059665,,0.0289564,4,0.0715543,,0.0210857,4,0.0480447,,0.0707743,,0.010352,4,0.0400754,,-0.00856675,4
12/29/2018 3:33:00,12/29/2018 4:03:00,24.7484,,12.4366,,2.14461,,5.31961,,0.100899,,1.27995,,1.45625,,0.269492,,0.267851,,,1,0.483977,,0.230043,,0.178725,,0.185679,,0.0642288,,0.0246253,4,0.0868681,,0.0272419,4,0.0640605,,0.0407456,,0.036237,,0.0532641,,0.0110306,4,0.028836,4,-0.0132562,4
12/29/2018 4:29:00,12/29/2018 4:59:00,35.4146,,20.165,,3.80632,,9.47163,,0.220534,,2.42872,,2.59601,,0.479165,,0.393007,,0.0774211,,0.852957,,0.360909,,0.29481,,0.369582,,0.126628,,0.0429844,,0.0876143,,0.0498616,,0.0617709,,0.0240174,4,0.0511227,,0.0474544,,0.00946608,4,0.0233555,4,-0.0110838,4
12/29/2018 6:22:00,12/29/2018 6:52:00,44.6082,,39.8273,,5.65368,,13.9333,,0.347225,,3.51468,,4.24223,,0.658587,,0.64323,,0.0879082,,1.15614,,0.516904,,0.297186,,0.365585,,0.0913789,,0.0378742,,0.0945433,,0.0449677,,0.0575345,,0.0207637,4,0.0453483,,0.0423827,,0.00979823,4,0.0213572,4,-0.00844266,4
12/29/2018 7:19:00,12/29/2018 7:49:00,44.4577,,28.7303,,5.55261,,14.1877,,0.354331,,3.43448,,4.09032,,0.600581,,0.584224,,0.0635646,,1.16589,,0.610209,,0.333787,,0.382979,,0.103441,,0.0404684,,0.138328,,0.05323,,0.0614675,,0.0209495,4,0.0503191,,0.0476214,,0.0156072,4,0.022881,4,-0.0113979,4
12/29/2018 8:15:00,12/29/2018 8:45:00,39.8813,,26.9963,,4.87227,,12.4786,,0.254293,,3.02776,,3.47147,,0.491935,,0.549329,,,1,1.08471,,0.564759,,0.270243,,0.356576,,0.14258,,0.0360936,,0.119634,,0.0445207,,0.0596142,,0.0189266,4,0.0455509,,0.0446535,,0.0120596,4,0.0222132,4,-0.0145581,4
12/29/2018 9:11:00,12/29/2018 9:41:00,49.9392,,33.6497,,6.32707,,15.9966,,0.315381,,4.00793,,4.66398,,0.789268,,0.770684,,,1,1.52199,,0.758719,,0.364785,,0.396184,,0.122572,,0.0381243,,0.0941256,,0.0453221,,0.0742813,,0.0263318,4,0.04516,,0.0539175,,0.0151773,4,0.0276151,4,-0.0107617,4
12/29/2018 10:08:00,12/29/2018 10:38:00,24.7914,,15.437,,2.92341,,7.22439,,0.155624,,1.76244,,2.04227,,0.345049,,0.404079,,,1,0.681128,,0.277121,,0.253005,,0.287433,,0.0845321,,0.0451717,,0.13094,,0.0548438,,0.0899211,,0.0294689,4,0.0671047,,0.0826374,,0.020781,4,0.0421759,,-0.00585571,4
12/29/2018 11:04:00,12/29/2018 11:34:00,22.7502,,14.7199,,2.68025,,6.88447,,0.136101,,1.84684,,1.94346,,0.356169,,0.346979,,,1,0.618638,,0.273602,,0.234624,,0.248211,,0.100915,,0.0322121,,0.0588303,,0.0409115,,0.0531065,,0.0192206,4,0.036942,,0.0438653,,0.0087986,4,0.0207585,4,-0.0170117,4
12/29/2018 12:00:00,12/29/2018 12:30:00,45.2167,,44.5982,,10.1668,,25.319,,0.427328,,6.21375,,6.88468,,1.30547,,1.0449,,,1,2.30967,,1.15848,,0.496504,,0.588934,,0.19684,,0.078488,,0.29961,,0.0801084,,0.135661,,0.0522388,,0.0983662,,0.116953,,0.0218014,4,0.0601818,,0.0012635,4
12/29/2018 12:56:00,12/29/2018 13:26:00,29.9625,,23.3091,,5.241,,12.9468,,0.233332,,3.401,,3.44865,,0.658711,,0.607482,,0.0915427,,1.07303,,0.442338,,0.335912,,0.528652,,0.100595,,0.0580257,,0.215831,,0.0727852,,0.0724039,,0.0278911,4,0.0659653,,0.0602075,,0.0212177,4,0.0306507,,0.00428298,4
12/29/2018 13:53:00,12/29/2018 14:23:00,26.0661,,18.9207,,4.27655,,10.5587,,0.184328,,3.08429,,2.99604,,0.562588,,0.497873,,,1,0.881601,,0.368131,,0.299738,,0.440214,,0.075402,,0.052278,,0.136628,,0.0592829,,0.050614,,0.0225431,4,0.0478729,,0.0363536,,0.0181238,4,0.016496,4,-0.0104453,4
12/29/2018 14:49:00,12/29/2018 15:19:00,30.8002,,22.8363,,5.06956,,12.6563,,0.25901,,3.8082,,3.93886,,0.767927,,0.69324,,,1,1.36176,,0.77045,,0.328811,,0.514904,,0.122146,,0.0523318,,0.120077,,0.0605078,,0.065578,,0.0230218,4,0.0482787,,0.0377105,,0.0228354,4,0.016119,4,-0.0132859,4
12/29/2018 15:45:00,12/29/2018 16:15:00,37.2886,,26.6919,,5.80359,,12.8418,,0.239143,,3.91519,,3.87168,,0.706499,,0.611853,,,1,1.14398,,0.557531,,0.320983,,0.431177,,0.0858323,,0.0476011,,0.0937584,,0.056426,,0.0483946,,0.0233372,4,0.0422363,,0.0302582,,0.0235913,4,0.0130526,4,-0.0164754,4
12/29/2018 16:42:00,12/29/2018 17:12:00,24.5994,,19.2907,,4.36127,,10.2889,,0.200505,,3.14685,,3.05935,,0.606381,,0.54833,,,1,1.03634,,0.417725,,0.290361,,0.459328,,0.134963,,0.0561236,,0.19067,,0.0687646,,0.0599796,,0.0237936,4,0.0573171,,0.0421927,,0.0106309,4,0.0181872,4,-0.0142208,4
12/29/2018 17:38:00,12/29/2018 18:08:00,19.6894,,11.7873,,3.20686,,8.0549,,0.148989,,2.20438,,1.89847,,0.443046,,0.443745,,0.0838613,,0.814725,,0.357227,,0.378859,,0.754905,,0.093759,,0.124986,,0.268268,,0.137766,,0.079675,,0.0509743,,0.120954,,0.0618333,,0.0261672,4,0.0280886,4,0.00536107,4
12/29/2018 18:34:00,12/29/2018 19:04:00,23.0442,,11.8912,,3.31627,,7.8334,,0.148989,,2.35955,,1.9658,,0.526562,,0.512192,,0.103506,,0.955419,,0.397415,,0.496331,,0.982068,,0.106855,,0.149627,,0.30984,,0.168143,,0.0834293,,0.0621828,,0.168157,,0.0670994,,0.0354874,,0.0304804,,0.0154442,4
12/29/2018 19:31:00,12/29/2018 20:01:00,18.3126,,9.40963,,2.1953,,5.15139,,0.10624,,1.34827,,1.34818,,0.337882,,0.335111,,0.070122,,0.592705,,0.256399,,0.352689,,0.601055,,0.115602,,0.0829223,,0.158605,,0.0880844,,0.0635077,,0.0494408,,0.0884709,,0.0468923,,0.0182031,4,0.0202785,4,-0.000260613,4
12/29/2018 20:27:00,12/29/2018 20:57:00,19.8107,,10.2506,,2.17607,,5.11428,,0.103345,,1.25286,,1.27783,,0.323553,,0.360998,,0.0752847,,0.611169,,0.273099,,0.394868,,0.697277,,0.0697372,,0.0992649,,0.186674,,0.116343,,0.0523322,,0.034496,,0.108061,,0.0401409,,0.0253823,4,0.0170686,4,0.000408887,4
12/29/2018 21:23:00,12/29/2018 21:53:00,14.4692,,7.77064,,1.53147,,3.5486,,0.0753237,,1.02992,,0.921839,,0.220505,,0.223272,,0.0517545,,0.396433,,0.178192,,0.283785,,0.375762,,0.0586739,,0.0554338,,0.135511,,0.0561434,,0.0533241,,0.0248668,4,0.0553527,,0.0417172,,0.0121388,4,0.0213606,4,-0.00515367,4
12/29/2018 22:20:00,12/29/2018 22:50:00,18.9431,,11.053,,2.13073,,4.90105,,0.103378,,1.42542,,1.26633,,0.311586,,0.318269,,0.0682683,,0.556377,,0.225762,,0.316992,,0.492891,,0.0724935,,0.062401,,0.185978,,0.0660814,,0.0520621,,0.0277442,4,0.0607426,,0.0425929,,0.0124082,4,0.0187162,4,-0.00824431,4
12/29/2018 23:16:00,12/29/2018 23:46:00,20.324,,12.1851,,2.37311,,5.77959,,0.111916,,1.5822,,1.54451,,0.313291,,0.323929,,0.0616645,,0.571797,,0.260549,,0.296143,,0.400314,,0.0646683,,0.0529632,,0.166983,,0.0649586,,0.0478981,,0.0246773,4,0.0542695,,0.0387332,,0.0150495,4,0.0170917,4,-0.0106209,4
12/30/2018 0:12:00,12/30/2018 0:42:00,23.4431,,11.8564,,5.6823,,16.677,,0.183539,,4.36384,,2.91107,,0.580369,,0.512038,,0.073639,,0.845878,,0.367578,,0.40246,,0.701807,,0.0598603,,0.0774951,,0.152231,,0.0888136,,0.0545359,,0.0318383,,0.0773393,,0.0431107,,0.018245,4,0.0211524,4,-0.00143643,4
12/30/2018 1:09:00,12/30/2018 1:39:00,21.2194,,13.0488,,2.67308,,6.2404,,0.123656,,1.88098,,1.65353,,0.379828,,0.341684,,0.0700391,,0.613481,,0.270102,,0.321053,,0.475382,,0.0615124,,0.0600107,,0.112486,,0.0667952,,0.0488809,,0.0255964,4,0.0620905,,0.038543,,0.0160617,4,-0.0113249,4,-0.0100481,4
12/30/2018 2:05:00,12/30/2018 2:35:00,22.6971,,11.0072,,2.5517,,6.31595,,0.110365,,1.78103,,1.48375,,0.340933,,0.347755,,0.06707,,0.607674,,0.262733,,0.343877,,0.534585,,0.0624983,,0.0662458,,0.124138,,0.0757042,,0.0473333,,0.0305905,,0.0633107,,0.0390595,,0.0153275,4,0.0161265,4,-0.00550489,4
12/30/2018 3:01:00,12/30/2018 3:31:00,110.281,,93.8945,,19.8129,,54.0837,,0.955219,,10.5936,,15.3611,,3.21959,,2.29292,,,1,4.78044,,1.82675,,0.866632,,1.1946,,0.222678,,0.104355,,0.251246,,0.123396,,0.10369,,0.0349137,,0.0963158,,0.0634571,,0.021856,4,0.0312152,,0.000165847,4
12/30/2018 3:58:00,12/30/2018 4:28:00,98.0627,,93.459,,21.3837,,60.1753,,0.963369,,14.6419,,16.8297,,3.41077,,2.44001,,,1,4.7795,,2.36235,,0.909422,,1.20502,,0.218713,,0.117272,,0.20651,,0.134415,,0.104573,,0.0492232,,0.115669,,0.0655883,,0.0243373,4,0.0278663,4,-0.000228935,4
12/30/2018 5:50:00,12/30/2018 6:20:00,44.0039,,33.0271,,6.85882,,17.7982,,0.337199,,4.73064,,5.06906,,0.904491,,0.755042,,0.107391,,1.53177,,0.742714,,0.467583,,0.646151,,0.10063,,0.0719375,,0.250599,,0.0848231,,0.059179,,0.0465075,,0.0737802,,0.0420559,,0.0165365,4,0.0203861,4,0.00318532,4
12/30/2018 6:47:00,12/30/2018 7:17:00,20.8791,,11.9184,,2.44063,,6.4206,,0.136305,,1.7293,,1.61836,,0.343766,,0.335823,,0.082711,,0.570896,,0.267017,,0.288101,,0.468921,,0.0867849,,0.0588959,,0.0965611,,0.066813,,0.0389643,,0.0374766,,0.0584871,,0.0299303,4,0.0143655,4,0.013984,4,-0.00833444,4
12/30/2018 7:43:00,12/30/2018 8:13:00,22.4814,,14.6702,,3.17792,,8.27663,,0.15779,,2.24167,,2.20193,,0.418316,,0.429492,,0.05235,,0.722109,,0.336158,,0.281007,,0.382317,,0.0485922,,0.0446328,,0.141968,,0.0559429,,0.0358937,,0.0225325,4,0.0441856,,0.0270475,4,0.0135473,4,0.00897935,4,-0.013586,4
12/30/2018 8:39:00,12/30/2018 9:09:00,44.9965,,32.8257,,6.96828,,17.9493,,0.336892,,4.67958,,5.15144,,0.964455,,0.846078,,,1,1.64037,,0.7419,,0.421441,,0.556663,,0.162867,,0.0601286,,0.213838,,0.0661011,,0.0606188,,0.0249705,4,0.0566044,,0.0404712,,0.0117144,4,0.018187,4,-0.00854739,4
12/30/2018 9:35:00,12/30/2018 10:06:00,33.6294,,27.0087,,5.84819,,14.7978,,0.266244,,3.68725,,3.92364,,0.647924,,0.579344,,,1,1.1467,,0.469576,,0.339332,,0.376369,,0.109876,,0.0423219,,0.0445478,,0.051639,,0.0488216,,0.0203167,4,0.0379799,,0.0343867,,0.021302,4,0.0157647,4,-0.0132442,4
12/30/2018 10:32:00,12/30/2018 11:02:00,35.5108,,30.4972,,6.61413,,17.2536,,0.303919,,4.44636,,4.63952,,0.787559,,0.673118,,,1,1.36308,,0.728027,,0.337424,,0.411558,,0.0876903,,0.0384694,,0.11522,,0.0476399,,0.0464802,,0.0163656,4,0.0338118,,0.0264575,4,0.0244524,4,0.00939722,4,-0.0167477,4
12/30/2018 11:28:00,12/30/2018 11:58:00,33.7351,,31.0673,,7.18022,,18.1519,,0.303715,,4.6948,,4.97761,,0.80969,,0.710102,,,1,1.44194,,0.727443,,0.304379,,0.340458,,0.171341,,0.0300411,,0.073631,,0.0415194,,0.0553738,,0.021262,4,0.0305241,,0.0302878,,0.0166506,4,0.0132655,4,-0.0184833,4
12/30/2018 12:24:00,12/30/2018 12:54:00,36.9209,,21.4517,,4.32716,,10.5927,,0.194001,,2.85344,,2.55402,,0.535312,,0.449087,,,1,0.949139,,0.396716,,0.235093,,0.285661,,0.113619,,0.0470846,,0.143351,,0.0534347,,0.0966322,,0.0205726,4,0.0602185,,0.0786657,,0.0134115,4,0.0374921,,-0.00639564,4
12/30/2018 13:21:00,12/30/2018 13:51:00,44.3241,,27.2058,,5.75736,,13.7261,,0.218255,,3.72658,,3.85144,,0.682447,,0.568433,,,1,1.15581,,0.39974,,0.26446,,0.282589,,0.103547,,0.0462387,,0.102032,,0.0489504,,0.0865705,,,1,0.0582871,,0.0827079,,0.0134215,4,0.0450178,,-0.00708397,4
12/30/2018 14:17:00,12/30/2018 14:47:00,30.0295,,17.2805,,3.62373,,8.30247,,0.153895,,2.40597,,2.52045,,0.474256,,0.436061,,,1,0.882778,,0.313746,,0.220466,,0.182812,,0.111774,,0.0179536,4,0.038304,,0.0274809,4,0.044752,,,1,0.0264881,4,0.0368099,,,1,0.0169246,4,-0.020293,4
12/30/2018 15:13:00,12/30/2018 15:43:00,1.43998,,0.376215,,0.0836635,,0.128451,,,1,0.0772234,,0.0348162,,0.0533713,,0.0600486,,,1,0.0297839,4,0.025399,4,0.0606522,,-0.0231185,4,0.00723068,4,-4.36E-03,4,,1,0.00338339,4,0.00395057,4,,1,-0.00713114,4,-0.000719248,4,,1,-0.00747326,4,-0.0316934,4
12/30/2018 16:10:00,12/30/2018 16:40:00,1.53194,,0.454827,,0.139728,,0.290033,,,1,0.109864,,0.0578798,,,1,0.0618863,,,1,0.0443016,,0.0336646,,0.0604289,,-0.00627899,4,0.0126313,4,-7.92E-05,4,-0.0108634,4,0.00631714,4,0.00515035,4,,1,-0.00443489,4,-0.000616879,4,,1,-0.00640399,4,-0.0334047,4
12/30/2018 17:06:00,12/30/2018 17:36:00,6.88662,,4.9977,,0.973038,,2.60263,,0.0579846,,0.64572,,0.72706,,0.123966,,0.163475,,,1,0.252805,,0.151505,,0.113869,,0.0828379,,0.0287384,4,0.00693343,4,0.00182688,4,0.0154664,4,0.0120664,4,,1,0.00644217,4,0.00432272,4,,1,-0.00367884,4,-0.0299875,4
12/30/2018 18:02:00,12/30/2018 18:32:00,1.3111,,0.437008,,0.0805084,,0.132759,,0.0192011,4,0.038843,,0.0326639,,0.0473802,,0.0507501,,,1,0.0375336,,0.0235419,4,0.0629672,,-0.0299493,4,0.00813102,4,-0.00363207,4,-0.0294573,4,0.00339357,4,0.00411453,4,,1,-0.00772287,4,-0.00240795,4,,1,-0.00890575,4,-0.0344348,4
12/30/2018 18:59:00,12/30/2018 19:29:00,1.72144,,0.583407,,0.118878,,0.181228,,0.0167819,4,0.0697271,,0.0404905,,0.0484171,,,1,,1,0.0342831,,0.0306297,,0.0676586,,-0.0196343,4,0.00762208,4,-0.00335398,4,-0.0266785,4,0.00250158,4,0.00339787,4,,1,-0.00615922,4,-0.000784151,4,,1,,1,-0.032064,4
12/30/2018 20:51:00,12/30/2018 21:22:00,3.09989,,0.84273,,0.186192,,0.355227,,0.0196584,4,0.15956,,0.106539,,0.0713526,,,1,0.058589,,0.0747122,,0.042395,,0.0950064,,0.0450081,,,1,0.00504899,4,-0.0183763,4,0.011384,4,0.0103167,4,,1,0.00455853,4,0.00497513,4,,1,-0.00121353,4,-0.0213017,4
12/30/2018 21:48:00,12/30/2018 22:18:00,3.11577,,0.908158,,0.228901,,0.53284,,0.0297118,4,0.199215,,0.12297,,0.0584587,,0.0808966,,0.0482415,,0.0790601,,0.0477116,,0.098451,,0.068365,,0.0241375,4,0.00705394,4,0.0149177,4,0.0142291,4,0.0083914,4,,1,0.0051275,4,0.00164118,4,,1,-0.00435521,4,-0.0281558,4
12/30/2018 22:44:00,12/30/2018 23:14:00,3.25553,,1.46069,,0.231826,,0.414974,,0.0255767,4,0.127601,,0.0980679,,0.0451763,,,1,,1,0.0513918,,0.0410823,,0.0812776,,-0.0117686,4,,1,-0.00268359,4,-0.0239822,4,0.00373465,4,0.00493694,4,,1,-0.00589667,4,0.000305248,4,,1,-0.00600399,4,-0.0324391,4
12/30/2018 23:40:00,12/31/2018 0:11:00,15.7123,,9.27475,,2.01506,,4.79145,,0.104302,,1.32666,,1.37581,,0.23318,,0.224242,,,1,0.445832,,0.203549,,0.162174,,0.200017,,0.0567512,,0.0237169,4,0.0459926,,0.0336143,,0.0481412,,0.0179645,4,0.0394125,,0.0420005,,0.0197616,4,0.0243581,4,-0.0119862,4
12/31/2018 0:37:00,12/31/2018 1:07:00,32.4468,,21.052,,4.38241,,10.6048,,0.26365,,3.05698,,3.01894,,0.690095,,0.56651,,,1,1.43999,,0.749178,,0.356825,,0.570317,,0.357078,,0.055347,,0.325272,,0.0799276,,0.151454,,,1,0.0845745,,0.0876095,,0.0179762,4,0.0493988,,-0.00153414,4
12/31/2018 1:33:00,12/31/2018 2:03:00,25.3872,,19.6219,,4.08589,,9.72062,,0.18074,,2.5306,,2.6456,,0.431544,,0.318909,,,1,0.767706,,0.35173,,0.184878,,0.204005,,0.0744689,,0.0278933,4,0.0641382,,0.037568,,0.06593,,0.0240397,4,0.0483478,,0.0547938,,0.023737,4,0.0285201,4,-0.0117883,4
12/31/2018 2:29:00,12/31/2018 3:00:00,25.8619,,19.4351,,3.972,,9.87216,,0.187124,,2.31878,,2.7645,,0.475516,,0.459599,,,1,0.758915,,0.382705,,0.232639,,0.227357,,0.0860901,,0.0268162,4,0.0898001,,0.0398202,,0.0596544,,0.0155525,4,0.0459522,,0.047383,,0.0160082,4,0.0234893,4,-0.013411,4
12/31/2018 3:26:00,12/31/2018 3:56:00,28.5851,,21.985,,4.66367,,10.588,,0.18452,,2.70783,,2.80906,,0.468946,,0.438633,,,1,0.884457,,0.494412,,0.202119,,0.232807,,0.114981,,0.038597,,0.164608,,0.0446758,,0.112864,,0.0234021,4,0.0815725,,0.107273,,,1,0.065244,,0.000557909,4
