StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
11/10/2018 15:58:00,11/10/2018 16:28:00,3.51918,,2.54653,,0.493688,,1.24881,,0.0411071,,0.331633,,0.35773,,0.0616801,,0.0475182,,,1,0.170988,,0.0958319,,0.0906918,,0.0979855,,0.0417853,,0.026181,4,0.0517787,,0.0257536,4,0.0166873,4,0.0277063,4,0.0291175,4,0.015647,4,,1,0.0146947,4,0.035164,
11/10/2018 16:55:00,11/10/2018 17:25:00,5.85184,,3.22802,,0.638375,,1.63308,,0.0544505,,0.476627,,0.539801,,0.098188,,0.0574749,,,1,0.271873,,0.166587,,0.124786,,0.102262,,0.0389338,,0.026783,4,0.043452,,0.0256001,4,0.0169824,4,0.0243128,4,0.0319341,,0.0148758,4,,1,0.0140732,4,0.0373136,
11/10/2018 17:51:00,11/10/2018 18:21:00,7.38329,,7.56779,,1.60236,,3.85135,,0.0821858,,0.947577,,0.954591,,0.141999,,0.104926,,,1,0.350268,,0.177079,,0.138371,,0.130557,,0.037885,,0.0291978,4,0.0521903,,0.0276431,4,0.0183825,4,,1,0.0314691,,0.0110968,4,,1,0.0107761,4,0.0358472,
11/10/2018 18:47:00,11/10/2018 19:17:00,7.60456,,7.34309,,1.7811,,4.36446,,0.102448,,1.21574,,1.23848,,0.188195,,0.14321,,,1,0.45678,,0.199875,,0.163922,,0.168723,,0.0549126,,0.0342195,,0.0713177,,0.032367,,0.0394169,,,1,0.0478537,,0.0327566,,,1,0.0289923,4,0.0465962,
11/10/2018 19:44:00,11/10/2018 20:14:00,6.90635,,4.84614,,1.05278,,2.44892,,0.0621436,,0.687872,,0.677448,,0.112714,,0.091767,,,1,0.297057,,0.14289,,0.134159,,0.152798,,0.0394472,,0.0362593,,0.0856668,,0.0326143,,0.0367503,,,1,0.049243,,0.0396507,,,1,0.0300492,,0.0421179,
11/10/2018 20:40:00,11/10/2018 21:10:00,6.38368,,5.08491,,1.04283,,2.62064,,0.0626395,,0.687599,,0.611034,,0.10361,,0.0715702,,,1,0.288251,,0.135645,,0.119867,,0.113904,,0.0299602,4,0.0282976,4,0.0410538,,0.022889,4,0.0148614,4,0.0243128,4,0.0306408,,0.0118471,4,,1,0.0125306,4,0.0336615,
11/10/2018 21:36:00,11/10/2018 22:06:00,6.99053,,6.091,,0.843592,,2.09315,,0.0500534,,0.542092,,0.580659,,0.0790854,,0.0557326,,,1,0.224456,,0.114236,,0.106412,,0.0876675,,0.0388168,,0.0265132,4,0.0571236,,0.022603,4,0.0151155,4,,1,0.0291129,4,0.011437,4,,1,0.0106134,4,0.032732,
11/10/2018 22:33:00,11/10/2018 23:03:00,3.88075,,2.44365,,0.450606,,1.11988,,0.0328921,,0.310894,,0.319666,,0.0510544,,0.0364642,,,1,0.161341,,0.114845,,0.101017,,0.0867343,,0.0448565,,0.0316203,,0.0598855,,0.0274483,4,0.0383082,,,1,0.0439773,,0.0367348,,,1,0.0248208,4,0.0385802,
11/10/2018 23:29:00,11/10/2018 23:59:00,5.92894,,5.2364,,1.0031,,2.72282,,0.0706624,,0.702866,,0.773537,,0.122264,,0.0994897,,,1,0.335464,,0.174445,,0.132202,,0.120422,,0.0874727,,0.0350498,,0.0650051,,0.0311039,,0.0488937,,,1,0.0486512,,0.0417498,,,1,0.0272079,4,0.0403668,
11/11/2018 0:25:00,11/11/2018 0:55:00,4.06316,,2.35329,,0.409027,,0.986386,,0.0332804,,0.255429,,0.262473,,0.0359561,,0.0321333,,,1,0.130654,,0.0896944,,0.112533,,0.0785262,,0.0261704,4,0.0246078,4,0.0408686,,0.020591,4,0.0148942,4,,1,0.0255241,4,0.0109377,4,,1,0.010421,4,0.0337048,
11/11/2018 1:22:00,11/11/2018 1:52:00,5.10804,,3.4056,,0.675058,,1.73388,,0.0541736,,0.497584,,0.558123,,0.0904634,,0.0698749,,,1,0.274673,,0.154377,,0.139489,,0.11286,,0.0479004,,0.0281056,4,0.0696814,,0.0262336,4,0.0262419,4,0.0276715,4,0.0273146,4,0.0152976,4,,1,0.0118099,4,0.0335519,
11/11/2018 2:18:00,11/11/2018 2:48:00,5.72185,,4.26209,,3.5249,,7.12289,,0.0905532,,2.30908,,1.40472,,0.241691,,0.155788,,,1,0.392744,,0.211113,,0.16985,,0.159571,,0.0414618,,0.0334619,,0.0747097,,0.0280931,4,0.0312379,,,1,0.0395082,,0.0279032,4,,1,0.0197658,4,0.0378704,
11/11/2018 3:14:00,11/11/2018 3:44:00,6.49425,,4.46359,,0.818301,,2.0082,,0.0489867,,0.497393,,0.524302,,0.0739407,,0.0556696,,,1,0.217512,,0.112946,,0.124431,,0.10838,,0.034546,,0.0287503,4,0.048053,,0.0243772,4,0.0177438,4,0.0259269,4,0.0296981,4,0.0142616,4,,1,0.0130296,4,0.0340342,
11/11/2018 4:11:00,11/11/2018 4:41:00,9.09545,,6.70538,,1.30021,,3.11812,,0.0666183,,0.762287,,0.829669,,0.108306,,0.0746312,,,1,0.299513,,0.16989,,0.129896,,0.108752,,0.0306295,,0.0275213,4,0.0443491,,0.0232974,4,0.0179327,4,0.0305504,,0.030975,,0.0156023,4,,1,0.0129717,4,0.0349074,
11/11/2018 6:03:00,11/11/2018 6:34:00,11.3562,,6.16573,,1.19602,,2.83112,,0.0664833,,0.716238,,0.775031,,0.111716,,0.0833451,,,1,0.297576,,0.140425,,0.144188,,0.133199,,0.0341736,,0.029566,4,0.0481443,,0.0253063,4,0.0195648,4,,1,0.0340924,,0.0152685,4,,1,0.0165057,4,0.0450335,
11/11/2018 7:00:00,11/11/2018 7:30:00,17.5915,,8.72471,,1.7397,,3.96135,,0.122194,,1.27889,,1.38801,,0.310035,,0.181917,,,1,0.626691,,0.327422,,0.237479,,0.245106,,0.107439,,0.0391809,,0.105252,,0.0401849,,0.072655,,0.0243128,4,0.050636,,0.0430396,,,1,0.0275346,4,0.0424223,
11/11/2018 7:56:00,11/11/2018 8:26:00,6.1206,,3.36182,,0.621386,,1.75824,,0.0521482,,0.456707,,0.540675,,0.0864493,,0.0742313,,,1,0.223473,,0.120414,,0.154634,,0.0915094,,0.0384849,,0.025634,4,0.0375483,,0.0213494,4,0.0145124,4,,1,0.0276303,4,0.00957034,4,,1,0.0101225,4,0.0348242,
11/11/2018 8:52:00,11/11/2018 9:22:00,7.46553,,5.11984,,0.919568,,2.42874,,0.0625034,,0.533571,,0.682626,,0.0957709,,0.0590838,,,1,0.247178,,0.128227,,0.151016,,0.0903519,,0.0266595,4,0.0258403,4,0.0377975,,0.0207757,4,0.0126842,4,,1,0.025493,4,0.00841975,4,,1,0.00993776,4,0.033709,
11/11/2018 9:49:00,11/11/2018 10:19:00,6.59604,,3.44342,,0.633725,,1.65787,,0.0532371,,0.456354,,0.491598,,0.0901805,,0.0611048,,,1,0.25263,,0.140925,,0.161257,,0.118938,,0.0497896,,0.0285623,4,0.0544168,,0.0260678,4,0.0303817,,,1,0.0257999,4,0.0163863,4,,1,0.0131879,4,0.0368599,
11/11/2018 10:45:00,11/11/2018 11:15:00,6.42423,,4.13357,,0.816465,,2.15025,,0.0626227,,0.588349,,0.666569,,0.100429,,0.0661041,,,1,0.283074,,0.155604,,0.155207,,0.119268,,0.0449219,,0.0275484,4,0.046972,,0.0240667,4,0.0252411,4,0.0353039,,0.0305238,,0.0155653,4,,1,0.0129141,4,0.0353462,
11/11/2018 11:41:00,11/11/2018 12:11:00,5.61437,,3.29134,,0.642592,,1.56077,,0.0444756,,0.413037,,0.44655,,0.0652981,,0.0519892,,,1,0.207363,,0.11143,,0.134003,,0.103449,,0.0520601,,0.0264793,4,0.0479741,,0.0223647,4,0.021188,4,,1,0.0273956,4,0.0137337,4,,1,0.0124175,4,0.032749,
11/11/2018 12:38:00,11/11/2018 13:08:00,4.34858,,2.64216,,0.570917,,1.40704,,0.0397682,,0.378511,,0.403252,,0.0583963,,0.0476334,,,1,0.156536,,0.0911807,,0.122307,,0.0839849,,0.0306692,,0.0262989,4,0.0374142,,0.0215094,4,0.0103559,4,,1,0.026456,4,0.00819999,4,,1,0.00888427,4,0.0335111,
11/11/2018 13:34:00,11/11/2018 14:04:00,4.37939,,2.21059,,0.459464,,1.13253,,0.0331647,,0.309299,,0.301181,,0.0431697,,0.0462631,,,1,0.14762,,0.07824,,0.105467,,0.0789294,,0.0260879,4,0.0256049,4,0.0380323,,0.0224063,4,0.0116548,4,,1,0.025925,4,0.00789159,4,,1,0.00918954,4,0.0319721,
11/11/2018 14:30:00,11/11/2018 15:00:00,6.54783,,4.04071,,0.810006,,2.05605,,0.0524881,,0.534486,,0.614641,,0.0791316,,0.0683604,,,1,0.251192,,0.140932,,0.139589,,0.0904273,,0.0288519,4,0.0258543,4,0.0454824,,0.0213858,4,0.0117555,4,,1,0.0265203,4,0.00957808,4,,1,0.00948138,4,0.0334511,
11/11/2018 15:27:00,11/11/2018 15:57:00,5.53262,,2.94217,,0.57212,,1.43859,,0.0422362,,0.391718,,0.43668,,0.063849,,0.0457527,,,1,0.182384,,0.098414,,0.117048,,0.110738,,0.0296776,4,0.0255035,4,0.0512277,,0.0214612,4,0.0113337,4,0.0243128,4,0.026972,4,0.00944847,4,,1,0.00880451,4,0.0303392,
11/11/2018 16:23:00,11/11/2018 16:53:00,5.01225,,3.35052,,0.586346,,1.69816,,0.0436637,,0.391003,,0.405247,,0.0466878,,0.0458889,,,1,0.152331,,0.0946787,,0.12764,,0.118643,,0.0237436,4,0.028834,4,0.0411643,,0.0240756,4,0.0105034,4,,1,0.0291157,4,0.00987921,4,,1,0.00939928,4,0.033068,
11/11/2018 17:19:00,11/11/2018 17:49:00,4.47697,,1.85176,,0.368637,,0.823006,,0.0274331,4,0.244504,,0.213005,,0.0381699,,0.0391849,,,1,0.10929,,0.083516,,0.122121,,0.141247,,0.0226511,4,0.0310422,,0.0676622,,0.0282834,4,0.00912456,4,0.0243128,4,0.0337909,,0.00844036,4,,1,0.00931107,4,0.0247612,4
11/11/2018 18:16:00,11/11/2018 18:46:00,4.54445,,2.04693,,0.357576,,0.799256,,0.0295148,4,0.22101,,0.199459,,0.0312606,,0.0311183,,,1,0.113786,,0.0748859,,0.127907,,0.120001,,0.0310403,,0.031494,,0.0504869,,0.0276404,4,0.0129139,4,,1,0.0311824,,0.0100595,4,,1,0.00953706,4,0.0339225,
11/11/2018 19:12:00,11/11/2018 19:42:00,2.88284,,2.22883,,0.385666,,0.947256,,0.0336017,,0.248288,,0.233334,,0.0376103,,0.0377693,,,1,0.125881,,0.087405,,0.129275,,0.143344,,0.0246165,4,0.0312542,,0.0514197,,0.0266558,4,0.0119369,4,,1,0.0302738,,0.010777,4,,1,0.0100823,4,0.0353899,
11/11/2018 20:08:00,11/11/2018 20:38:00,4.33022,,1.67398,,0.283062,,0.690421,,0.0262399,4,0.216513,,0.176302,,0.0351395,,0.0303573,,,1,0.106832,,0.069503,,0.143495,,0.152326,,0.0387295,,0.0328166,,0.0562611,,0.028138,4,0.0152523,4,,1,0.0336189,,0.00942221,4,,1,0.00960587,4,0.0352776,
11/11/2018 21:05:00,11/11/2018 21:35:00,3.14704,,1.02724,,0.208334,,0.452979,,0.0187584,4,0.131418,,0.109054,,0.0156496,4,0.0216868,4,,1,0.0688809,,0.0544335,,0.170604,,0.0955769,,0.0217132,4,0.0272681,4,0.0416097,,0.0233591,4,0.00937636,4,,1,0.0292759,4,0.00784943,4,,1,0.00917413,4,0.0332123,
11/11/2018 22:01:00,11/11/2018 22:31:00,5.07038,,1.72789,,0.302732,,0.813292,,0.0244861,4,0.249583,,0.197918,,0.0703908,,0.0378647,,,1,0.10834,,0.0741933,,0.103532,,0.127175,,0.0239707,4,0.0309103,,0.0626906,,0.0270717,4,0.0195458,4,0.0253887,4,0.0270661,4,0.0102259,4,,1,0.00883138,4,0.0328705,
11/11/2018 22:57:00,11/11/2018 23:27:00,4.27351,,1.32519,,0.25544,,0.516605,,0.0189311,4,0.15758,,0.128846,,0.0215232,4,0.0263799,4,,1,0.10287,,0.0608452,,0.119736,,0.12021,,0.0253088,4,0.0290391,4,0.0592148,,0.0250263,4,0.0111992,4,0.0243128,4,0.0271224,4,0.0111195,4,,1,0.00985259,4,0.0362444,
11/11/2018 23:54:00,11/12/2018 0:24:00,4.29819,,2.10226,,0.405241,,1.08829,,0.0317359,,0.258099,,0.265771,,0.0372302,,0.0379446,,,1,0.157515,,0.110343,,0.112014,,0.116027,,0.0222758,4,0.0255006,4,0.0398028,,0.0218937,4,0.0118145,4,,1,0.0271441,4,0.0101407,4,,1,0.0103624,4,0.0339418,
11/12/2018 0:50:00,11/12/2018 1:20:00,4.10584,,2.34851,,0.452844,,1.1815,,0.0346818,,0.321877,,0.327756,,0.0487036,,0.0410302,,,1,0.178645,,0.095091,,0.102338,,0.0785025,,0.0239169,4,0.024538,4,0.0368646,,0.0214218,4,0.0145464,4,,1,0.0276746,4,0.0125266,4,,1,0.0132183,4,0.0313804,
11/12/2018 1:46:00,11/12/2018 2:17:00,3.47168,,1.33481,,0.267692,,0.593276,,0.0227033,4,0.158654,,0.135328,,0.0178113,4,0.0249922,4,,1,0.0748103,,0.0647944,,0.101525,,0.0726163,,0.0180406,4,0.0246421,4,0.0386478,,0.0210313,4,0.00794436,4,,1,0.025722,4,0.00900175,4,,1,0.00860449,4,0.0329178,
11/12/2018 2:43:00,11/12/2018 3:13:00,4.08222,,1.93627,,0.385615,,0.892122,,0.0279273,4,0.242121,,0.210838,,0.0297703,4,0.0262083,4,,1,0.104832,,0.0812808,,0.100731,,0.103638,,0.0267136,4,0.0257024,4,0.0388747,,0.0227926,4,0.0103251,4,0.0243128,4,0.0268445,4,0.00967698,4,,1,0.0104377,4,0.0321991,
11/12/2018 3:39:00,11/12/2018 4:09:00,4.53484,,1.56791,,0.284822,,0.66773,,0.0201536,4,0.222724,,0.179315,,0.0339299,,0.028074,4,,1,0.105345,,0.0691654,,0.0989783,,0.090278,,0.0306006,,0.0263092,4,0.0461204,,0.0216138,4,0.0136589,4,,1,0.0267198,4,0.00971801,4,,1,0.00978185,4,0.0335861,
11/12/2018 5:32:00,11/12/2018 6:02:00,4.74549,,1.94325,,0.292809,,0.636229,,0.0258716,4,0.187456,,0.175227,,0.0285059,4,0.0335357,,,1,0.0983297,,0.0642692,,0.113648,,0.0958672,,0.027554,4,0.0277998,4,0.0523452,,0.0241811,4,0.0119715,4,0.0322203,,0.0317133,,0.0130513,4,,1,0.0138432,4,0.0418524,
11/12/2018 6:28:00,11/12/2018 6:58:00,4.28071,,1.52131,,0.270445,,0.616006,,0.0233298,4,0.176111,,0.150763,,0.0241039,4,0.0266427,4,,1,0.0856964,,0.0647205,,0.108721,,0.118774,,0.0246853,4,0.0301435,,0.0613589,,0.0277335,4,0.0127121,4,,1,0.0335145,,0.0115125,4,,1,0.0113351,4,0.0364091,
11/12/2018 7:24:00,11/12/2018 7:55:00,4.77289,,1.99693,,0.373983,,0.844515,,0.0262686,4,0.29945,,0.219943,,0.044012,,0.0407015,,0.065501,,0.124326,,0.0971908,,0.127189,,0.172048,,0.0262288,4,0.0322516,,0.0719617,,0.0287024,4,0.0111914,4,,1,0.0361239,,0.0103025,4,,1,0.0116512,4,0.0365179,
11/12/2018 8:21:00,11/12/2018 8:51:00,3.92386,,2.13702,,0.40374,,0.994623,,0.0301831,,0.266715,,0.235052,,0.0343967,,0.0373746,,,1,0.121107,,0.0816165,,0.111327,,0.0988163,,0.0252876,4,0.0295105,4,0.0519793,,0.0254872,4,0.0108236,4,,1,0.0291091,4,0.00824867,4,,1,0.01014,4,0.0344013,
11/12/2018 9:17:00,11/12/2018 9:47:00,3.87046,,2.32419,,0.448499,,1.10298,,0.0296237,4,0.27838,,0.272049,,0.0341398,,0.029798,4,,1,0.124825,,0.0738759,,0.102135,,0.0905303,,0.0224128,4,0.0257443,4,0.0472397,,0.0224546,4,0.0100761,4,0.0243128,4,0.0260696,4,0.00823095,4,,1,0.00987587,4,0.0323581,
11/12/2018 10:14:00,11/12/2018 10:44:00,4.22318,,2.39643,,0.471778,,1.14576,,0.0337531,,0.282232,,0.285569,,0.0330549,,0.0387071,,,1,0.126439,,0.0779873,,0.107187,,0.0863799,,0.020435,4,0.0263174,4,0.0454063,,0.0218353,4,0.00851439,4,0.0243128,4,0.0264036,4,0.00669451,4,,1,0.00898497,4,0.0330396,
11/12/2018 11:10:00,11/12/2018 11:40:00,4.97622,,2.71757,,0.571842,,1.38132,,0.037906,,0.432874,,0.52677,,0.0612191,,0.0488563,,,1,0.172325,,0.103637,,0.147862,,0.14859,,0.033062,,0.0352847,,0.0587577,,0.0316458,,0.0174113,4,,1,0.0360125,,0.0146878,4,,1,0.0135578,4,0.0364994,
11/12/2018 12:06:00,11/12/2018 12:36:00,5.55485,,3.45099,,0.759482,,1.93061,,0.0450304,,0.585626,,0.558296,,0.0825616,,0.0708833,,,1,0.246447,,0.163254,,0.154501,,0.214259,,0.0430136,,0.0446484,,0.103627,,0.0411087,,0.0216549,4,0.029827,4,0.0409065,,0.0174141,4,,1,0.0149461,4,0.0392495,
11/12/2018 13:03:00,11/12/2018 13:33:00,5.92301,,3.15126,,0.77031,,2.00313,,0.0454006,,0.568166,,0.525332,,0.0864124,,0.0787966,,,1,0.254145,,0.184933,,0.183248,,0.290916,,0.0367552,,0.0528051,,0.130698,,0.0474138,,0.0235234,4,0.0337386,,0.0493365,,0.020539,4,,1,0.0160696,4,0.0408558,
11/12/2018 13:59:00,11/12/2018 14:29:00,5.11253,,2.34434,,0.670134,,1.74765,,0.0421841,,0.630158,,0.721904,,0.0934643,,0.071228,,,1,0.252825,,0.121071,,0.195037,,0.309709,,0.0459257,,0.0544196,,0.100546,,0.0512725,,0.0238408,4,0.0399797,,0.0501748,,0.0177644,4,,1,0.0161926,4,0.0428399,
11/12/2018 14:55:00,11/12/2018 15:25:00,4.75491,,2.10381,,0.577716,,1.45286,,0.0294917,4,0.538405,,0.600432,,0.0811568,,0.0664016,,,1,0.217092,,0.124458,,0.180594,,0.281397,,0.0430923,,0.0531822,,0.125348,,0.0508039,,0.0205302,4,0.0363696,,0.0489321,,0.017262,4,,1,0.0148293,4,0.0430557,
11/12/2018 15:52:00,11/12/2018 16:22:00,7.60934,,4.31051,,0.911852,,2.29252,,0.0498692,,0.682342,,0.676367,,0.0988245,,0.0840896,,,1,0.260225,,0.127095,,0.165083,,0.264143,,0.0347143,,0.0483878,,0.123032,,0.0447911,,0.0210769,4,0.0314948,,0.0422897,,0.0163728,4,,1,0.0148904,4,0.0403118,
11/12/2018 16:48:00,11/12/2018 17:18:00,5.03169,,3.05103,,0.70826,,1.77872,,0.0460311,,0.537291,,0.512149,,0.0849263,,0.0674208,,,1,0.239425,,0.131523,,0.166251,,0.2292,,0.0337007,,0.0522015,,0.0978842,,0.0497272,,0.0207325,4,0.0303644,,0.0451531,,0.0159999,4,,1,0.0150122,4,0.0378794,
11/12/2018 17:44:00,11/12/2018 18:14:00,7.17686,,3.68097,,0.862206,,1.79485,,0.0467011,,0.589398,,0.528487,,0.107844,,0.0904459,,0.0701687,,0.273432,,0.132248,,0.189538,,0.331091,,0.039155,,0.0640151,,0.11887,,0.0607912,,0.0261687,4,0.0386203,,0.0586657,,0.0196035,4,,1,0.0170039,4,0.0433629,
11/12/2018 18:41:00,11/12/2018 19:11:00,14.5652,,5.20471,,1.58691,,2.94315,,0.0665247,,1.11691,,0.885852,,0.213523,,0.145486,,0.087948,,0.513439,,0.222137,,0.334792,,0.66399,,0.0602622,,0.108998,,0.318299,,0.110754,,0.0403392,,0.0443621,,0.113073,,0.0294174,4,0.0423352,,0.0210251,4,0.0556358,
11/12/2018 19:37:00,11/12/2018 20:07:00,11.8424,,4.5569,,1.36404,,3.04861,,0.076175,,1.23809,,0.819043,,0.404954,,0.20763,,0.0991554,,0.497584,,0.231126,,0.427198,,0.809829,,0.0780421,,0.144795,,0.457313,,0.155561,,0.0522255,,0.0670724,,0.157202,,0.0360377,,0.0462516,,0.0238449,4,0.066623,
11/12/2018 20:33:00,11/12/2018 21:03:00,22.3721,,7.39695,,1.7983,,3.38351,,0.097674,,1.29649,,1.06805,,0.581876,,0.241886,,0.110132,,0.762608,,0.375828,,0.383515,,0.626769,,0.0951894,,0.0967349,,0.283289,,0.0997091,,0.0407469,,0.0511671,,0.112322,,0.0290614,4,0.0377221,,0.0208586,4,0.0568365,
11/12/2018 21:30:00,11/12/2018 22:00:00,9.76513,,2.7991,,0.753662,,1.57505,,0.0456305,,0.582613,,0.409308,,0.115055,,0.104526,,0.0829894,,0.314856,,0.14391,,0.349175,,0.474786,,0.0582017,,0.0864067,,0.24371,,0.0864985,,0.0326103,,0.0538453,,0.108527,,0.0297002,4,0.0376428,,0.0214732,4,0.0548354,
11/12/2018 22:26:00,11/12/2018 22:56:00,14.4934,,3.88597,,1.13371,,2.35964,,0.0658372,,0.930247,,0.679132,,0.198718,,0.166511,,0.0953544,,0.473522,,0.22215,,0.4527,,0.802556,,0.0721015,,0.132409,,0.411898,,0.143005,,0.0463703,,0.0692867,,0.148891,,0.0447244,,0.0428141,,0.028063,4,0.0657804,
11/12/2018 23:22:00,11/12/2018 23:52:00,12.5007,,3.61092,,0.939156,,1.92529,,0.0528346,,0.739928,,0.524843,,0.160189,,0.125413,,0.093134,,0.382515,,0.186694,,0.39631,,0.634148,,0.0621763,,0.105776,,0.317379,,0.108737,,0.0392903,,0.0520056,,0.115369,,0.0336395,,0.0343862,,0.0236196,4,0.0590897,
11/13/2018 0:19:00,11/13/2018 0:49:00,13.2039,,3.35802,,0.805089,,1.47942,,0.0441751,,0.548636,,0.395598,,0.115745,,0.112736,,0.0797275,,0.349531,,0.140575,,0.314283,,0.493868,,0.0630487,,0.0775425,,0.222218,,0.0789671,,0.0295865,4,0.0465858,,0.0832002,,0.0314976,,0.0191763,4,0.0173036,4,0.0504065,
11/13/2018 1:15:00,11/13/2018 1:45:00,6.26198,,1.8249,,0.396401,,0.804253,,0.0270425,4,0.26197,,0.20808,,0.0526553,,0.0543861,,0.0731249,,0.22383,,0.0972581,,0.178314,,0.229486,,0.0349339,,0.0458879,,0.0819459,,0.0406166,,0.0164551,4,0.0333391,,0.0457902,,0.0132827,4,,1,0.0119754,4,0.0400736,
11/13/2018 2:11:00,11/13/2018 2:41:00,8.86903,,2.41442,,0.77083,,1.32926,,0.0349265,,0.471676,,0.325817,,0.0757069,,0.0500381,,0.0707261,,0.21359,,0.109855,,0.174716,,0.255005,,0.0359406,,0.0476609,,0.0836378,,0.0430691,,0.0166397,4,0.0406872,,0.0480653,,0.0173653,4,,1,0.0133513,4,0.0393822,
11/13/2018 3:08:00,11/13/2018 3:38:00,10.634,,2.60547,,0.569961,,1.23566,,0.0374928,,0.420646,,0.29616,,0.0722957,,0.0646541,,0.0726254,,0.201764,,0.104503,,0.224882,,0.298318,,0.0347895,,0.0564728,,0.144004,,0.0519719,,0.0210247,4,0.0343924,,0.0620908,,0.0198128,4,,1,0.0163781,4,0.0436689,
11/13/2018 5:00:00,11/13/2018 5:30:00,13.6269,,3.51382,,0.711527,,1.51847,,0.0422116,,0.528691,,0.435779,,0.0936813,,0.0890126,,0.0732545,,0.225282,,0.17006,,0.222529,,0.381668,,0.040517,,0.066513,,0.112295,,0.0636347,,0.0264753,4,0.0468245,,0.0749511,,0.0273774,4,0.0236217,4,0.0230081,4,0.0577965,
11/13/2018 5:57:00,11/13/2018 6:27:00,11.0767,,1.24308,,0.694203,,1.52532,,0.0365144,,0.509967,,0.32616,,0.124721,,0.067228,,0.0746583,,0.189071,,0.161791,,0.197425,,0.307861,,0.0315168,,0.0586337,,0.108126,,0.0571991,,0.0221417,4,0.0589959,,0.067782,,0.0213221,4,0.0263291,4,0.0176761,4,0.047397,
11/13/2018 6:53:00,11/13/2018 7:23:00,12.54,,3.28269,,0.895781,,2.0221,,0.0398403,,0.709682,,0.466814,,0.12283,,0.106116,,0.080729,,0.264997,,0.140072,,0.291315,,0.445132,,0.04305,,0.0811514,,0.243656,,0.0776936,,0.0291158,4,0.0646514,,0.0966228,,0.0237983,4,0.0418391,,0.0195869,4,0.0527257,
11/13/2018 7:49:00,11/13/2018 8:19:00,9.60973,,2.5945,,0.819378,,2.16089,,0.0469781,,0.777139,,0.486248,,0.134291,,0.116035,,0.0794485,,0.253757,,0.15374,,0.306578,,0.493273,,0.044044,,0.0938311,,0.216167,,0.0994866,,0.0282234,4,0.0504289,,0.10807,,0.0246739,4,0.0425882,,0.0190598,4,0.0544254,
11/13/2018 8:46:00,11/13/2018 9:16:00,12.8744,,3.30806,,0.951541,,2.11177,,0.0504942,,0.802305,,0.536519,,0.158687,,0.117173,,0.0807279,,0.371249,,0.183594,,0.334527,,0.669019,,0.0529237,,0.105439,,0.286471,,0.109594,,0.0360927,,0.059824,,0.114071,,0.029512,4,0.0402954,,0.022717,4,0.0591653,
11/13/2018 9:42:00,11/13/2018 10:12:00,4.69993,,1.06806,,0.295387,,0.651978,,0.0249173,4,0.259908,,0.176934,,0.0499265,,0.0567631,,,1,0.19084,,0.0960636,,0.161457,,0.249645,,0.0363098,,0.0575093,,0.113386,,0.0559916,,0.0176347,4,0.0432227,,0.0590847,,0.00938683,4,0.0345117,,0.0126758,4,0.0425229,
11/13/2018 10:38:00,11/13/2018 11:08:00,7.25811,,1.85687,,0.653857,,1.45366,,0.0417137,,0.642049,,0.384135,,0.133941,,0.109988,,,1,0.397643,,0.176475,,0.316406,,0.506687,,0.0525981,,0.112218,,0.344423,,0.112887,,0.0391004,,0.0556697,,0.0945719,,0.0237454,4,0.0400913,,0.0196684,4,0.0535909,
11/13/2018 11:35:00,11/13/2018 12:05:00,4.92296,,1.29828,,0.461515,,1.02243,,0.0331368,,0.415581,,0.257952,,0.139317,,0.0697212,,0.0654911,,0.185531,,0.0923487,,0.226801,,0.341402,,0.0440169,,0.0715903,,0.185612,,0.0679603,,0.0216129,4,0.0389176,,0.0642823,,0.0167138,4,,1,0.0131626,4,0.0432052,
11/13/2018 12:31:00,11/13/2018 13:01:00,2.6912,,0.700858,,0.19212,,0.520015,,0.0246457,4,0.203379,,0.1282,,0.0330427,,0.0317864,,,1,0.10583,,0.0679427,,0.107908,,0.168525,,0.0227859,4,0.039265,,0.0717747,,0.0381932,,0.011629,4,,1,0.0362962,,0.00867302,4,,1,0.0108299,4,0.0366456,
