StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
12/04/2019 12:46:50,12/04/2019 13:31:17,165.406,,144.34,,27.4391,,73.3713,,1.5574,,25.3788,,24.655,,6.92199,,5.0529,,0.142168,,8.0836,,2.5601,,1.65171,,3.24484,,0.696405,,0.259142,,0.836979,,0.315726,,0.365064,,0.064326,,0.206408,,0.17453,,0.0222208,4,0.0906472,,0.0536873,
12/04/2019 13:44:12,12/04/2019 14:28:41,294.877,,222.148,,37.9621,,104.075,,2.11808,,37.9515,,38.9695,,9.55153,,8.06973,,0.133745,,12.7659,,3.5046,,2.1137,,4.43384,,0.9156,,0.219796,,0.900529,,0.300335,,0.376308,,0.060442,,0.147223,,0.13726,,0.00897654,4,0.0489548,,0.00591211,4
12/04/2019 14:41:35,12/04/2019 15:26:02,390.205,,313.819,,51.85,,142.983,,2.34806,,48.0242,,50.9166,,10.7982,,8.60972,,0.151516,,13.6674,,3.72025,,2.10324,,3.01609,,0.765467,,0.15755,,0.702022,,0.207432,,0.303537,,0.00710047,4,0.0904111,,0.105197,,-0.014342,4,0.0333864,,-0.0240617,4
12/04/2019 15:38:59,12/04/2019 16:23:27,254.912,,197.692,,33.6811,,91.2,,1.87174,,33.4447,,33.9264,,8.49901,,7.04704,,0.121376,,10.7262,,3.09518,,1.95843,,3.14543,,0.850798,,0.189282,,0.914339,,0.270262,,0.411681,,0.0240427,4,0.143855,,0.154061,,-0.000612789,4,0.0516123,,-0.00971178,4
12/04/2019 16:36:22,12/04/2019 17:20:50,190.173,,162.188,,25.0985,,75.7637,,1.87432,,23.7723,,25.5517,,5.82123,,5.25879,,0.0958871,,8.80149,,2.76107,,1.52627,,4.14149,,1.378,,0.265156,,1.60285,,0.43608,,0.884896,,0.117787,,0.269504,,0.402188,,0.025921,4,0.188453,,0.0553891,
12/04/2019 17:33:42,12/04/2019 18:18:09,202.848,,187.957,,28.732,,87.1804,,2.9521,,32.8456,,36.8221,,7.91083,,7.01418,,0.1613,,10.5958,,4.70714,,1.9026,,3.97916,,0.844767,,0.313184,,1.15431,,0.409761,,0.510407,,0.0684419,,0.308749,,0.268506,,0.0307766,,0.114945,,0.0776884,
12/04/2019 18:30:58,12/04/2019 19:15:25,211.786,,196.402,,29.6124,,94.8793,,2.7356,,32.7229,,34.5714,,7.63108,,6.06339,,0.159698,,9.88827,,4.20111,,1.96542,,4.68293,,1.23676,,0.38739,,1.85442,,0.568205,,0.964159,,0.0262941,4,0.446445,,0.465239,,0.059361,,0.216703,,0.104517,
12/04/2019 19:28:21,12/04/2019 20:12:48,205.511,,166.815,,26.4069,,75.6253,,1.9414,,26.4828,,27.0109,,6.19146,,5.21093,,0.141265,,8.68963,,2.96885,,1.94893,,3.57846,,0.683081,,0.277682,,0.923469,,0.347854,,0.389109,,0.0339634,,0.253917,,0.194275,,-0.0086499,4,0.0991372,,0.0392438,
12/04/2019 20:25:46,12/04/2019 21:10:13,217.794,,220.325,,33.6206,,104.937,,2.87531,,34.7176,,37.1145,,9.39115,,7.05443,,0.188328,,13.3171,,4.46452,,2.77639,,7.30531,,2.714,,0.580106,,3.47648,,0.969307,,1.97028,,0.339264,,0.767075,,0.991512,,0.133808,,0.485561,,0.272446,
12/04/2019 21:23:01,12/04/2019 22:07:29,228.662,,141.235,,30.5946,,84.836,,2.11672,,30.0952,,30.8428,,7.61687,,6.58526,,0.17243,,10.2717,,3.39383,,2.682,,4.63769,,1.77518,,0.351302,,1.62798,,0.511407,,0.808426,,0.184061,,0.37678,,0.393374,,0.0132144,4,0.188839,,0.122288,
12/04/2019 22:20:20,12/04/2019 23:04:46,212.771,,201.009,,30.878,,95.3968,,2.46147,,30.028,,32.273,,7.20087,,5.80096,,0.160261,,9.95442,,3.64906,,2.26,,3.87209,,0.946753,,0.336963,,1.29596,,0.444956,,0.61944,,0.088606,,0.319147,,0.326711,,0.0349123,,0.168445,,0.118824,
12/04/2019 23:17:38,12/05/2019 0:02:06,211.296,,203.671,,33.8538,,111.376,,3.61693,,40.25,,42.6712,,9.26444,,7.88672,,0.203391,,12.1494,,6.80404,,2.68173,,4.45286,,1.2607,,0.430339,,2.38356,,0.609038,,0.956474,,0.214738,,0.46481,,0.476234,,0.0682156,,0.210271,,0.13294,
12/05/2019 0:14:55,12/05/2019 0:59:21,250.439,,221.76,,36.6726,,113.833,,3.21958,,40.0884,,43.093,,10.1997,,8.64335,,0.231603,,13.421,,4.92869,,2.93412,,5.46238,,1.54188,,0.443844,,2.138,,0.669898,,1.04431,,0.256977,,0.504197,,0.544921,,0.085973,,0.278773,,0.183523,
12/05/2019 1:12:18,12/05/2019 1:56:45,201.486,,197.292,,32.0852,,98.4145,,2.49211,,32.5823,,33.8158,,7.78848,,6.68015,,0.152645,,10.2315,,3.52,,2.03656,,4.83862,,1.42734,,0.311523,,1.28545,,0.44909,,0.638024,,0.141375,,0.277218,,0.320957,,0.021716,4,0.152787,,0.0675328,
12/05/2019 2:09:31,12/05/2019 2:53:58,220.445,,215.749,,34.9929,,96.1741,,2.62913,,34.7151,,36.4675,,8.67632,,6.74274,,0.166282,,11.4198,,4.03047,,2.18606,,5.28657,,1.34514,,0.377988,,1.24859,,0.568802,,0.882692,,0.18839,,0.388456,,0.459872,,0.0136548,4,0.235536,,0.107826,
12/05/2019 3:06:50,12/05/2019 3:51:17,147.373,,141.869,,21.8655,,65.4622,,1.72929,,19.4037,,20.4606,,5.03645,,4.00894,,0.0976492,,6.13693,,2.29937,,1.10057,,2.53934,,0.712324,,0.212184,,0.68362,,0.278869,,0.28324,,0.0473462,,0.182109,,0.168227,,0.00198502,4,0.0931902,,0.0237703,4
12/05/2019 4:04:07,12/05/2019 4:48:34,134.338,,116.09,,17.9508,,53.4133,,1.40502,,15.5743,,16.4442,,3.73113,,3.40038,,0.0988502,,5.1831,,2.09718,,0.940527,,1.89368,,0.381665,,0.17672,,0.547629,,0.224811,,0.239023,,0.0365287,,0.175813,,0.142554,,0.000901621,4,0.0688078,,0.0133174,4
12/05/2019 5:01:25,12/05/2019 5:45:53,56.9098,,47.7203,,7.42972,,22.061,,0.632185,,6.14327,,6.76333,,1.50702,,1.46192,,0.0478825,,2.38957,,1.06371,,0.480325,,1.11668,,0.284144,,0.099412,,0.390224,,0.1319,,0.196748,,0.00188377,4,0.0995285,,0.107314,,-0.00869652,4,0.0443006,,-0.0287987,4
12/05/2019 5:58:40,12/05/2019 6:43:06,16.4899,,16.0503,,2.47696,,8.11763,,0.246203,,2.26,,2.75672,,0.718574,,0.706268,,0.0220711,4,1.09787,,0.437304,,0.260071,,0.449648,,0.169884,,0.0297149,4,0.272741,,0.052598,,0.133492,,-0.0139634,4,0.0317598,,0.0676858,,-0.0201625,4,0.0159209,4,-0.0484719,4
12/05/2019 6:55:54,12/05/2019 7:40:20,15.1921,,11.0045,,1.77261,,5.12553,,0.140197,,1.48648,,1.72036,,0.400422,,0.428628,,0.0237547,4,0.630064,,0.287294,,0.193886,,0.276809,,0.0786297,,0.0323178,,0.10616,,0.0369475,,0.026835,4,-0.0136022,4,0.0261507,4,-0.0054261,4,,1,,1,-0.0733918,4
12/05/2019 7:53:10,12/05/2019 8:37:36,21.6544,,15.0507,,2.63435,,8.00975,,0.268293,,2.57566,,2.86011,,0.671728,,0.753175,,0.0311128,,1.07079,,0.47914,,0.345469,,0.52806,,0.101713,,0.0668936,,0.211318,,0.0852466,,0.0554731,,-0.0168722,4,0.0574308,,0.0186043,4,,1,,1,-0.03576,4
12/05/2019 8:50:25,12/05/2019 9:34:52,19.2672,,19.7681,,3.5948,,10.6739,,0.23077,,2.74487,,3.16287,,0.719805,,0.638371,,0.0246828,4,0.928814,,0.368099,,0.20214,,0.385335,,0.0579932,,0.034464,,0.134691,,0.0409519,,0.0346235,,-0.0186523,4,-0.000385281,4,0.00607273,4,-0.0309482,4,-0.0147633,4,-0.0691616,4
12/05/2019 9:47:41,12/05/2019 10:32:07,28.877,,21.348,,3.55885,,10.1675,,0.251265,,2.8001,,1.83142,,0.940116,,0.792428,,0.0262787,4,1.32573,,0.659767,,0.286877,,0.477542,,0.103613,,0.0599356,,0.235097,,0.0723614,,0.0630235,,-0.0137981,4,0.0361559,,0.0223708,4,-0.0129047,4,-0.0116341,4,-0.0656957,4
12/05/2019 10:44:56,12/05/2019 11:29:25,12.2793,,10.0374,,1.60598,,5.0253,,0.28393,,2.10677,,2.77579,,1.26888,,1.23852,,,1,2.97042,,1.25798,,0.462295,,2.20263,,1.53361,,0.181894,,2.08106,,0.422015,,1.18484,,0.064696,,0.332111,,0.495255,,0.020475,4,0.163213,,-0.00640184,4
12/05/2019 12:39:31,12/05/2019 13:23:58,5.48982,,2.99521,,0.342437,,0.92978,,0.0845287,,0.381153,,0.415711,,0.216779,,0.240476,,0.0504104,,0.369206,,0.173192,,0.127523,,0.311738,,0.176574,,0.0240003,4,0.193163,,0.0507696,,0.114375,,-0.0110917,4,0.0406398,,0.0648343,,-0.0265188,4,0.0179784,4,-0.0378714,4
12/05/2019 13:36:45,12/05/2019 14:21:13,4.25391,,3.23441,,0.342725,,1.0148,,0.107684,,0.445737,,0.411515,,0.205115,,0.217941,,0.0198092,4,0.313576,,0.156917,,0.110325,,0.291307,,0.11477,,0.0296683,4,0.230812,,0.0469859,,0.0781582,,-0.0035984,4,0.0279279,4,0.0391677,,-0.0288377,4,-0.000975884,4,-0.0607268,4
12/05/2019 14:34:00,12/05/2019 15:18:27,7.49517,,6.97416,,1.76803,,5.79691,,0.746628,,4.891,,7.47057,,5.17966,,4.59978,,,1,11.5291,,2.92783,,1.80512,,8.14651,,3.7887,,0.392717,,3.60457,,0.783058,,2.01537,,0.126558,,0.448313,,0.66035,,0.0257986,4,0.170661,,0.00167942,4
12/05/2019 15:31:16,12/05/2019 16:15:44,14.2222,,17.5474,,4.47067,,12.1678,,0.287321,,4.4329,,4.63409,,1.18724,,1.24831,,0.0421435,,1.60557,,0.494345,,0.355668,,0.826658,,0.100621,,0.0610442,,0.292957,,0.0672321,,0.0555127,,-0.012881,4,0.0362731,,0.0180604,4,-0.0113384,4,-0.0156605,4,-0.0695565,4
12/05/2019 16:28:30,12/05/2019 17:12:57,12.3284,,8.13995,,1.59553,,4.54481,,0.134198,,1.63091,,1.43326,,0.548405,,0.541876,,0.0427681,,0.636653,,0.326367,,0.284948,,0.725573,,0.228182,,0.0891625,,0.344179,,0.130643,,0.108532,,0.00553061,4,0.105702,,0.0364205,,0.00142181,4,-0.00422239,4,-0.052996,4
12/05/2019 17:25:47,12/05/2019 18:10:14,16.8552,,12.4665,,3.84152,,9.71599,,0.186242,,3.20306,,2.28624,,0.685119,,0.747768,,0.056513,,0.930994,,0.391449,,0.489392,,0.806805,,0.247062,,0.11035,,0.590652,,0.153047,,0.133435,,0.0048542,4,0.118937,,0.0516938,,0.00492991,4,0.00117098,4,-0.0321928,4
12/05/2019 18:23:02,12/05/2019 19:07:31,20.3541,,13.4426,,2.94561,,7.83978,,0.202752,,2.83081,,2.85548,,0.75007,,0.810858,,0.00926481,4,0.998396,,0.457873,,0.383338,,0.641917,,0.102329,,0.0557155,,0.211051,,0.0678264,,0.0614426,,-0.00895335,4,0.040558,,0.0205818,4,-0.027628,4,-0.0128864,4,-0.0507485,4
12/05/2019 19:20:18,12/05/2019 20:04:44,37.0698,,20.2005,,3.50976,,6.63428,,0.141473,,2.28232,,2.19824,,0.6983,,0.558409,,0.0235031,4,0.938499,,0.37425,,0.472308,,0.702491,,0.0842638,,0.0309996,,0.232027,,0.0421173,,0.0383097,,-0.0192804,4,0.00370108,4,0.00105301,4,,1,-0.0218031,4,-0.074887,4
12/05/2019 20:17:33,12/05/2019 21:01:59,38.6446,,23.5713,,3.84076,,9.04279,,0.21337,,2.5993,,2.92891,,0.665786,,0.731627,,0.0205397,4,1.15269,,0.445868,,0.372106,,0.562903,,0.111421,,0.0333769,,0.155968,,0.0450737,,0.0680511,,-0.018135,4,0.0102779,4,0.0314893,,,1,-0.0103285,4,-0.0720208,4
12/05/2019 21:14:49,12/05/2019 21:59:16,32.0825,,20.6089,,3.41594,,8.27219,,0.221237,,2.61707,,2.90887,,0.738175,,0.791487,,0.0220848,4,1.22988,,0.512561,,0.384241,,0.591996,,0.120172,,0.0441879,,0.170799,,0.0531883,,0.0913575,,-0.013082,4,0.0284345,4,0.0609041,,,1,0.00842944,4,-0.0639446,4
12/05/2019 22:12:02,12/05/2019 22:56:29,21.0288,,15.2678,,2.54947,,6.39587,,0.176666,,2.00991,,2.22267,,0.668012,,0.599524,,0.0216244,4,0.997957,,0.398603,,0.29188,,0.44919,,0.103967,,0.0440782,,0.236676,,0.0516361,,0.117698,,-0.00472305,4,0.0356723,,0.113563,,-0.022929,4,0.0422539,,-0.0669933,4
12/05/2019 23:09:19,12/05/2019 23:53:47,28.3068,,18.0021,,3.3645,,9.03624,,0.199036,,2.99678,,2.75201,,0.711867,,0.759033,,0.0241578,4,1.23447,,0.451949,,0.336188,,0.737522,,0.372276,,0.0686397,,0.657848,,0.129392,,0.39165,,0.0353286,,0.110894,,0.211063,,-0.0125511,4,0.0699028,,-0.0278455,4
12/06/2019 0:06:39,12/06/2019 0:51:07,47.3873,,21.8914,,3.69048,,8.92395,,0.227791,,2.79247,,3.101,,0.994767,,0.924631,,0.0229813,4,1.51733,,0.543324,,0.591299,,1.13029,,0.596175,,0.0947798,,1.02014,,0.200407,,0.557646,,0.0318332,,0.1565,,0.258543,,-0.00620582,4,0.0788132,,-0.0127632,4
12/06/2019 1:03:55,12/06/2019 1:48:22,43.5577,,26.3474,,4.55491,,11.1887,,0.290908,,2.07633,,4.03552,,1.06729,,1.04457,,0.0213824,4,1.75489,,0.665015,,0.551051,,0.742702,,0.266747,,0.0429379,,0.31108,,0.0650715,,0.0992537,,-0.00492086,4,0.0098383,4,0.0379859,,,1,-0.00813021,4,-0.0698062,4
12/06/2019 2:01:17,12/06/2019 2:45:47,69.3847,,56.7232,,10.9881,,25.9897,,0.427407,,7.33886,,7.20694,,1.47834,,1.36355,,0.0432856,,2.0788,,0.834955,,0.633157,,0.873564,,0.192763,,0.054003,,0.256538,,0.0814626,,0.115927,,-0.0136034,4,0.0301543,,0.0400742,,-0.0281495,4,-0.00686842,4,-0.0681266,4
12/06/2019 2:58:38,12/06/2019 3:43:05,85.6293,,62.7155,,12.0682,,30.7094,,0.637214,,9.26797,,9.81944,,2.20497,,1.95325,,0.0463688,,3.46049,,1.14959,,1.36275,,1.73798,,0.381984,,0.089999,,0.513936,,0.149041,,0.266776,,0.0152649,4,0.0880571,,0.13233,,-0.015917,4,0.0404817,,-0.0249601,4
12/06/2019 3:55:52,12/06/2019 4:40:18,81.6828,,54.8637,,10.2617,,29.424,,0.941106,,10.7023,,12.1799,,2.84507,,2.79282,,0.0440855,,4.6353,,2.20614,,1.15158,,4.3673,,0.527022,,0.0989416,,0.550865,,0.155756,,0.360776,,0.0209171,4,0.111794,,0.182143,,-0.0147305,4,0.0792801,,-0.0156224,4
12/06/2019 4:53:06,12/06/2019 5:37:33,76.6225,,51.6823,,8.73661,,25.543,,0.739214,,8.31454,,9.70289,,2.16312,,2.02624,,0.0545638,,3.58009,,1.23356,,1.02432,,2.62369,,0.602959,,0.0968647,,0.526714,,0.126847,,0.23274,,-0.00822299,4,0.0830648,,0.10847,,-0.0192947,4,0.0368102,,-0.00576449,4
12/06/2019 5:50:20,12/06/2019 6:34:47,74.6561,,51.5647,,8.7936,,23.6976,,0.685242,,7.41339,,8.1719,,1.93235,,1.87045,,0.0410958,,3.00697,,1.02737,,0.717918,,2.58452,,0.388445,,0.101531,,0.512339,,0.16016,,0.298276,,0.0160782,4,0.121071,,0.162479,,-0.0163605,4,0.0681307,,-0.00643095,4
12/06/2019 6:47:33,12/06/2019 7:32:00,74.82,,49.5378,,8.10747,,21.5266,,0.523297,,6.39568,,7.00991,,1.51321,,1.60212,,0.0360098,,2.59112,,0.903303,,0.759002,,2.25023,,0.308286,,0.0975322,,0.429852,,0.130061,,0.237572,,0.033125,,0.102416,,0.141877,,-0.0150263,4,0.067151,,-0.00343048,4
12/06/2019 7:44:52,12/06/2019 8:29:19,93.3148,,61.5955,,9.70234,,25.6435,,0.538846,,6.79928,,7.29865,,1.56086,,1.5632,,0.00926481,4,2.47548,,0.913156,,0.668941,,1.21546,,0.243475,,0.104728,,0.365416,,0.13248,,0.179099,,0.00930114,4,0.100011,,0.118087,,-0.0213561,4,0.0552154,,-0.0142239,4
12/06/2019 8:42:08,12/06/2019 9:26:35,100.336,,64.5188,,10.1019,,27.8886,,0.638017,,7.59884,,8.35523,,1.79433,,1.69934,,0.0460456,,2.55596,,1.14382,,0.682857,,1.15735,,0.240614,,0.116685,,0.36138,,0.146025,,0.152698,,0.0123847,4,0.107745,,0.0883655,,-0.0110092,4,0.0284346,4,-0.0320363,4
12/06/2019 9:39:29,12/06/2019 10:23:56,76.2062,,51.5874,,11.2931,,26.7886,,0.655632,,8.37411,,8.50716,,1.92723,,1.90295,,0.0605014,,2.84702,,1.13548,,0.829469,,1.55825,,0.395017,,0.154964,,0.486963,,0.198423,,0.170297,,0.02616,4,0.150108,,0.0978335,,0.00445197,4,0.0365977,,-0.0148899,4
12/06/2019 10:36:44,12/06/2019 11:21:13,74.1188,,47.7736,,7.84335,,20.1361,,0.484724,,6.43579,,6.46946,,1.53288,,1.72397,,0.0538956,,2.36987,,0.887991,,0.802689,,1.56209,,0.209478,,0.153178,,0.432268,,0.183732,,0.150424,,0.0209419,4,0.143572,,0.0990628,,-0.00366471,4,0.0349262,,-0.0196371,4
12/06/2019 12:31:17,12/06/2019 13:15:45,54.5845,,36.7159,,6.47405,,15.9677,,0.393749,,5.00252,,5.34827,,1.63612,,1.32036,,0.07209,,2.20259,,0.955358,,0.57855,,1.29633,,0.255981,,0.129181,,0.438496,,0.174088,,0.187052,,6.61E-05,4,0.127453,,0.118444,,0.00482873,4,0.0481001,,0.0022152,4
12/06/2019 13:28:34,12/06/2019 14:13:01,66.3456,,54.5907,,10.7493,,28.538,,0.53643,,8.91748,,8.76285,,2.21282,,2.03964,,0.0658384,,2.92251,,0.950378,,0.686969,,1.39123,,0.251143,,0.120602,,0.429417,,0.16275,,0.167263,,0.0112867,4,0.0988992,,0.0967488,,-0.0117216,4,0.0352039,,-0.0246749,4
12/06/2019 14:25:46,12/06/2019 15:10:14,68.7618,,44.8873,,8.14891,,20.5013,,0.458135,,6.20495,,6.38959,,1.49671,,1.49375,,0.0345694,,2.64131,,1.12704,,0.937232,,1.55129,,0.192994,,0.0947151,,0.539775,,0.136279,,0.14737,,0.00457377,4,0.0790465,,0.105668,,-0.0164602,4,0.0429531,,-0.0324767,4
12/06/2019 15:23:01,12/06/2019 16:07:29,56.0492,,37.5831,,7.09239,,18.4793,,0.379362,,5.73344,,5.61976,,1.2953,,1.38428,,0.0354846,,2.20931,,0.70234,,0.568128,,1.06281,,0.333795,,0.0916445,,0.516245,,0.141082,,0.274441,,0.0159822,4,0.102368,,0.150296,,-0.0136024,4,0.0519114,,-0.034428,4
12/06/2019 16:20:17,12/06/2019 17:04:44,130.529,,80.7341,,13.8363,,34.8856,,0.717676,,10.4365,,10.6279,,2.25942,,2.17573,,0.070589,,3.74032,,1.20767,,1.30234,,1.81075,,0.315534,,0.152498,,0.543048,,0.206925,,0.211291,,0.0522289,,0.122444,,0.125578,,-0.0113549,4,0.0455268,,-0.0326812,4
12/06/2019 17:17:32,12/06/2019 18:01:59,133.159,,85.9973,,14.9205,,36.8041,,0.761687,,11.4816,,11.3795,,2.42365,,2.54748,,0.0558963,,3.96758,,1.23842,,1.27315,,1.82067,,0.322435,,0.125214,,0.503547,,0.176497,,0.238508,,0.0162119,4,0.115271,,0.153191,,-0.0129984,4,0.0704703,,-0.00951554,4
12/06/2019 18:14:50,12/06/2019 18:59:18,286.42,,174.962,,28.8512,,76.4584,,1.81179,,25.3693,,26.6338,,5.63802,,4.81526,,0.0829856,,8.30618,,2.74435,,2.32038,,3.34416,,0.903065,,0.208959,,0.719731,,0.274614,,0.369062,,0.0412533,,0.189803,,0.218077,,0.00911355,4,0.101571,,0.0186101,4
12/06/2019 19:12:08,12/06/2019 19:56:35,161.949,,103.361,,17.9683,,46.9862,,1.15093,,15.7007,,16.058,,3.69663,,3.422,,0.0778978,,5.3766,,1.7218,,1.47166,,3.61627,,0.372806,,0.151784,,0.713677,,0.2038,,0.248824,,0.0430154,,0.131934,,0.150411,,-0.0077514,4,0.0692428,,-0.00635387,4
12/06/2019 20:09:24,12/06/2019 20:53:51,212.384,,136.449,,23.5113,,54.9263,,1.41124,,20.8684,,21.2978,,4.61049,,4.46101,,0.0835951,,6.75169,,2.16486,,1.90296,,4.03313,,0.496762,,0.173767,,0.673077,,0.249473,,0.332256,,0.000326164,4,0.164636,,0.19175,,-0.00237188,4,0.0910921,,0.0183219,4
12/06/2019 21:06:42,12/06/2019 21:51:09,272.366,,172.986,,28.7372,,73.2383,,1.44817,,23.8795,,24.1482,,5.29601,,4.49871,,0.101388,,7.54758,,2.23179,,2.22105,,3.93485,,0.586799,,0.186147,,0.780872,,0.254758,,0.389506,,0.0341309,,0.172292,,0.210526,,6.07E-05,4,0.0902239,,0.00494073,4
12/06/2019 22:04:04,12/06/2019 22:48:31,416.741,,253.547,,40.7896,,94.3467,,2.27799,,37.4832,,36.519,,7.95317,,6.78815,,0.133386,,10.46,,3.24585,,4.51719,,4.30689,,0.898968,,0.19895,,0.72038,,0.25582,,0.306072,,0.0328984,,0.142152,,0.164916,,-0.00888316,4,0.0719874,,-0.00517151,4
12/06/2019 23:01:26,12/06/2019 23:45:53,395.581,,231.59,,36.6844,,91.9928,,1.87938,,31.325,,31.3378,,7.00073,,6.02262,,0.112398,,9.25963,,3.83093,,3.65946,,3.86003,,0.863555,,0.221529,,0.794508,,0.296675,,0.353342,,0.0100819,4,0.182656,,0.190934,,-0.00100379,4,0.0809749,,0.00273362,4
12/06/2019 23:58:42,12/07/2019 0:43:09,293.549,,169.634,,27.2981,,65.5896,,1.38092,,22.5081,,21.932,,5.40947,,4.79532,,0.0895516,,7.71443,,3.01431,,2.24753,,3.161,,0.658803,,0.215171,,0.92781,,0.297841,,0.442205,,-0.00392754,4,0.204241,,0.218445,,0.00255513,4,0.0834943,,-0.00695904,4
12/07/2019 0:55:57,12/07/2019 1:40:24,263.783,,160.826,,26.6052,,66.6972,,1.56603,,23.3017,,23.1204,,5.84846,,5.17112,,0.0984678,,8.11164,,2.6408,,2.45339,,3.38612,,1.06489,,0.226205,,0.915308,,0.315098,,0.430006,,0.0345691,,0.197614,,0.219497,,0.00154855,4,0.0898307,,0.00291983,4
12/07/2019 1:53:12,12/07/2019 2:37:41,278.423,,180.061,,29.2226,,69.506,,1.83244,,26.0955,,26.7626,,6.25285,,5.6742,,0.101894,,9.0317,,3.92581,,2.58722,,3.77952,,0.788824,,0.268689,,1.03056,,0.346446,,0.531863,,0.00627085,4,0.254458,,0.30357,,0.0210106,4,0.153099,,0.0635665,
12/07/2019 2:50:32,12/07/2019 3:35:00,263.186,,183.212,,28.9018,,78.8453,,1.90735,,25.5127,,26.4094,,6.70421,,5.48431,,0.122775,,8.53814,,2.84649,,2.19974,,3.84087,,0.799431,,0.337431,,1.10275,,0.416386,,0.618489,,0.103847,,0.383132,,0.45733,,0.0808352,,0.276718,,0.137392,
12/07/2019 3:47:51,12/07/2019 4:32:17,206.308,,148.062,,23.2237,,63.3052,,1.50581,,19.6317,,20.1915,,4.513,,4.28781,,0.10668,,6.57633,,2.27047,,1.57445,,2.92532,,0.656214,,0.32703,,1.05407,,0.387749,,0.617777,,0.13543,,0.442815,,0.55061,,0.124896,,0.339101,,0.153214,
12/07/2019 4:45:05,12/07/2019 5:29:33,163.83,,109.454,,18.7017,,48.1041,,1.16148,,15.9496,,16.0408,,4.04083,,3.76439,,0.112419,,5.78423,,2.57775,,1.59651,,2.82594,,0.499718,,0.28057,,0.891922,,0.334602,,0.372531,,0.0864927,,0.306812,,0.286863,,0.0467953,,0.167954,,0.0813442,
12/07/2019 5:42:23,12/07/2019 6:26:51,111.352,,76.4247,,13.1629,,34.06,,0.857175,,11.3636,,11.6378,,3.03424,,2.85382,,0.0753929,,4.46248,,1.69809,,1.12646,,1.81308,,0.32477,,0.147429,,0.512418,,0.182833,,0.237247,,0.0515052,,0.142351,,0.219972,,0.00147478,4,0.124358,,0.0305368,
12/07/2019 6:39:46,12/07/2019 7:24:14,109.064,,77.4135,,12.6363,,33.4994,,0.806393,,10.3673,,10.8403,,2.47213,,2.82547,,0.0725767,,4.00577,,1.82366,,0.974142,,1.5319,,0.26031,,0.131418,,0.424691,,0.160152,,0.179523,,0.0155298,4,0.122471,,0.142862,,-0.00739762,4,0.0675088,,0.000600287,4
12/07/2019 7:37:02,12/07/2019 8:21:29,105.15,,80.6708,,12.763,,35.1109,,0.8122,,10.8666,,10.7267,,2.50275,,2.59948,,0.0806235,,3.84956,,1.2968,,0.91298,,1.67957,,0.438166,,0.156319,,0.502189,,0.186496,,0.183576,,0.035719,,0.155828,,0.12599,,0.000808643,4,0.0563257,,-0.00430337,4
12/07/2019 8:34:17,12/07/2019 9:18:45,92.0749,,69.9641,,11.8749,,31.0219,,0.81104,,9.76489,,10.1601,,2.50212,,2.425,,0.0611676,,3.95023,,1.33255,,0.883703,,1.53855,,0.276859,,0.127397,,0.612736,,0.161422,,0.174319,,0.00457408,4,0.112032,,0.142943,,-0.0103475,4,0.0633521,,-0.00966126,4
12/07/2019 9:31:33,12/07/2019 10:16:00,114.844,,82.3494,,14.9888,,40.2491,,0.971231,,13.1502,,11.9034,,2.90885,,2.85785,,0.0957901,,4.12542,,1.548,,1.13158,,2.53244,,0.351838,,0.304287,,0.882061,,0.35703,,0.292942,,0.0820971,,0.299237,,0.238074,,0.0298413,4,0.131564,,0.0422251,
12/07/2019 10:28:48,12/07/2019 11:13:16,112.543,,88.0845,,14.0387,,39.5085,,0.894279,,10.7502,,11.1001,,2.2351,,2.16285,,0.0622107,,3.54414,,1.78231,,0.820486,,1.82203,,0.380208,,0.215206,,0.828835,,0.258134,,0.403568,,0.0785146,,0.276805,,0.357119,,0.0331202,,0.216891,,0.0763208,
12/07/2019 12:23:18,12/07/2019 13:07:45,79.8073,,60.9167,,10.3479,,29.395,,0.673466,,8.64705,,8.52349,,1.96185,,1.9159,,0.0865234,,2.9887,,1.19145,,0.848916,,2.29627,,0.557101,,0.233944,,0.763588,,0.301893,,0.338178,,0.0649649,,0.227794,,0.227753,,0.0249058,4,0.122719,,0.0523276,
