StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
10/29/2019 5:22:01,10/29/2019 6:06:28,1.921,,0.863041,,0.178858,,0.41432,,0.0224946,4,0.174498,,0.163206,,0.0737604,,0.0977362,,,1,0.107896,,0.0339546,,0.00440295,4,-0.00640419,4,-0.0527101,4,-0.0439496,4,-0.0188318,4,-0.0453515,4,-0.0672629,4,,2,,2,,2,,2,,2,,2
10/29/2019 6:19:10,10/29/2019 7:03:36,4.08117,,2.49132,,0.447658,,1.09515,,0.034624,,0.316216,,0.356962,,0.107962,,0.154075,,,1,0.218159,,0.0793549,,0.0555789,,0.0322302,,-0.0429963,4,-0.0433405,4,-0.00258799,4,-0.0390128,4,-0.0659845,4,,2,,2,,2,,2,,2,,2
10/29/2019 7:16:16,10/29/2019 8:00:43,30.2172,,15.907,,2.5266,,5.19948,,0.0733644,,1.31742,,1.34067,,0.29192,,0.300672,,,1,0.437273,,0.144161,,0.0357759,,0.000708641,4,-0.0361767,4,-0.060147,4,-0.0925422,4,-0.0614266,4,-0.0640462,4,,2,,2,,2,,2,,2,,2
10/29/2019 8:13:24,10/29/2019 8:57:52,4.28304,,2.8009,,0.461335,,1.12711,,0.0397856,,0.325648,,0.350024,,0.128268,,0.146082,,,1,0.204911,,0.0617147,,0.00730258,4,-0.0340334,4,-0.0344067,4,-0.0637249,4,-0.0891664,4,-0.0655499,4,-0.0671398,4,,2,,2,,2,,2,,2,,2
10/29/2019 9:10:34,10/29/2019 9:55:02,4.76989,,3.1207,,0.469314,,1.14674,,0.0315778,,0.163021,,0.334732,,0.111684,,0.145813,,,1,0.201564,,0.0682787,,0.0237696,4,-0.0191344,4,-0.0444271,4,-0.0626207,4,-0.10072,4,-0.0662267,4,-0.066185,4,,2,,2,,2,,2,,2,,2
10/29/2019 10:07:41,10/29/2019 10:52:07,2.63076,,2.198,,0.338969,,0.907066,,0.0304969,,0.244721,,0.280497,,0.086351,,0.141083,,,1,0.196051,,0.0633768,,0.0159867,4,0.0179004,4,-0.0416397,4,-0.043223,4,-0.00745665,4,-0.0423886,4,-0.0666833,4,,2,,2,,2,,2,,2,,2
10/29/2019 11:04:49,10/29/2019 11:49:16,3.86238,,2.94499,,0.403237,,0.989897,,0.0323992,,0.269847,,0.303331,,0.114304,,0.159637,,,1,0.227006,,0.0693847,,0.0318512,,-0.0276145,4,-0.031081,4,-0.0640127,4,-0.10259,4,-0.0646152,4,-0.0654803,4,,2,,2,,2,,2,,2,,2
10/29/2019 12:01:54,10/29/2019 12:46:21,4.56788,,2.47715,,0.437178,,1.20401,,0.029928,4,0.311351,,0.345897,,0.100164,,0.119936,,,1,0.165089,,0.0661638,,0.00883894,4,-0.0315517,4,-0.0444687,4,-0.0634857,4,-0.100039,4,-0.0665482,4,-0.0679057,4,,2,,2,,2,,2,,2,,2
10/29/2019 12:59:04,10/29/2019 13:43:30,2.30935,,1.59827,,0.263621,,0.77966,,0.0275861,4,0.220451,,0.223923,,0.0695165,,0.0956051,,,1,0.0761616,,0.0358611,,-0.00494633,4,-0.047977,4,-0.0498719,4,-0.0633064,4,-0.10287,4,-0.065606,4,-0.0688136,4,,2,,2,,2,,2,,2,,2
10/29/2019 13:56:14,10/29/2019 14:40:41,2.74031,,1.94847,,0.332766,,0.974469,,0.0282323,4,0.220234,,0.240115,,0.100926,,0.0633127,,,1,0.054947,,0.0270566,4,0.00327282,4,-0.0687583,4,-0.052065,4,-0.0642496,4,-0.110709,4,-0.0667353,4,-0.0725173,4,,2,,2,,2,,2,,2,,2
10/29/2019 14:53:26,10/29/2019 15:37:54,1.85816,,0.677472,,0.141135,,0.318435,,0.0189598,4,0.115938,,0.0884698,,0.037132,,0.057025,,,1,0.0339385,,-0.00318509,4,0.0125646,4,-0.0529026,4,-0.0521613,4,-0.0625094,4,-0.0911947,4,-0.0640972,4,-0.0702851,4,,2,,2,,2,,2,,2,,2
10/29/2019 16:47:35,10/29/2019 17:32:03,4.75315,,4.80038,,0.74709,,2.39498,,0.0569583,,0.53357,,0.602785,,0.116828,,0.165753,,0.0384374,,0.139394,,0.0578943,,0.0241887,4,-0.0517584,4,-0.0497166,4,-0.0621106,4,-0.105784,4,-0.0641483,4,-0.064856,4,,2,,2,,2,,2,,2,,2
10/29/2019 17:44:46,10/29/2019 18:29:12,4.98018,,4.34999,,0.619441,,1.87769,,0.0421404,,0.384573,,0.437281,,0.0910368,,0.115171,,0.00610638,4,0.103707,,0.0637718,,0.00663874,4,-0.0563742,4,-0.053893,4,-0.0651668,4,-0.104657,4,-0.0676656,4,-0.0710261,4,,2,,2,,2,,2,,2,,2
10/29/2019 18:41:48,10/29/2019 19:26:15,4.98728,,3.72985,,0.613712,,1.62049,,0.0351299,,0.377426,,0.428721,,0.112736,,0.150911,,,1,0.193802,,0.0428791,,0.0179874,4,-0.0431351,4,-0.0401489,4,-0.0649489,4,-0.111459,4,-0.0683162,4,-0.0695329,4,,2,,2,,2,,2,,2,,2
10/29/2019 19:38:51,10/29/2019 20:23:20,4.32897,,2.74859,,0.458984,,1.14358,,0.0292769,4,0.278892,,0.296317,,0.102418,,0.123795,,,1,0.15578,,0.0572058,,0.00868588,4,-0.0520211,4,-0.0432505,4,-0.0665227,4,-0.102962,4,-0.0686305,4,-0.0697392,4,,2,,2,,2,,2,,2,,2
10/29/2019 20:35:56,10/29/2019 21:20:22,8.56468,,6.65275,,1.03727,,2.73573,,0.0598571,,0.644028,,0.730505,,0.587549,,0.200535,,,1,0.28188,,0.115609,,0.0284243,4,-0.0208199,4,-0.0403452,4,-0.0646893,4,-0.0985058,4,-0.0659884,4,-0.066697,4,,2,,2,,2,,2,,2,,2
10/29/2019 21:32:57,10/29/2019 22:17:25,11.5042,,9.06199,,1.29219,,3.40559,,0.0706272,,0.76667,,0.825076,,0.555467,,0.200627,,,1,0.236396,,0.144713,,0.0211218,4,-0.0321717,4,-0.0437961,4,-0.0701248,4,-0.100353,4,-0.0668833,4,-0.0656453,4,,2,,2,,2,,2,,2,,2
10/29/2019 22:30:02,10/29/2019 23:14:30,10.7628,,9.12587,,1.31594,,3.54082,,0.0708432,,0.837141,,0.868568,,0.196557,,0.191431,,,1,0.23569,,0.126597,,0.0137466,4,-0.0446571,4,-0.0447282,4,-0.0640327,4,-0.107015,4,-0.0658785,4,-0.0656531,4,,2,,2,,2,,2,,2,,2
10/29/2019 23:27:05,10/30/2019 0:11:31,9.71455,,9.04302,,1.27481,,3.45207,,0.0758709,,0.831756,,0.876105,,0.22599,,0.246216,,,1,0.343191,,0.141269,,0.0345308,,-0.00871906,4,-0.0355927,4,-0.0632038,4,-0.0903161,4,-0.064178,4,-0.0625954,4,,2,,2,,2,,2,,2,,2
10/30/2019 0:24:05,10/30/2019 1:08:33,9.75918,,10.1003,,1.30608,,3.52457,,0.0754951,,0.857845,,0.884582,,0.215166,,0.221361,,,1,0.269735,,0.16351,,0.0309798,,-0.0156182,4,-0.0269613,4,-0.0614889,4,-0.100545,4,-0.0636131,4,-0.0642865,4,,2,,2,,2,,2,,2,,2
10/30/2019 1:21:09,10/30/2019 2:05:39,7.29577,,6.8336,,0.97517,,2.64267,,0.0612851,,0.651317,,0.685677,,0.133071,,0.148035,,,1,0.191387,,0.0976584,,0.0224388,4,-0.0360862,4,-0.0450514,4,-0.0628912,4,-0.104191,4,-0.0647599,4,-0.0679792,4,,2,,2,,2,,2,,2,,2
10/30/2019 2:18:20,10/30/2019 3:02:47,6.26505,,4.61416,,0.68884,,1.73279,,0.046985,,0.4591,,0.480001,,0.172294,,0.24403,,,1,0.306979,,0.101552,,0.0298206,4,-0.0221247,4,-0.0233558,4,-0.0628911,4,-0.0942584,4,-0.067021,4,-0.0650938,4,,2,,2,,2,,2,,2,,2
10/30/2019 3:15:25,10/30/2019 3:59:54,7.32884,,5.4702,,0.716262,,1.62689,,0.0328118,,0.416133,,0.418885,,0.121968,,0.145209,,,1,0.159797,,0.0433654,,0.0128963,4,-0.0451355,4,-0.0481003,4,-0.0637467,4,-0.0939121,4,-0.0651073,4,-0.0654329,4,,2,,2,,2,,2,,2,,2
10/30/2019 4:12:27,10/30/2019 4:56:55,14.0672,,9.01298,,1.51888,,3.36466,,0.0547829,,0.900621,,0.929512,,0.166155,,0.183149,,,1,0.210808,,0.0646945,,0.0370025,,-0.0196515,4,-0.0393516,4,-0.0558324,4,-0.0794054,4,-0.057404,4,-0.0507937,4,,2,,2,,2,,2,,2,,2
10/30/2019 5:09:29,10/30/2019 5:53:56,24.2773,,11.3113,,1.8983,,3.98728,,0.0530484,,0.726396,,1.00217,,0.175884,,0.185994,,,1,0.213043,,0.0735846,,0.0387317,,-0.0164351,4,-0.0235579,4,-0.0569948,4,-0.0915271,4,-0.0565917,4,-0.0455558,4,,2,,2,,2,,2,,2,,2
10/30/2019 6:06:30,10/30/2019 6:50:58,58.2309,,41.7297,,9.69856,,23.2694,,0.365958,,7.39457,,8.38457,,1.89113,,1.79332,,0.0255767,4,2.63616,,0.796568,,0.413994,,0.487316,,0.173249,,-0.0380148,4,0.0300625,,-0.0262271,4,-0.00472379,4,,2,,2,,2,,2,,2,,2
10/30/2019 7:03:35,10/30/2019 7:48:02,8.98345,,5.77068,,1.11451,,2.5187,,0.0607473,,0.991421,,0.887071,,0.276344,,0.313148,,0.0087648,4,0.362376,,0.1753,,0.190278,,0.30264,,0.0531334,,-0.0113676,4,0.133225,,0.000692319,4,-0.036239,4,,2,,2,,2,,2,,2,,2
10/30/2019 8:00:41,10/30/2019 8:45:08,17.0519,,10.52,,1.94779,,4.43661,,0.0671314,,1.20522,,1.20102,,0.238708,,0.244348,,0.00935953,4,0.502091,,0.217021,,0.110547,,0.20723,,0.0763782,,-0.0316262,4,0.05762,,-0.00927562,4,0.0267894,4,,2,,2,,2,,2,,2,,2
10/30/2019 8:57:43,10/30/2019 9:42:11,17.1404,,10.0513,,1.64177,,3.59115,,0.0583237,,1.03887,,1.03275,,0.234313,,0.222012,,,1,0.305307,,0.100376,,0.0675768,,0.0941907,,-0.0345075,4,-0.0523173,4,-0.0778808,4,-0.0521315,4,-0.0630378,4,,2,,2,,2,,2,,2,,2
10/30/2019 9:54:51,10/30/2019 10:39:19,17.0985,,11.5164,,2.16382,,5.23096,,0.0980488,,1.51261,,1.6468,,0.320467,,0.354959,,0.00307288,4,0.524602,,0.214667,,0.0902164,,0.0867384,,-0.0196213,4,-0.0487408,4,-0.0695939,4,-0.0485394,4,-0.0541651,4,,2,,2,,2,,2,,2,,2
10/30/2019 10:51:58,10/30/2019 11:36:26,15.72,,8.93662,,1.56456,,3.86215,,0.0964937,,1.23687,,1.27151,,0.232778,,0.270034,,,1,0.346513,,0.134307,,0.199979,,0.0640519,,-0.0406271,4,-0.0542662,4,-0.0588592,4,,1,-0.063838,4,,2,,2,,2,,2,,2,,2
10/30/2019 11:49:09,10/30/2019 12:33:35,48.3067,,27.4183,,5.53183,,12.9972,,0.507543,,6.70783,,9.10302,,3.04933,,2.65893,,,1,5.164,,1.51786,,0.814625,,1.38189,,0.3785,,-0.0115221,4,0.276307,,0.0291899,4,0.104859,,,2,,2,,2,,2,,2,,2
10/30/2019 12:46:17,10/30/2019 13:30:42,18.9403,,9.47488,,1.52496,,3.48275,,0.118163,,1.75239,,2.10793,,0.667707,,0.763704,,,1,1.28731,,0.347279,,0.221335,,0.336503,,0.0911637,,-0.0465355,4,-0.00794439,4,-0.0393265,4,-0.0245002,4,,2,,2,,2,,2,,2,,2
10/30/2019 13:43:25,10/30/2019 14:27:53,10.3054,,6.15604,,1.11444,,2.70648,,0.0543328,,0.86076,,0.897712,,0.255029,,0.274896,,,1,0.325407,,0.144563,,0.0483823,,0.0437199,,-0.0317972,4,-0.0549577,4,-0.088962,4,-0.0585999,4,-0.0626309,4,,2,,2,,2,,2,,2,,2
10/30/2019 14:40:37,10/30/2019 15:25:03,7.16345,,4.56655,,0.882322,,2.11962,,0.0470402,,0.713889,,0.74763,,0.180176,,0.172951,,,1,0.316165,,0.102303,,0.0799935,,0.0742043,,-0.0267392,4,-0.0526805,4,-0.0772992,4,-0.0539204,4,-0.0613563,4,,2,,2,,2,,2,,2,,2
10/30/2019 16:34:59,10/30/2019 17:19:27,37.2906,,13.3463,,2.55443,,7.28083,,1.96906,,8.40709,,19.1662,,21.0614,,15.0057,,,1,29.7591,,7.61334,,4.89291,,12.7514,,3.94715,,0.369549,,3.52338,,0.771636,,1.55535,,,2,,2,,2,,2,,2,,2
10/30/2019 17:32:14,10/30/2019 18:16:41,22.1743,,13.6483,,2.63972,,5.61731,,0.37661,,2.93689,,4.41915,,3.73381,,3.10251,,,1,6.00565,,2.5354,,1.06162,,3.07478,,0.971078,,0.0592974,,1.13586,,0.153584,,0.352871,,,2,,2,,2,,2,,2,,2
10/30/2019 18:29:29,10/30/2019 19:13:55,31.2823,,20.5929,,4.51172,,10.628,,1.15571,,5.52616,,11.618,,9.34961,,7.82539,,,1,17.6869,,7.35259,,2.90487,,9.1576,,4.35137,,0.269288,,2.57629,,0.583158,,1.15321,,,2,,2,,2,,2,,2,,2
10/30/2019 19:26:36,10/30/2019 20:11:03,38.434,,29.5792,,6.29418,,14.1544,,0.452751,,5.3079,,6.45418,,2.52417,,1.96451,,0.103427,,3.69619,,1.01306,,0.659456,,1.32531,,0.374443,,0.0156664,4,0.271249,,0.0398873,,0.107582,,,2,,2,,2,,2,,2,,2
10/30/2019 20:23:48,10/30/2019 21:08:15,64.7636,,44.8261,,9.14136,,23.9781,,0.778997,,9.30478,,11.9511,,2.95575,,2.53483,,0.109602,,4.34251,,1.56967,,0.782875,,1.31217,,0.469646,,0.0181649,4,0.21387,,0.0484736,,0.0820605,,,2,,2,,2,,2,,2,,2
10/30/2019 21:20:56,10/30/2019 22:05:23,101.81,,82.9265,,12.6605,,32.7372,,0.70625,,9.10798,,10.6919,,2.19874,,1.98089,,0.0840818,,3.33529,,0.993506,,0.640761,,1.0525,,0.165496,,0.0401684,,0.196567,,0.0640481,,0.104429,,,2,,2,,2,,2,,2,,2
10/30/2019 22:18:02,10/30/2019 23:02:30,172.057,,135.973,,22.8937,,50.5984,,0.546157,,11.1829,,11.6336,,1.97843,,1.46238,,0.0491493,,2.54035,,1.06689,,0.431139,,0.552958,,0.104982,,-0.0236185,4,0.0150845,4,-0.0172981,4,-0.0116989,4,,2,,2,,2,,2,,2,,2
10/30/2019 23:15:08,10/30/2019 23:59:36,176.166,,131.358,,21.5614,,49.4563,,0.557432,,10.6214,,11.3725,,2.191,,2.00793,,0.0713946,,3.01766,,1.34817,,0.634696,,1.18921,,0.110318,,0.0107072,4,0.149411,,0.0296363,4,0.0390885,,,2,,2,,2,,2,,2,,2
10/31/2019 0:12:14,10/31/2019 0:56:41,144.962,,125.804,,24.4702,,61.7346,,1.87408,,19.441,,24.7986,,7.3113,,5.95477,,0.278634,,11.6839,,5.53259,,5.13121,,6.14086,,1.4847,,0.162517,,2.01473,,0.358532,,0.63025,,,2,,2,,2,,2,,2,,2
10/31/2019 1:09:18,10/31/2019 1:53:45,155.773,,119.308,,21.8879,,55.0104,,1.83127,,18.2269,,23.6799,,6.84686,,5.54108,,0.267721,,9.88464,,,1,5.22416,,4.67432,,0.945498,,0.118792,,1.3317,,0.227579,,0.326192,,,2,,2,,2,,2,,2,,2
10/31/2019 2:06:16,10/31/2019 2:50:43,209.665,,155.148,,28.6549,,70.2555,,2.20474,,17.0314,,30.6563,,9.85064,,8.03569,,,1,15.163,,6.79833,,5.77798,,7.82505,,2.17343,,0.252471,,2.03318,,0.491529,,0.842942,,,2,,2,,2,,2,,2,,2
10/31/2019 3:03:13,10/31/2019 3:47:40,145.683,,125.618,,16.7579,,38.8804,,0.806624,,10.0474,,11.5753,,3.21538,,2.65283,,0.0916629,,4.08855,,1.95745,,1.38187,,1.80883,,0.536206,,0.0414816,,0.341175,,0.0822841,,0.148319,,,2,,2,,2,,2,,2,,2
10/31/2019 4:00:13,10/31/2019 4:44:40,119.109,,99.6667,,15.3308,,36.3803,,0.591215,,8.40773,,9.15603,,1.79403,,1.63006,,0.0580824,,2.26444,,1.20419,,0.567914,,0.828524,,0.13213,,0.00317482,4,0.169839,,0.0427152,,0.0798398,,,2,,2,,2,,2,,2,,2
10/31/2019 4:57:10,10/31/2019 5:41:37,202.163,,142.903,,22.7113,,51.7906,,0.873954,,13.2552,,14.9697,,3.71554,,2.99031,,0.0531543,,5.29263,,2.464,,1.34219,,2.96277,,1.12738,,0.173103,,1.2497,,0.329535,,0.610234,,,2,,2,,2,,2,,2,,2
10/31/2019 5:54:09,10/31/2019 6:38:37,175.633,,127.464,,19.2971,,43.8726,,0.631388,,9.66575,,10.3754,,2.72012,,2.04395,,0.0651426,,3.24949,,1.14514,,0.944212,,1.68944,,0.469765,,0.161471,,0.578006,,0.203795,,0.241746,,,2,,2,,2,,2,,2,,2
10/31/2019 6:51:05,10/31/2019 7:35:33,111.788,,82.877,,15.3788,,34.4815,,0.557417,,9.74708,,9.6578,,2.28114,,2.0193,,0.0776459,,2.92602,,1.05118,,0.858303,,1.7861,,0.244291,,0.215152,,-0.125588,4,0.2851,,0.237407,,,2,,2,,2,,2,,2,,2
10/31/2019 7:48:06,10/31/2019 8:32:32,135.625,,91.2872,,14.5734,,35.0481,,0.673079,,10.1295,,11.1449,,3.02529,,2.3511,,0.0373156,,4.02612,,1.23015,,0.800834,,1.88492,,0.585119,,0.140204,,1.28025,,0.217679,,0.448097,,,2,,2,,2,,2,,2,,2
10/31/2019 8:45:09,10/31/2019 9:29:35,74.7271,,50.1329,,8.76075,,20.3554,,0.381133,,6.0405,,5.96075,,1.42541,,1.20853,,0.0285972,4,1.68933,,0.97832,,0.545851,,1.08248,,0.174383,,0.0752686,,0.304459,,0.0992422,,0.178559,,,2,,2,,2,,2,,2,,2
10/31/2019 9:42:20,10/31/2019 10:26:48,73.8227,,55.0241,,9.53326,,22.6074,,0.424756,,6.59636,,6.9334,,1.54497,,1.35427,,0.0454442,,2.24928,,1.12602,,0.608143,,1.23223,,0.228233,,0.128844,,0.458385,,0.153074,,0.184037,,,2,,2,,2,,2,,2,,2
10/31/2019 10:39:36,10/31/2019 11:24:04,86.8502,,61.7705,,11.7082,,26.9467,,0.502768,,8.24886,,8.82981,,2.41318,,1.9751,,0.092108,,3.25826,,1.69019,,0.794514,,2.33426,,0.826253,,0.218307,,1.15974,,0.33849,,0.563698,,,2,,2,,2,,2,,2,,2
10/31/2019 11:36:47,10/31/2019 12:21:14,156.38,,105.459,,20.5485,,46.5263,,0.94575,,14.7301,,17.3377,,5.66275,,4.48743,,,1,8.3085,,2.47713,,1.61904,,4.50316,,1.83596,,0.231811,,2.84526,,0.545388,,1.24229,,,2,,2,,2,,2,,2,,2
10/31/2019 12:34:08,10/31/2019 13:18:35,79.6725,,58.6808,,9.98464,,24.7291,,0.370152,,6.93429,,7.16921,,1.62083,,1.4543,,0.0153803,4,2.12758,,0.686318,,0.522022,,1.19964,,0.151925,,0.0590094,,0.404073,,0.0681117,,0.0673789,,,2,,2,,2,,2,,2,,2
10/31/2019 13:31:28,10/31/2019 14:15:56,80.7368,,65.3076,,12.3702,,28.5906,,0.442291,,8.10739,,8.34877,,1.84761,,1.63647,,0.0537718,,2.49095,,0.799023,,0.556001,,1.13614,,0.213294,,0.0717598,,0.252498,,0.0875493,,0.0483582,,,2,,2,,2,,2,,2,,2
10/31/2019 14:28:55,10/31/2019 15:13:22,77.6305,,62.8876,,11.2299,,27.3807,,0.439941,,7.22138,,7.99203,,1.89534,,1.41845,,0.0212788,4,2.24377,,1.06976,,0.485515,,1.18027,,0.122319,,0.0385476,,0.146732,,0.0504405,,0.0246229,4,,2,,2,,2,,2,,2,,2
10/31/2019 16:23:41,10/31/2019 17:08:09,64.3683,,52.8592,,10.5651,,24.9085,,0.578495,,7.70828,,8.84585,,2.39217,,1.86553,,0.0698128,,3.85425,,1.30381,,1.4492,,3.76058,,3.07831,,0.271161,,3.4497,,0.662313,,1.71588,,,2,,2,,2,,2,,2,,2
10/31/2019 17:21:04,10/31/2019 18:05:32,57.6582,,47.8993,,10.2973,,23.2189,,0.412883,,7.10432,,7.73313,,1.95823,,1.6461,,0.0741401,,2.96915,,1.20631,,0.892103,,2.25924,,1.19853,,0.160263,,1.93634,,0.368453,,0.942711,,,2,,2,,2,,2,,2,,2
10/31/2019 18:18:27,10/31/2019 19:02:54,87.1987,,55.1303,,11.2366,,24.5453,,0.443006,,8.41636,,8.70887,,2.48867,,2.15298,,0.0858437,,3.41839,,1.16649,,0.816788,,2.24254,,1.71062,,0.137691,,1.88091,,0.360883,,0.940355,,,2,,2,,2,,2,,2,,2
10/31/2019 19:15:47,10/31/2019 20:00:13,117.467,,72.7397,,14.5988,,33.6937,,0.786997,,11.8461,,13.5737,,4.2778,,3.17165,,0.134321,,5.15099,,2.46396,,1.14076,,2.24095,,1.02624,,0.133035,,1.34969,,0.24931,,0.650028,,,2,,2,,2,,2,,2,,2
10/31/2019 20:13:07,10/31/2019 20:57:34,117.138,,69.6713,,13.7459,,30.8267,,0.684931,,10.1322,,11.1512,,2.96358,,2.50788,,0.101723,,4.01294,,1.3279,,1.22574,,1.89163,,0.684182,,0.119193,,0.63944,,0.179252,,0.344476,,,2,,2,,2,,2,,2,,2
10/31/2019 21:10:27,10/31/2019 21:54:54,112.969,,76.8588,,15.1395,,36.1976,,0.777929,,11.1084,,12.7128,,3.30853,,2.69692,,0.110377,,4.83121,,2.20576,,1.53984,,2.3121,,0.724134,,0.15727,,1.32441,,0.298671,,0.665044,,,2,,2,,2,,2,,2,,2
10/31/2019 22:07:46,10/31/2019 22:52:13,180.196,,130.25,,25.977,,60.582,,1.06211,,17.5248,,19.6059,,4.86759,,3.84042,,0.11039,,6.93388,,2.07644,,1.73542,,3.19018,,1.56649,,0.211986,,1.53832,,0.400305,,0.978169,,,2,,2,,2,,2,,2,,2
10/31/2019 23:05:07,10/31/2019 23:49:35,138.976,,88.7962,,16.0567,,37.3871,,0.810327,,11.4078,,12.6255,,3.40394,,2.6243,,0.120396,,4.82835,,2.27001,,1.26015,,2.21678,,1.0929,,0.159408,,1.51261,,0.341369,,0.975596,,,2,,2,,2,,2,,2,,2
11/01/2019 0:02:26,11/01/2019 0:46:53,138.084,,91.3906,,16.6426,,39.7192,,0.86363,,11.7592,,13.5464,,3.33824,,2.72628,,0.115635,,4.95671,,1.67442,,1.21521,,2.13415,,0.806424,,0.157317,,0.879595,,0.260559,,0.618676,,,2,,2,,2,,2,,2,,2
11/01/2019 0:59:50,11/01/2019 1:44:17,117.187,,77.9735,,13.9162,,34.5315,,0.785222,,10.1537,,11.8449,,2.90154,,2.41816,,0.099613,,4.13976,,2.05708,,0.875675,,1.94354,,0.54387,,0.101991,,0.49996,,0.142491,,0.307235,,,2,,2,,2,,2,,2,,2
11/01/2019 1:57:07,11/01/2019 2:41:35,90.5272,,66.9417,,11.5833,,28.9402,,0.651463,,8.30453,,9.31023,,2.16477,,1.73015,,0.0794001,,3.27735,,1.57485,,0.635434,,1.27358,,0.423544,,0.0993946,,0.431939,,0.128096,,0.26946,,,2,,2,,2,,2,,2,,2
11/01/2019 2:54:27,11/01/2019 3:38:53,178.619,,102.355,,17.5056,,38.9672,,0.692233,,11.0292,,11.7729,,2.65963,,2.21643,,0.0843995,,3.83207,,1.2632,,0.745437,,1.31665,,0.259005,,0.0589734,,0.372776,,0.105217,,0.220459,,,2,,2,,2,,2,,2,,2
11/01/2019 3:51:47,11/01/2019 4:36:14,76.8443,,51.5578,,9.00796,,21.5454,,0.448279,,6.38661,,7.01765,,1.62158,,1.42941,,0.0678111,,2.51259,,1.10545,,0.647084,,1.21304,,0.159391,,0.0618116,,0.291003,,0.0904498,,0.148025,,,2,,2,,2,,2,,2,,2
11/01/2019 4:49:04,11/01/2019 5:33:32,63.3135,,43.5862,,7.56183,,18.652,,0.408153,,5.47211,,6.15023,,1.496,,1.7549,,0.0496786,,2.20483,,1.01969,,0.663471,,1.12368,,0.142026,,0.056644,,0.281707,,0.0874308,,0.141245,,,2,,2,,2,,2,,2,,2
11/01/2019 5:46:22,11/01/2019 6:30:48,69.0897,,46.5891,,8.7766,,20.6197,,0.443952,,6.39015,,6.72196,,1.63724,,1.5341,,0.0614404,,2.47394,,1.23453,,0.638905,,1.16175,,0.221459,,0.070313,,0.620985,,0.0995635,,0.252642,,,2,,2,,2,,2,,2,,2
11/01/2019 6:43:45,11/01/2019 7:28:13,78.4446,,52.3083,,9.76011,,22.8368,,0.499098,,7.00303,,7.67201,,1.89006,,1.47167,,0.0647911,,2.98647,,1.42047,,0.643886,,1.09795,,0.354001,,0.0702487,,0.580655,,0.147971,,0.420044,,,2,,2,,2,,2,,2,,2
11/01/2019 7:41:01,11/01/2019 8:25:28,87.4221,,69.5883,,12.4461,,31.7842,,0.520606,,8.83058,,9.06185,,1.97643,,1.56869,,0.0413508,,2.77415,,1.32936,,0.521001,,1.07473,,0.16963,,0.0670857,,0.293214,,0.0973388,,0.113748,,,2,,2,,2,,2,,2,,2
11/01/2019 8:38:20,11/01/2019 9:22:46,36.7634,,28.3586,,5.80265,,13.381,,0.230756,,4.01978,,4.06803,,0.862543,,0.795655,,0.0160797,4,1.25273,,0.493392,,0.223339,,0.473031,,0.0366482,,-0.0196276,4,0.0339074,,-0.0107626,4,0.000225212,4,,2,,2,,2,,2,,2,,2
11/01/2019 9:35:40,11/01/2019 10:20:09,2.49019,,1.71432,,0.256257,,0.643207,,0.034296,,0.334196,,0.308194,,0.157379,,0.136243,,0.00677858,4,0.187539,,0.0601688,,0.0389534,,-0.0299604,4,-0.039092,4,-0.0608044,4,-0.0897474,4,-0.0624377,4,-0.0594394,4,,2,,2,,2,,2,,2,,2
11/01/2019 10:32:59,11/01/2019 11:17:26,2.31725,,1.5215,,0.295655,,0.755847,,0.028297,4,0.257232,,0.291786,,0.122642,,0.148455,,,1,0.212432,,0.0872499,,0.0305372,,-0.00486573,4,-0.0377242,4,-0.0607602,4,-0.0809443,4,-0.0633294,4,-0.0589621,4,,2,,2,,2,,2,,2,,2
11/01/2019 11:30:13,11/01/2019 12:14:41,2.6789,,1.63172,,0.366091,,1.02916,,0.0383743,,0.33873,,0.42994,,0.132417,,0.160138,,,1,0.18239,,0.0561711,,0.0250555,4,-0.0431175,4,-0.0396663,4,-0.0653054,4,-0.103374,4,-0.0650247,4,-0.0626387,4,,2,,2,,2,,2,,2,,2
