StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
06/20/2019 20:11:00,06/20/2019 20:56:00,4.59332,2,3.30893,,0.80103,,1.99235,,0.0576562,,0.603606,,0.687829,2,0.17563,,0.103446,,0.040543,,0.31532,,0.111353,,0.172629,,0.146324,,0.0609897,,0.0181204,4,0.100993,,0.0303723,,0.0356305,,0.00941275,4,0.0252672,4,0.0143469,4,,1,0.0195713,4,0.0202565,4
06/20/2019 21:10:00,06/20/2019 21:54:00,10.6496,2,6.53904,,1.12484,,2.75494,,0.0889085,,0.934554,,1.18603,2,0.25387,,0.155818,,0.0367478,,0.479642,,0.186631,,0.215166,,0.218777,,0.0712807,,0.0224911,4,0.0832497,,0.0326723,,0.0243675,4,0.0102483,4,0.00784222,4,-0.0174726,4,,1,0.000998521,4,0.00213595,4
06/20/2019 22:09:00,06/20/2019 22:53:00,13.7517,2,8.9362,,1.47725,,3.68553,,0.108344,,1.15975,,1.23524,2,0.355603,,0.292773,,,1,0.579112,,0.233478,,0.110232,,0.180283,,0.0881995,,0.0174355,4,0.0660119,,0.0256037,4,0.0355745,,0.0138178,4,,1,-0.00962751,4,0.0030059,4,0.00933481,4,0.00329513,4
06/20/2019 23:08:00,06/20/2019 23:52:00,17.2127,2,13.0314,,3.36252,,8.34654,,0.225342,,2.87938,,3.53086,2,0.629844,,0.438333,,,1,1.26159,,0.497362,,0.317978,,0.429325,,0.220587,,0.0398886,,0.165366,,0.0592336,,0.10429,,0.0290967,4,0.0556557,,0.0501206,,-0.00554731,4,0.050536,,0.0322369,
06/21/2019 0:06:00,06/21/2019 0:51:00,3.55171,2,2.20517,,0.413406,,1.01621,,0.0468655,,0.414519,,0.427806,2,0.145919,,0.0876383,,,1,0.221634,,0.088252,,0.0434275,,0.0900865,,0.035946,,0.0100399,4,0.0396407,,0.0155564,4,0.0146646,4,0.00766716,4,0.00802163,4,-0.00536389,4,0.00578431,4,0.0105842,4,0.0257815,4
06/21/2019 1:05:00,06/21/2019 1:50:00,4.74704,2,2.59288,,0.500743,,1.2709,,0.0492868,,0.468893,,0.574661,2,0.176024,,0.107833,,,1,0.297209,,0.104579,,0.0412825,,0.0857329,,0.0535326,,0.0129981,4,0.0564623,,0.0208972,4,0.0348861,,0.0123485,4,0.0174423,4,0.0160964,4,,1,0.025177,4,0.0100763,4
06/21/2019 2:05:00,06/21/2019 2:49:00,5.51715,2,3.1483,,0.709966,,1.76993,,0.0542377,,0.557702,,0.657003,2,0.154409,,0.0959082,,,1,0.269613,,0.104446,,0.0424399,,0.117786,,0.0557423,,0.0126386,4,0.0759648,,0.0207972,4,0.0293283,4,,1,0.0119563,4,0.0047204,4,,1,0.0147937,4,0.00750748,4
06/21/2019 3:04:00,06/21/2019 3:48:00,10.1902,2,4.35841,,0.852994,,1.98628,,0.0615096,,0.668394,,0.780601,2,0.188289,,0.119109,,,1,0.345625,,0.135564,,0.0600534,,0.15925,,0.0598146,,0.0143874,4,0.0633673,,0.024596,4,0.0173538,4,,1,0.00582798,4,-0.00846297,4,,1,0.0109579,4,,1
06/21/2019 4:03:00,06/21/2019 4:47:00,6.2354,2,3.51369,,0.676865,,1.68732,,0.0527867,,0.581629,,0.686968,2,0.209196,,0.0896613,,0.0317336,,0.238885,,0.0942055,,0.0503501,,0.143622,,0.0386468,,0.0131725,4,0.0611243,,0.0211866,4,0.0199826,4,0.0231,4,,1,,1,,1,,1,,1
06/21/2019 5:02:00,06/21/2019 5:46:00,3.36622,2,2.34935,,0.389551,,1.10857,,0.0454334,,0.510336,,0.533461,2,0.162765,,0.0925195,,0.0336118,,0.152504,,0.0697522,,0.0356985,,0.102319,,0.0126024,4,0.0123571,4,0.0634591,,0.0171679,4,0.000975385,4,,1,,1,,1,,1,-0.000352598,4,,1
06/21/2019 6:00:00,06/21/2019 6:45:00,3.37086,2,1.99118,,0.351519,,0.970826,,0.0483508,,0.573898,,0.586901,2,0.140501,,0.0758973,,0.0361288,,0.155981,,0.0816533,,0.0498215,,0.155384,,0.0151157,4,0.0176691,4,0.0742429,,0.0239366,4,0.00607564,4,0.00654328,4,0.0179221,4,-0.0227408,4,-0.014228,4,-0.0155726,4,,1
06/21/2019 6:59:00,06/21/2019 7:44:00,3.35963,2,1.69634,,0.308061,,0.760581,,0.0428427,,0.448215,,0.391807,2,0.187741,,0.0713556,,0.045771,,0.175092,,0.0808935,,0.0494089,,0.210985,,0.0145283,4,0.0262694,4,0.078176,,0.0346962,,0.00867619,4,,1,0.00707643,4,-0.02396,4,,1,-0.00475415,4,0.0131889,4
06/21/2019 7:58:00,06/21/2019 8:43:00,2.79089,2,1.36305,,0.262255,,0.656276,,0.0395748,,0.451375,,0.434177,2,0.414666,,0.0527015,,0.0568251,,0.168235,,0.0696316,,0.0749582,,0.215347,,0.014296,4,0.0255577,4,0.0706201,,0.0324086,,0.0080306,4,,1,0.0129817,4,-0.0201545,4,-0.00726361,4,-0.00537046,4,0.00746347,4
06/21/2019 8:57:00,06/21/2019 9:42:00,2.19205,2,1.06722,,0.196881,,0.510361,,0.0317641,,0.248084,,0.292099,2,0.0963786,,0.0395199,,0.0389516,,0.0876775,,0.0322302,,0.0447031,,0.125736,,0.00376262,4,0.00741836,4,0.0318173,,0.0159513,4,0.000429297,4,,1,-0.014853,4,,1,,1,-0.00774451,4,-0.00531077,4
06/21/2019 9:56:00,06/21/2019 10:40:00,1.73739,2,0.685175,,0.122392,,0.286467,,0.0224134,4,0.11502,,0.140366,2,0.0696372,,0.0265766,4,0.0394651,,0.05318,,0.0153508,4,0.115353,,0.0447411,,-0.000735115,4,0.00769398,4,0.0347592,,0.00892718,4,0.000852044,4,,1,,1,,1,,1,-0.00873682,4,0.00539547,4
06/22/2019 9:25:00,06/22/2019 10:09:00,3.55285,2,1.63517,,0.307467,,0.744246,,0.0364129,,0.334909,,0.346743,2,0.130163,,0.105719,,0.045213,,0.138206,,0.0500692,,0.088973,,0.117288,,0.0144687,4,0.01693,4,0.0511688,,0.0229502,4,0.00723758,4,0.0150339,4,,1,-0.0247065,4,-0.0100784,4,,1,0.0179765,4
06/22/2019 10:22:00,06/22/2019 11:07:00,3.06268,2,1.38094,,0.275566,,0.663815,,0.0325688,,0.348794,,0.31317,2,0.106993,,0.0951676,,0.0435432,,0.130831,,0.0497528,,0.0605985,,0.121022,,0.0112714,4,0.01387,4,0.103349,,0.015855,4,0.00429387,4,0.0117633,4,,1,,1,-0.00326895,4,,1,,1
06/22/2019 11:20:00,06/22/2019 12:04:00,5.07394,2,2.77401,,0.426397,,1.11442,,0.0386311,,0.364202,,0.362407,2,0.117514,,0.0572138,,,1,0.138473,,0.0533208,,0.0677564,,0.0841756,,0.0141991,4,0.00826146,4,0.0480293,,0.016259,4,0.00416176,4,0.00820933,4,,1,,1,-0.00303652,4,,1,,1
06/22/2019 12:17:00,06/22/2019 13:01:00,8.25861,2,4.83229,,0.655318,,1.6746,,0.0386672,,0.38333,,0.428261,2,0.111451,,0.0506513,,0.0333813,,0.132436,,0.0560372,,0.0884835,,0.0664619,,0.00944857,4,0.0053453,4,0.0336815,,0.0084591,4,-0.00800539,4,0.0120171,4,,1,-0.0226134,4,,1,-0.0104554,4,-0.0113152,4
06/22/2019 13:14:00,06/22/2019 13:59:00,5.85974,2,3.26951,,0.481308,,1.25846,,0.0418952,,0.330875,,0.390228,2,0.107987,,0.0475648,,,1,0.145885,,0.057982,,0.0920841,,0.0601033,,0.00957848,4,0.00231063,4,0.030037,,0.00885416,4,-0.000416504,4,0.00827386,4,,1,,1,,1,-0.0041875,4,-0.0122369,4
06/22/2019 14:12:00,06/22/2019 14:56:00,5.66187,2,3.14381,,0.527406,,1.30885,,0.0388771,,0.395209,,0.430329,2,0.136323,,0.0669343,,,1,0.172058,,0.0685011,,0.0830569,,0.0730954,,0.0168099,4,0.00562999,4,0.0546676,,0.0121392,4,0.00338866,4,0.00924737,4,,1,,1,,1,0.0091672,4,-0.00526213,4
06/22/2019 15:09:00,06/22/2019 15:54:00,8.12132,2,4.17975,,0.788507,,1.70648,,0.0523315,,0.566104,,0.709272,2,0.175691,,0.0836953,,0.0460854,,0.266093,,0.0917909,,0.128778,,0.141629,,0.0260213,4,0.0104804,4,0.0581841,,0.0123916,4,0.00777855,4,0.00796725,4,,1,,1,,1,-0.00645725,4,-0.00416858,4
06/22/2019 16:07:00,06/22/2019 16:52:00,1.88045,2,0.599027,,0.117562,,0.233778,,,1,0.0818613,,0.101836,2,0.0790452,,0.0186757,4,0.035139,,0.0490358,,0.0146018,4,0.150752,,0.0475459,,-0.00348682,4,0.00526301,4,0.0223098,4,0.0089596,4,-0.00200117,4,0.00877624,4,,1,,1,,1,-0.00975227,4,-0.0041716,4
06/22/2019 17:05:00,06/22/2019 17:49:00,2.48546,2,1.92668,,0.504339,,1.2494,,0.0339608,,0.459663,,0.536906,2,0.133883,,0.0769436,,0.033686,,0.17872,,0.0645677,,0.0648707,,0.0739645,,0.0252042,4,0.00857672,4,0.0353614,,0.0141298,4,0.0128742,4,0.0122667,4,-0.00772466,4,-0.015056,4,,1,-0.00148367,4,-0.00529245,4
06/22/2019 18:02:00,06/22/2019 18:47:00,2.60228,2,1.28776,,0.282684,,0.616312,,0.026887,4,0.21275,,0.225648,2,0.0945924,,0.0650247,,0.040177,,0.119903,,0.0465342,,0.152004,,0.0793599,,0.0155101,4,0.00809656,4,0.044032,,0.0146785,4,0.00385069,4,,1,,1,-0.0257071,4,,1,,1,-0.0034835,4
06/22/2019 19:00:00,06/22/2019 19:44:00,3.44082,2,1.22658,,0.18817,,0.390433,,0.0196143,4,0.169132,,0.182566,2,0.0911158,,0.0248566,4,0.0508936,,0.075305,,0.0236128,4,0.0555802,,0.0946864,,0.00713161,4,0.0130179,4,0.0575217,,0.0173761,4,0.000664444,4,,1,-0.00916524,4,-0.0317765,4,,1,-0.00497109,4,-0.00554134,4
06/22/2019 19:57:00,06/22/2019 20:42:00,2.62732,2,0.946022,,0.150132,,0.318959,,0.0267019,4,0.115931,,0.15339,2,0.0751701,,0.0284256,4,0.0312342,,0.059235,,0.0193012,4,0.153446,,0.077646,,-0.00334061,4,0.00667613,4,0.0448126,,0.0144979,4,-0.00169304,4,,1,-0.0137446,4,,1,,1,-0.0118236,4,0.00298169,4
06/22/2019 20:55:00,06/22/2019 21:39:00,2.77858,2,0.994662,,0.188721,,0.353041,,0.0267349,4,0.190291,,0.200532,2,0.0904403,,0.0366002,,0.0429228,,0.124872,,0.0436112,,0.165826,,0.0945558,,0.0124855,4,0.00829359,4,0.0475152,,0.013845,4,0.00163136,4,,1,,1,,1,,1,-0.011962,4,-0.00899706,4
06/22/2019 21:52:00,06/22/2019 22:37:00,2.60268,2,0.977427,,0.16551,,0.341713,,0.0243793,4,0.144888,,0.17011,2,0.0842925,,0.0227741,4,,1,0.0780525,,0.0252101,4,,1,0.0857434,,0.00564588,4,0.00937447,4,0.0426085,,0.0165361,4,0.000194748,4,,1,-0.0108742,4,-0.0307484,4,,1,-0.010493,4,-0.00187962,4
06/22/2019 22:50:00,06/22/2019 23:34:00,3.1555,2,1.16508,,0.233865,,0.430361,,0.0262733,4,0.217559,,0.205195,2,0.0978156,,0.0387102,,0.0303623,,0.0962331,,0.035688,,0.0629459,,0.136529,,0.00537052,4,0.0160044,4,0.0743417,,0.0225968,4,0.00319593,4,0.00660003,4,,1,,1,,1,-0.00769198,4,0.00249386,4
06/22/2019 23:48:00,06/23/2019 0:32:00,4.01066,2,1.2484,,0.297675,,0.428139,,0.0312486,,0.249509,,0.22795,2,0.111076,,0.0456266,,0.0384655,,0.115082,,0.0336455,,0.0839498,,0.192066,,0.00964665,4,0.0193986,4,0.0513535,,0.0259265,4,0.00227426,4,,1,0.000668454,4,-0.0241214,4,,1,-0.00846618,4,-0.00854025,4
06/23/2019 0:45:00,06/23/2019 1:30:00,4.79182,2,1.62496,,0.338209,,0.645093,,0.0364929,,0.447681,,0.304877,2,0.132831,,0.0768392,,0.0373782,,0.14238,,0.076153,,0.0781914,,0.223137,,0.0110522,4,0.0214786,4,0.0813224,,0.0303237,,0.00296209,4,0.0140627,4,8.83E-05,4,-0.0234429,4,-0.0139117,4,-0.0030903,4,-0.008777,4
06/23/2019 1:43:00,06/23/2019 2:27:00,4.12925,2,1.23873,,0.229076,,0.431232,,0.0239854,4,0.245637,,0.219544,2,0.16273,,0.0444738,,0.0434126,,0.124044,,0.0433659,,0.0992716,,0.159976,,0.00702668,4,0.0135282,4,0.0696939,,0.0188516,4,-0.000135933,4,0.02241,4,-0.00692519,4,-0.026414,4,,1,-0.00945235,4,-0.0116267,4
06/23/2019 2:41:00,06/23/2019 3:25:00,4.16792,2,1.39416,,0.23116,,0.405906,,0.0256211,4,0.213973,,0.170225,2,0.0959558,,0.0350794,,0.0436899,,0.103187,,0.0186296,4,0.04151,,0.151806,,0.000506448,4,0.0241059,4,0.100857,,0.03002,,-0.00800539,4,0.0265384,4,-0.0105995,4,-0.0299143,4,,1,-0.00947765,4,-0.00560697,4
06/23/2019 3:38:00,06/23/2019 4:23:00,3.48886,2,1.00153,,0.147078,,0.251246,,0.0207464,4,0.138702,,0.156394,2,0.0773266,,0.0217912,4,0.047734,,0.0681678,,0.0232079,4,0.0248679,4,0.0820659,,0.00401135,4,0.011065,4,0.0630291,,0.017437,4,-0.00268388,4,0.0531738,,-0.0169732,4,-0.0308853,4,,1,-0.0155726,4,-0.0136195,4
06/23/2019 4:36:00,06/23/2019 5:20:00,3.86912,2,1.09583,,0.172754,,0.30211,,0.0240986,4,0.171959,,0.169442,2,0.0907395,,0.0300357,,0.0399742,,0.0823052,,0.0252984,4,0.042547,,0.106608,,0.00199841,4,0.00852417,4,0.0452337,,0.0162638,4,-0.00223829,4,0.0278215,4,-0.0136711,4,,1,,1,-0.0113944,4,-0.00463675,4
06/23/2019 5:34:00,06/23/2019 6:18:00,3.19821,2,1.11467,,0.160346,,0.305805,,0.0258068,4,0.18632,,0.153181,2,0.0752641,,0.0289012,4,0.0347914,,0.0820483,,0.0432368,,0.0324045,,0.0942118,,0.0066175,4,0.00724875,4,0.026428,4,0.0122084,4,-0.000200105,4,0.0305637,,-0.014532,4,-0.026053,4,,1,-0.00667451,4,-0.00968981,4
06/23/2019 6:31:00,06/23/2019 7:15:00,3.65477,2,1.67562,,0.268776,,0.515256,,0.0325937,,0.24812,,0.20344,2,0.112683,,0.0444475,,0.0544465,,0.123069,,0.0429363,,0.033685,,0.0951288,,0.015293,4,0.0115209,4,0.0285256,4,0.014353,4,0.00529021,4,0.0489287,,-0.02518,4,-0.0285091,4,,1,-0.00245111,4,,1
06/23/2019 7:28:00,06/23/2019 8:13:00,2.31124,2,0.825232,,0.154095,,0.264022,,0.0333767,,0.148763,,0.148868,2,0.103402,,0.0325389,,0.0394104,,0.0762904,,0.0242126,4,0.0348917,,0.0670626,,0.00575384,4,0.00784259,4,0.0457491,,0.0121945,4,-0.00196716,4,0.0124722,4,-0.0170235,4,,1,-0.0157082,4,-0.0145092,4,-0.0215864,4
06/23/2019 10:22:00,06/23/2019 11:06:00,2.42335,2,1.06751,,0.261989,,0.557481,,0.0299988,4,0.201277,,0.241737,2,0.122513,,0.0775385,,0.0684147,,0.1145,,0.0446981,,0.0478861,,0.0760614,,0.0236608,4,0.0104799,4,0.0395818,,0.0174777,4,0.015648,4,0.0179908,4,0.00333683,4,-0.00864791,4,0.0148093,4,0.013855,4,0.0173843,4
06/23/2019 11:19:00,06/23/2019 12:04:00,7.62967,2,4.81735,,1.00743,,2.46158,,0.0654181,,0.763862,,0.944873,2,0.23039,,0.128422,,0.0373514,,0.347112,,0.159055,,0.101028,,0.170915,,0.0775275,,0.0222993,4,0.0765456,,0.0317601,,0.0441202,,0.0108295,4,0.0234425,4,0.0172611,4,0.0109794,4,0.0250012,4,0.00948853,4
06/23/2019 12:17:00,06/23/2019 13:01:00,4.70232,2,2.4889,,0.490671,,1.12987,,0.0410962,,0.354258,,0.462553,2,0.153469,,0.0718288,,0.0364622,,0.185931,,0.0785602,,0.0809886,,0.119646,,0.0604263,,0.00687074,4,0.0700753,,0.0233795,4,0.0391139,,,1,0.018623,4,0.0220928,4,,1,0.0257877,4,0.0118539,4
06/23/2019 13:15:00,06/23/2019 13:59:00,3.66055,2,1.68069,,0.326203,,0.681883,,0.0266499,4,0.228166,,0.237569,2,0.118386,,0.0348545,,0.0404047,,0.103864,,0.0372065,,0.0477164,,0.065884,,0.00567555,4,0.00454057,4,0.0459822,,0.0113983,4,-0.00179688,4,,1,,1,,1,,1,-0.00513728,4,-0.000858825,4
06/23/2019 14:12:00,06/23/2019 14:57:00,2.13917,2,0.745207,,0.14316,,0.298678,,0.0219665,4,0.115286,,0.147739,2,0.0707315,,0.027771,4,0.0380855,,0.0536774,,0.017393,4,,1,0.0365656,,-0.00115216,4,0.00563136,4,0.0238764,4,0.00759917,4,-0.00558392,4,,1,-0.0173094,4,-0.0309129,4,,1,-0.0125139,4,-0.00975707,4
06/23/2019 15:09:00,06/23/2019 15:54:00,2.21069,2,0.998493,,0.220345,,0.494312,,0.025548,4,0.197999,,0.249765,2,0.207448,,0.0364284,,0.0361136,,0.0874581,,0.0329593,,0.049659,,0.0541456,,0.00481527,4,0.00706864,4,0.0297517,4,0.00984612,4,-0.000813739,4,,1,-0.0132255,4,-0.0288635,4,,1,-0.0106656,4,-0.00678633,4
06/23/2019 16:07:00,06/23/2019 16:51:00,2.1045,2,1.04805,,0.240219,,0.559992,,0.0256383,4,0.223431,,0.258181,2,0.0917975,,0.0418099,,0.0360096,,0.0996435,,0.0319958,,0.141672,,0.047329,,0.00682627,4,0.00335042,4,0.0306396,,0.00890795,4,0.00248075,4,,1,-0.02518,4,-0.0369287,4,,1,-0.00901175,4,-0.01305,4
06/23/2019 17:04:00,06/23/2019 17:49:00,2.03935,2,0.971187,,0.236215,,0.495089,,0.0313621,,0.178093,,0.239152,2,0.0877028,,0.0267221,4,0.0399138,,0.0874706,,0.0261886,4,0.0402365,,0.0419753,,0.00476849,4,0.00787334,4,0.0301937,,0.00860418,4,-0.00115335,4,0.00760007,4,,1,-0.0278343,4,,1,-0.0103647,4,-0.0102157,4
06/23/2019 18:01:00,06/23/2019 18:46:00,1.83251,2,0.560546,,0.108303,,0.20129,,0.0262392,4,0.0855161,,0.111719,2,0.0689868,,0.0167322,4,0.0426885,,0.0525651,,0.0109606,4,0.0449273,,0.0399753,,-0.00374029,4,0.00434844,4,0.029001,4,0.00898759,4,-0.00346939,4,,1,,1,,1,,1,-0.0127346,4,-0.00523549,4
06/23/2019 18:59:00,06/23/2019 19:43:00,1.72785,2,0.446672,,0.0952677,,0.146873,,0.0212167,4,0.0507239,,0.0908255,2,,1,0.0160659,4,0.0818431,,0.058835,,0.00542434,4,0.0501662,,0.0475242,,-0.00347471,4,0.00621869,4,0.0184781,4,0.00959771,4,-0.00190175,4,0.0101837,4,,1,-0.0348138,4,,1,-0.0121984,4,,1
06/23/2019 19:56:00,06/23/2019 20:41:00,2.15829,2,0.557404,,0.113233,,0.179945,,0.0206254,4,0.0442202,,0.0935569,2,0.0680483,,0.0184952,4,0.0491933,,0.0783636,,0.00746286,4,0.144355,,0.0586219,,0.00464176,4,0.00644658,4,0.0463255,,0.0119174,4,0.000922959,4,0.0204685,4,-0.0175363,4,,1,,1,-0.0113158,4,,1
06/23/2019 20:54:00,06/23/2019 21:38:00,2.53016,2,0.728798,,0.137187,,0.1964,,0.0213582,4,0.0826092,,0.121588,2,0.0681932,,0.0183794,4,0.0416518,,0.0845312,,0.0201014,4,0.0781069,,0.0795178,,0.00114389,4,0.00699751,4,0.0482398,,0.0146001,4,-0.00312381,4,0.0148703,4,-0.0124177,4,,1,,1,-0.00953268,4,,1
06/23/2019 21:51:00,06/23/2019 22:36:00,4.16449,2,1.66942,,0.313104,,0.628085,,0.0340736,,0.332495,,0.314944,2,0.145182,,0.0507694,,0.0389211,,0.14369,,0.0533961,,0.0748589,,0.149387,,0.0240326,4,0.0175244,4,0.0720154,,0.0255831,4,0.00841243,4,0.0149093,4,0.00340851,4,-0.0211739,4,-0.0157082,4,-0.00360908,4,0.00304417,4
06/23/2019 22:49:00,06/23/2019 23:33:00,5.06448,2,1.85302,,0.357582,,0.673109,,0.0326592,,0.438617,,0.327664,2,0.122851,,0.0581363,,0.045186,,0.151349,,0.0582386,,0.0449446,,0.256871,,0.0203074,4,0.0300154,,0.121108,,0.0363954,,0.00748333,4,0.0149804,4,0.0170533,4,-0.0217076,4,,1,-0.00523227,4,-0.0040713,4
06/23/2019 23:47:00,06/24/2019 0:31:00,4.60317,2,1.37358,,0.312532,,0.506852,,0.0342586,,0.377724,,0.276393,2,0.125319,,0.0570435,,0.0563356,,0.165446,,0.0678146,,0.113335,,0.231358,,0.0168835,4,0.0266706,4,0.0864245,,0.0370035,,0.00485711,4,0.0136206,4,0.0119434,4,-0.0226515,4,,1,-0.0047176,4,-0.00631707,4
06/24/2019 0:44:00,06/24/2019 1:29:00,4.97677,2,1.67549,,0.311921,,0.527859,,0.0325302,,0.331928,,0.265265,2,0.121782,,0.0638171,,0.0415603,,0.183413,,0.0531671,,0.125858,,0.258198,,0.0118881,4,0.030857,,0.131202,,0.0435181,,0.0034902,4,0.0307855,,0.0138972,4,-0.0230827,4,-0.00745797,4,-0.00541662,4,-0.00471553,4
06/24/2019 1:42:00,06/24/2019 2:26:00,3.76649,2,1.19011,,0.195082,,0.331961,,0.019272,4,0.217442,,0.190391,2,0.114821,,0.0341415,,0.0439235,,0.116999,,0.0303762,,0.0637714,,0.145492,,0.00358469,4,0.0174683,4,0.0791003,,0.0276471,4,0.000214521,4,0.0261765,4,-0.000458927,4,-0.0265566,4,,1,-0.00799295,4,-0.00391743,4
06/24/2019 2:40:00,06/24/2019 3:24:00,2.95895,2,0.923836,,0.164996,,0.311167,,0.0292695,4,0.343781,,0.195688,2,0.0887755,,0.0386644,,0.043568,,0.111858,,0.037383,,0.0707592,,0.0953637,,-0.00134847,4,0.00779382,4,0.0575483,,0.0176167,4,-0.00390642,4,0.013589,4,-0.0107344,4,-0.0328683,4,,1,-0.0100507,4,-0.010145,4
06/24/2019 3:37:00,06/24/2019 4:22:00,2.69554,2,0.665106,,0.131134,,0.219573,,0.0251665,4,0.103815,,0.118677,2,0.0686305,,0.0243625,4,0.0348152,,0.0625336,,0.0124686,4,0.0678749,,0.0494093,,-0.000806381,4,0.0046254,4,0.02437,4,0.0128287,4,0.000109462,4,0.0280936,4,-0.0191136,4,-0.0298586,4,0.00316689,4,-0.0120065,4,-0.0123607,4
06/24/2019 4:35:00,06/24/2019 5:19:00,2.09868,2,0.531317,,0.113629,,0.183702,,0.020881,4,0.0679219,,0.0993458,2,,1,,1,0.0431947,,0.0519446,,0.0115365,4,0.0515396,,0.0312895,,-0.0020585,4,0.00488596,4,0.0297918,4,0.0105407,4,-0.00406817,4,,1,,1,,1,,1,,1,-0.0153403,4
06/24/2019 5:33:00,06/24/2019 6:17:00,3.23193,2,0.931711,,0.222791,,0.38814,,0.0201858,4,0.308378,,0.220384,2,0.25032,,0.0455215,,0.0780766,,0.104269,,0.0411053,,0.0743464,,0.135566,,0.00534224,4,0.0169071,4,0.0708062,,0.022974,4,6.20E-05,4,0.0268033,4,-0.00598324,4,,1,,1,-0.00869322,4,-0.0108425,4
06/24/2019 6:30:00,06/24/2019 7:14:00,3.38235,2,1.0514,,0.22753,,0.387387,,0.0314348,,0.350596,,0.253912,2,0.139781,,0.0567932,,0.11095,,0.128583,,0.0408783,,0.114254,,0.192953,,0.00928376,4,0.0252082,4,0.0729988,,0.0336825,,0.00246213,4,0.0224599,4,0.00268219,4,-0.0308027,4,,1,-0.00889369,4,-0.00991897,4
06/24/2019 7:27:00,06/24/2019 8:12:00,1.55801,2,0.387167,,0.0929689,,0.17722,,0.0244129,4,0.108812,,0.113979,2,0.0762243,,0.0209129,4,0.0580299,,0.0676479,,0.010026,4,0.116481,,0.0718816,,-0.00369759,4,0.00433842,4,0.040554,,0.0104987,4,-0.00298198,4,,1,-0.0193747,4,,1,,1,-0.0112728,4,-0.0113619,4
06/24/2019 8:25:00,06/24/2019 9:09:00,1.40525,2,0.309095,,0.07682,,0.155428,,0.0284362,4,0.0909256,,0.101892,2,0.0764508,,0.0204257,4,0.0490759,,0.051768,,0.0161418,4,0.116241,,0.0524237,,-0.00326913,4,0.00131987,4,0.0256342,4,0.00878401,4,-0.00286315,4,,1,,1,,1,,1,,1,-0.0153236,4
06/24/2019 10:57:00,06/24/2019 11:41:00,1.21836,2,0.249723,,0.0595537,,0.0762101,,0.0243476,4,0.0648508,,0.075656,2,0.0753782,,0.0331102,,0.0820348,,0.0444572,,0.0019648,4,0.0305779,,0.0529287,,-0.000491931,4,0.00731135,4,0.035082,,0.0113399,4,0.000110361,4,0.0134431,4,-0.00712095,4,,1,,1,-0.00131266,4,0.00710889,4
06/24/2019 11:56:00,06/24/2019 12:40:00,1.04049,2,0.236937,,0.0615395,,0.109603,,0.0189064,4,0.0531405,,0.0564201,2,0.0894062,,0.019293,4,0.0522315,,0.041458,,0.00813649,4,0.0711677,,0.0418613,,-0.00373175,4,0.00404947,4,0.0297431,4,0.00823934,4,-0.00253623,4,,1,-0.0190835,4,,1,,1,-0.0104782,4,-0.00529018,4
06/24/2019 12:55:00,06/24/2019 13:39:00,1.09419,2,0.217305,,0.0371296,,0.0892792,,0.0199573,4,0.0343393,,0.0635007,2,,1,0.0133695,4,0.0434042,,0.0318185,,0.00659157,4,0.0989887,,0.0337922,,-0.00552582,4,0.00409524,4,0.0227637,4,0.00679645,4,-0.00399612,4,,1,,1,,1,,1,,1,-0.00744928,4
06/24/2019 13:53:00,06/24/2019 14:38:00,1.11972,2,0.199786,,0.0399655,,0.0896218,,0.0184738,4,0.0458025,,0.071145,2,0.0668361,,0.0149878,4,0.0405836,,0.0406592,,0.00698623,4,0.0960296,,0.0342205,,-0.00451818,4,0.00122125,4,0.0208299,4,0.00735688,4,-0.00589575,4,,1,-0.021511,4,-0.0369287,4,,1,-0.0155726,4,-0.00954708,4
06/24/2019 14:52:00,06/24/2019 15:37:00,1.2166,2,0.271116,,0.0613857,,0.121635,,0.0252534,4,0.0224021,4,0.0869212,2,,1,0.0163713,4,0.0699409,,0.0650984,,0.0113456,4,0.037547,,0.0681056,,-0.004072,4,0.00623256,4,0.0378078,,0.0112234,4,-0.00203397,4,0.00432238,4,,1,,1,,1,-0.0110223,4,-0.00632582,4
