StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
05/26/2019 5:22:00,05/26/2019 6:07:00,11.2812,,9.13335,,2.00706,,5.18,,0.0817149,,1.23613,,1.18886,,0.206242,,0.20503,,,1,0.363944,,0.200156,,0.104851,,0.0707756,,0.00867299,4,-0.00176548,4,0.00328452,4,-0.00960839,4,-0.00233882,4,,1,,1,-0.0190914,4,,1,-0.0459911,4,-0.100343,2
05/26/2019 6:24:00,05/26/2019 7:09:00,9.5041,,6.79491,,1.35274,,3.37658,,0.0607667,,0.735312,,0.808516,,0.162025,,0.188247,,,1,0.2871,,0.121896,,0.0988275,,0.132553,,0.0200196,4,-0.00491154,4,0.000758028,4,-0.00990848,4,0.000808218,4,,1,,1,-0.0190139,4,,1,-0.0460543,4,-0.0959001,2
05/26/2019 7:26:00,05/26/2019 8:11:00,10.5146,,5.63306,,1.05577,,2.69451,,0.0498735,,0.652945,,0.611507,,0.172899,,0.153542,,,1,0.227844,,0.120717,,0.0722017,,0.0904232,,0.00937435,4,-0.00424074,4,-0.00242631,4,-0.0113846,4,-0.00213675,4,,1,,1,-0.0194513,4,,1,-0.0459623,4,-0.0996039,2
05/26/2019 8:28:00,05/26/2019 9:13:00,7.64441,,5.53527,,1.04438,,2.80144,,0.0516782,,0.680346,,0.685211,,0.137488,,0.169357,,0.0429423,,0.234043,,0.106866,,0.079392,,0.0577594,,0.0130827,4,-0.00299806,4,-0.00738748,4,-0.0107917,4,-0.00172059,4,,1,,1,-0.01946,4,,1,-0.0458438,4,-0.106224,2
05/26/2019 9:30:00,05/26/2019 10:15:00,8.64477,,5.81972,,1.10482,,2.91461,,0.0589149,,0.724492,,0.713582,,0.151526,,0.18057,,0.0462175,,0.258168,,0.153871,,0.0861764,,0.0640301,,0.0113324,4,-0.00295898,4,-0.0154259,4,-0.0101732,4,-0.00224282,4,,1,,1,-0.0187672,4,,1,-0.0466725,4,-0.0992417,2
05/26/2019 10:32:00,05/26/2019 11:17:00,10.0143,,6.58952,,1.29475,,3.26475,,0.0631488,,0.80307,,0.816571,,0.351365,,0.194255,,0.0465764,,0.309454,,0.143986,,0.116692,,0.11374,,0.0243113,4,-0.00164228,4,0.00636343,4,-0.00855383,4,0.00356916,4,,1,,1,-0.0166916,4,,1,-0.0447584,4,-0.096647,2
05/26/2019 12:36:00,05/26/2019 13:21:00,8.03915,,4.75382,,0.777853,,2.04051,,0.0461059,,0.482983,,0.485305,,0.120731,,0.151479,,0.0714127,,0.159862,,0.0835587,,0.0960121,,0.0629851,,0.0086354,4,-0.00189917,4,0.00135276,4,-0.00907288,4,-0.00105172,4,,1,,1,-0.0154276,4,,1,-0.0391178,4,-0.0761045,2
05/26/2019 13:38:00,05/26/2019 14:23:00,5.44858,,3.06116,,0.499116,,1.32925,,0.0345083,,0.325573,,0.375469,,0.0893382,,0.118388,,,1,0.132862,,0.0582106,,0.0678488,,0.0285849,4,0.00429897,4,-0.00401718,4,-0.0141233,4,-0.0116183,4,-0.00481147,4,,1,,1,-0.018967,4,,1,-0.0458957,4,-0.0916817,2
05/26/2019 14:40:00,05/26/2019 15:25:00,6.03327,,3.63036,,0.674136,,1.71089,,0.0386197,,0.358473,,0.46702,,0.119199,,0.14274,,0.0530169,,0.179426,,0.0750421,,0.0832266,,0.0936508,,0.00494843,4,-0.000289868,4,0.00105479,4,-0.00474643,4,0.00507401,4,,1,,1,-0.0099932,4,,1,-0.0399321,4,-0.0868256,2
05/26/2019 15:42:00,05/26/2019 16:27:00,5.36422,,3.18146,,0.569089,,1.55826,,0.0381821,,0.392015,,0.499098,,0.153919,,0.165773,,,1,0.24782,,0.134106,,0.0829101,,0.200888,,0.0232534,4,-0.00306143,4,0.0181824,4,-0.00635716,4,0.00138545,4,,1,,1,-0.0169993,4,,1,-0.043404,4,-0.092627,2
05/26/2019 16:44:00,05/26/2019 17:29:00,8.13918,,5.06269,,0.990771,,2.35059,,0.0474357,,0.620856,,0.578693,,0.136791,,0.153835,,,1,0.22334,,0.0889751,,0.0905066,,0.0675916,,0.0226506,4,0.00225865,4,0.000473128,4,-0.00570745,4,0.00668014,4,,1,,1,-0.0108399,4,,1,-0.0382682,4,-0.0896291,2
05/26/2019 17:46:00,05/26/2019 18:31:00,6.16572,,3.57451,,0.64507,,1.68822,,0.0403348,,0.429444,,0.465876,,0.110723,,0.139243,,,1,0.17404,,0.0844037,,0.0749909,,0.139155,,0.0114897,4,-0.00343497,4,-0.00091084,4,-0.00970505,4,-0.000893646,4,,1,,1,-0.0187632,4,,1,-0.0466443,4,-0.0961246,2
05/26/2019 18:48:00,05/26/2019 19:33:00,5.23222,,3.22084,,0.584332,,1.569,,0.0492188,,0.438931,,0.471721,,0.156441,,0.149354,,,1,0.209178,,0.0931729,,0.065504,,0.0849225,,0.0173269,4,-0.0046381,4,0.00242494,4,-0.00906805,4,0.00159657,4,,1,,1,-0.0189843,4,,1,-0.0451062,4,-0.106224,2
05/26/2019 19:50:00,05/26/2019 20:35:00,2.95097,,1.76694,,0.322476,,0.955562,,0.0425759,,0.310056,,0.355087,,0.118532,,0.130318,,,1,0.192744,,0.128273,,0.0661613,,0.060512,,0.021623,4,-0.00350657,4,-0.00314198,4,-0.0075507,4,0.00535986,4,,1,,1,-0.015342,4,,1,-0.043869,4,-0.0897953,2
05/26/2019 20:52:00,05/26/2019 21:37:00,5.55502,,4.56985,,0.959565,,2.57845,,0.0740918,,0.867806,,0.810664,,0.205973,,0.23738,,,1,0.360378,,0.164352,,0.112645,,0.160147,,0.0485557,,0.0118072,4,0.0290399,4,0.0138493,4,0.0188303,4,,1,,1,-0.0073139,4,,1,-0.0404266,4,-0.092755,2
