StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
09/06/2019 22:03:00,09/06/2019 22:47:00,3.3023,,1.64352,,0.169411,,0.365223,,-0.00277517,4,0.176018,,0.0791947,,0.0403094,,-0.00259527,4,0.160263,,0.0972646,,-0.00744841,4,0.0299213,4,0.0545337,,-0.0213188,4,-0.00762338,4,0.00015236,4,-0.0101817,4,-0.0133167,4,0.0244792,4,-0.0362587,4,-0.00683665,4,0.0112679,4,-0.0164875,4,-0.0251515,4
09/06/2019 23:00:00,09/06/2019 23:45:00,14.7346,,12.1578,,2.90918,,9.2924,,0.79876,,5.02375,,8.06685,,3.87473,,1.95873,,0.199886,,6.55159,,2.84573,,1.10924,,2.98162,,2.26258,,0.276433,,1.66387,,0.496034,,3.70679,,0.0437203,,0.602789,,5.88862,,0.406608,,3.49547,,2.31658,
09/06/2019 23:58:00,09/07/2019 0:42:00,4.38648,,1.60298,,0.161703,,0.306601,,-0.00591922,4,0.228158,,0.134506,,0.147346,,0.0452455,,0.100639,,0.0498912,,-0.00274923,4,0.0446223,,0.0664496,,-0.00800782,4,-0.0114829,4,0.083202,,,1,0.0318542,,0.321228,,,1,0.0581557,,0.0289511,4,0.0438048,,0.0608809,
09/07/2019 0:55:00,09/07/2019 1:39:00,4.40563,,2.96908,,0.553466,,1.7085,,0.0910617,,0.85105,,1.22304,,0.49544,,0.351318,,0.0969626,,0.881193,,0.421668,,0.172675,,0.399323,,0.260053,,0.0221723,4,0.241816,,0.0476699,,0.455307,,,1,0.0253415,4,0.724166,,0.0996667,,0.395014,,0.259301,
09/07/2019 1:52:00,09/07/2019 2:37:00,3.82873,,1.50725,,0.152089,,0.315437,,0.00710238,4,0.253593,,0.260083,,0.0661014,,0.0199938,4,0.0766246,,0.0440355,,-0.00674561,4,0.0259041,4,0.0801345,,-0.0219618,4,-0.000729533,4,0.00789529,4,-0.00212989,4,-0.00232238,4,0.00432414,4,-0.0342687,4,0.0152752,4,,1,0.00638933,4,0.00197938,4
09/07/2019 2:50:00,09/07/2019 3:34:00,4.13708,,1.82936,,0.18677,,0.391923,,0.00607406,4,0.295531,,0.411526,,0.0648845,,0.0182034,4,0.0552177,,0.0718077,,0.00877455,4,0.0431453,,0.121679,,-0.0120212,4,-0.000969407,4,0.0329386,,-0.00172353,4,-0.00593906,4,0.0044006,4,-0.0229516,4,0.00423094,4,0.00131498,4,-0.00574159,4,-0.0111012,4
09/07/2019 3:47:00,09/07/2019 4:32:00,6.19115,,3.23357,,0.370742,,0.748382,,0.0138584,4,0.200835,,0.349204,,0.108632,,0.0923176,,0.0388064,,0.148167,,0.0854105,,0.0573795,,0.215797,,-0.00758254,4,0.0067214,4,0.0664653,,0.00959388,4,0.0053415,4,0.00439408,4,-0.0143986,4,0.015565,4,,1,-0.000562488,4,-0.0108544,4
09/07/2019 4:45:00,09/07/2019 5:29:00,7.75292,,4.52924,,0.816186,,2.28313,,0.107193,,1.29811,,1.40457,,0.540652,,0.469275,,0.0320611,,0.867758,,0.5013,,0.15506,,0.458358,,0.284906,,0.0288777,4,0.167108,,0.0425805,,0.283534,,-0.0392118,4,0.0252735,4,0.375863,,-0.0369177,4,0.164742,,0.0697327,
09/07/2019 5:42:00,09/07/2019 6:27:00,16.4738,,13.0592,,2.68186,,8.05468,,0.434395,,3.80225,,5.07585,,2.03107,,1.23904,,,1,3.02237,,2.01002,,0.48667,,1.1505,,0.688996,,0.089199,,0.596765,,0.155738,,1.09781,,0.00959124,4,0.146231,,1.52077,,0.081249,,0.737258,,0.372273,
09/07/2019 6:39:00,09/07/2019 7:24:00,4.29705,,2.03493,,0.325941,,0.627234,,0.0296365,4,0.381323,,0.268797,,0.135891,,0.060919,,-0.00619028,4,0.135209,,0.0393992,,0.0593843,,0.197509,,0.0208298,4,0.00826751,4,0.0457154,,0.0111169,4,0.0398626,,-0.00935976,4,-0.0224466,4,0.0887203,,-0.00800049,4,0.0737114,,0.0765192,
09/07/2019 8:34:00,09/07/2019 9:19:00,3.93408,,2.63673,,0.597715,,1.11627,,0.0629662,,0.726771,,0.554564,,0.262698,,0.209485,,0.111027,,0.456544,,0.150969,,0.0934084,,0.280328,,0.059481,,0.0172817,4,0.0686719,,0.0255959,4,0.0717609,,-0.00191172,4,0.0171282,4,0.0871584,,0.00409885,4,0.0587212,,0.0422355,
09/07/2019 9:32:00,09/07/2019 10:16:00,3.72319,,1.90255,,0.342777,,0.693564,,0.0117648,4,0.412878,,0.267689,,0.115959,,0.0607284,,0.045793,,0.137293,,0.0399164,,0.0574603,,0.125753,,0.00055759,4,-0.000498726,4,0.0206861,4,-0.00324764,4,0.000868192,4,-0.0295452,4,-0.0328397,4,0.00711263,4,,1,-0.00648075,4,-0.015829,4
09/07/2019 10:29:00,09/07/2019 11:14:00,2.48317,,1.08781,,0.135509,,0.303062,,-0.00131496,4,0.162614,,0.0873205,,0.050971,,0.00429854,4,0.0266368,4,0.0313637,,-0.00350374,4,0.0269595,4,0.0364312,,-0.0226393,4,-0.00951919,4,-0.0119411,4,-0.0117007,4,-0.0111534,4,-0.0214013,4,-0.0318945,4,-0.00345215,4,,1,-0.0154295,4,-0.0257421,4
09/07/2019 11:27:00,09/07/2019 12:11:00,1.79019,,0.626697,,0.0374524,,0.0924743,,-0.00523015,4,0.0625325,,-0.00248621,4,0.0421792,,,1,0.0791139,,0.00131119,4,-0.0237105,4,0.0146747,4,-0.000908472,4,-0.0258713,4,-0.0102569,4,-0.00345797,4,-0.012708,4,-0.0195185,4,-0.0392118,4,-0.0395362,4,-0.0131569,4,,1,-0.0218933,4,-0.0297515,4
09/07/2019 12:24:00,09/07/2019 13:08:00,2.26963,,0.465152,,0.026485,4,0.0513781,,-0.00317056,4,-0.0226597,4,-0.00516429,4,,1,,1,0.186271,,0.0162678,4,-0.023043,4,0.0216162,4,-0.00823902,4,-0.0270601,4,-0.0101179,4,-0.00752826,4,-0.01299,4,-0.0178158,4,,1,-0.0395132,4,-0.0152457,4,,1,-0.0248228,4,-0.0368031,4
09/07/2019 13:21:00,09/07/2019 14:06:00,1.31228,,0.445732,,0.0204925,4,0.0306,,-0.00247683,4,0.0427815,,-0.0196678,4,,1,,1,0.153781,,-0.00627949,4,-0.0227003,4,0.00351025,4,-0.00810668,4,-0.0259999,4,-0.012871,4,-0.00729024,4,-0.0169347,4,-0.019081,4,,1,,1,-0.0180828,4,,1,-0.0256088,4,-0.0366235,4
09/07/2019 14:19:00,09/07/2019 15:03:00,1.41764,,0.416029,,0.011827,4,-0.0424131,4,-0.00874417,4,0.0424204,,-0.0247952,4,-0.000202269,4,,1,0.0847904,,0.00624066,4,-0.0262984,4,0.0110688,4,-0.00091945,4,-0.0302757,4,-0.0122713,4,-0.0158778,4,-0.015839,4,-0.0199899,4,-0.0168246,4,-0.0413615,4,-0.0172429,4,,1,-0.0249284,4,-0.0337178,4
09/07/2019 15:16:00,09/07/2019 16:01:00,1.43458,,0.373318,,0.0144746,4,0.0315157,,-0.00431716,4,0.0458373,,-0.0191987,4,0.003148,4,,1,0.0879266,,0.00324507,4,-0.029647,4,0.00883756,4,-0.00600678,4,-0.0283652,4,-0.0122163,4,-0.0123547,4,-0.014843,4,-0.0191226,4,,1,-0.0421322,4,-0.0170529,4,,1,-0.0257324,4,-0.0341974,4
09/07/2019 16:13:00,09/07/2019 16:58:00,1.29349,,0.311643,,-0.00200894,4,0.0131608,4,-0.00316797,4,0.0310897,,-0.0276185,4,0.00137488,4,,1,0.179011,,0.0103615,4,-0.0194688,4,0.0142939,4,-0.0120303,4,-0.0314747,4,-0.0123605,4,-0.0166796,4,-0.0170106,4,-0.0201055,4,,1,-0.0416956,4,-0.0187117,4,,1,-0.0267708,4,-0.0608543,4
09/07/2019 17:11:00,09/07/2019 17:55:00,1.73883,,0.608068,,0.0544242,,0.173838,,0.00122589,4,0.184274,,0.0563183,,,1,0.0168779,4,0.450346,,0.0491128,,0.000854995,4,0.0304013,,0.0335804,,-0.0234154,4,-0.00934435,4,-0.00826574,4,-0.0110141,4,-0.0181841,4,-0.0392118,4,-0.0330521,4,-0.0150004,4,,1,-0.0250759,4,-0.032793,4
09/07/2019 18:08:00,09/07/2019 18:53:00,13.9726,,10.2087,,2.05356,,6.05626,,0.300677,,2.66039,,3.48036,,1.47277,,0.865793,,0.144423,,2.31973,,1.30501,,0.395873,,1.01307,,1.19707,,0.0847179,,0.633048,,0.160185,,1.13481,,0.0749829,,0.15363,,1.49253,,0.0913896,,0.63414,,0.248084,
09/07/2019 19:06:00,09/07/2019 19:50:00,153.922,,122.768,,24.9766,,72.5259,,4.62232,,33.7345,,48.3327,,47.8939,,16.5408,,,1,35.0478,,14.0213,,5.90415,,17.0862,,14.4952,,2.52616,,12.2005,,2.97643,,19.5643,,2.32021,,3.73599,,34.416,,2.78043,,18.3903,,11.9833,
09/07/2019 20:03:00,09/07/2019 20:48:00,8.36068,,5.00922,,0.893533,,2.39306,,0.0847433,,1.62702,,1.57888,,1.34248,,1.18761,,,1,0.861975,,0.583727,,0.179165,,0.63395,,0.406895,,0.278607,,0.91905,,,1,0.906325,,0.876676,,0.0949838,,1.16786,,0.0758945,,0.835606,,0.785846,
09/07/2019 21:01:00,09/07/2019 21:45:00,31.3337,,23.2283,,5.17012,,14.1557,,1.01917,,7.05309,,10.0349,,5.26887,,3.80819,,,1,8.41873,,4.72284,,1.55803,,4.81392,,3.85331,,0.515657,,1.90962,,0.860541,,6.37647,,0.759841,,1.09158,,9.89559,,0.667397,,5.54844,,3.85172,
09/07/2019 21:58:00,09/07/2019 22:42:00,13.7563,,9.35329,,2.00084,,4.62329,,0.156135,,2.08129,,2.01262,,0.864966,,0.569596,,,1,0.882247,,0.514094,,0.195892,,0.62893,,0.174021,,0.205735,,0.440952,,0.113965,,0.376148,,0.296707,,0.16013,,0.559026,,0.00315147,4,0.412394,,0.329393,
09/07/2019 22:55:00,09/07/2019 23:40:00,6.36048,,5.68771,,1.00999,,2.83704,,0.0515379,,0.925123,,0.952414,,0.263274,,0.240875,,0.00699259,4,0.282166,,0.103116,,0.0752522,,0.120978,,0.0105673,4,0.0015796,4,0.0530912,,0.0135382,4,0.0643916,,-0.0332496,4,0.0362525,,0.17317,,0.0249285,4,0.113013,,0.105398,
09/07/2019 23:53:00,09/08/2019 0:37:00,3.86594,,3.19291,,0.519667,,1.57623,,0.0266669,4,0.537294,,0.51723,,0.140339,,0.155047,,0.000180516,4,0.155123,,0.0933302,,0.0584201,,0.0522651,,-0.00681715,4,-0.00716149,4,0.00984021,4,-0.00652575,4,0.025,4,-0.0392118,4,,1,0.081069,,0.00987254,4,0.0647774,,0.05565,
09/08/2019 0:50:00,09/08/2019 1:35:00,2.97656,,1.69838,,0.183716,,0.620327,,0.00548169,4,0.287737,,0.20649,,0.096933,,0.0494873,,-0.00228613,4,0.0780868,,0.00905535,4,0.0396909,,0.0576272,,-0.016702,4,-0.00697136,4,0.0020271,4,-0.00780468,4,0.00662756,4,-0.0392118,4,-0.0230043,4,0.0466807,,0.000218201,4,0.0322973,,0.0280983,4
09/08/2019 1:48:00,09/08/2019 2:32:00,2.99638,,1.62516,,0.248876,,0.578617,,0.00465444,4,0.220634,,0.157721,,0.108398,,0.0394347,,,1,0.0568341,,0.0166055,4,0.0377425,,0.0519552,,-0.019748,4,-0.00693056,4,0.0115536,4,-0.00946126,4,0.000297379,4,,1,-0.0289297,4,0.0286565,4,0.00136951,4,0.0188876,4,0.0101386,4
09/08/2019 2:45:00,09/08/2019 3:29:00,2.91601,,1.49471,,0.216933,,0.493665,,0.00591955,4,0.260261,,0.162727,,0.349634,,0.0137033,4,,1,0.0525749,,0.0018487,4,0.030024,,0.038059,,-0.015039,4,-0.00749799,4,0.0174143,4,-0.00805351,4,-0.00139196,4,-0.0231767,4,-0.0308199,4,0.0264648,4,-0.00484267,4,0.0185129,4,0.0103061,4
09/08/2019 3:42:00,09/08/2019 4:27:00,4.1127,,2.9584,,0.638724,,1.5398,,0.0386413,,0.635105,,0.600867,,0.154566,,0.0861988,,,1,0.225117,,0.0998437,,0.0485886,,0.118219,,0.00940899,4,0.00298688,4,0.0527008,,0.00546914,4,0.0386474,,-0.0334759,4,-0.00202064,4,0.075645,,0.00208242,4,0.0508437,,0.0252186,4
09/08/2019 4:40:00,09/08/2019 5:24:00,9.86553,,5.90247,,0.976125,,2.41353,,0.0489113,,0.850743,,0.901669,,0.229341,,0.183504,,0.00555533,4,0.318368,,0.179199,,0.0706283,,0.131254,,0.0268848,4,-0.0181129,4,0.0700455,,0.0141011,4,0.0733319,,,1,0.0381074,,0.115566,,-0.0049341,4,0.0744548,,0.0311753,
09/08/2019 5:37:00,09/08/2019 6:22:00,11.9743,,8.83121,,2.00122,,4.81126,,0.105152,,1.79403,,1.82744,,0.460899,,0.284803,,0.00353386,4,0.547926,,0.35961,,0.094226,,0.256751,,0.0722029,,0.0262739,4,0.131094,,0.0370984,,0.12122,,,1,0.0774821,,0.173488,,-0.00663046,4,0.124253,,0.0578377,
09/08/2019 6:35:00,09/08/2019 7:19:00,11.7188,,8.09372,,1.51585,,3.74417,,0.0819234,,1.0697,,1.41167,,0.36542,,0.228605,,0.0368813,,0.539707,,0.295011,,0.0843902,,0.20882,,0.058141,,0.0256099,4,0.0965523,,0.0288367,4,0.104646,,0.0154591,4,0.0592621,,0.134791,,-0.0102193,4,0.0905544,,0.0368391,
09/08/2019 8:29:00,09/08/2019 9:14:00,24.0401,,18.4874,,4.00245,,11.2961,,0.536479,,4.78037,,6.5908,,2.8148,,1.76351,,0.0842324,,4.27773,,2.45254,,0.684834,,1.78613,,1.40086,,0.169708,,0.674614,,0.307755,,2.09394,,0.171349,,0.362692,,2.68675,,0.217171,,1.59896,,0.93457,
09/08/2019 9:27:00,09/08/2019 10:11:00,19.4802,,13.8432,,2.75063,,7.52723,,0.277636,,2.96704,,3.84621,,1.45457,,1.17795,,,1,2.16695,,1.2798,,0.384817,,0.887091,,1.05219,,0.0906027,,0.551413,,0.168345,,1.00728,,0.0206647,4,0.115447,,1.44648,,0.110431,,0.752976,,0.530988,
09/08/2019 10:24:00,09/08/2019 11:08:00,23.0039,,16.4317,,3.2181,,8.55811,,0.30169,,3.26281,,4.2389,,1.40765,,1.1965,,,1,2.38291,,1.32253,,0.399467,,0.966169,,0.763005,,0.0866985,,0.392353,,0.151407,,1.14277,,0.0770967,,0.227873,,1.67315,,0.103626,,0.957026,,0.649055,
09/08/2019 11:21:00,09/08/2019 12:06:00,27.3083,,19.151,,3.78125,,9.81601,,0.395182,,3.9858,,5.39283,,2.08135,,0.994919,,,1,3.46526,,1.41256,,0.551494,,1.54584,,1.32587,,0.154126,,1.0506,,0.268134,,2.04006,,0.0894943,,0.409509,,3.07187,,0.216279,,1.85807,,1.34716,
09/08/2019 12:19:00,09/08/2019 13:03:00,15.7786,,11.0895,,2.1689,,5.78008,,0.235925,,2.34751,,3.16661,,1.24982,,0.968054,,,1,1.99147,,0.996204,,0.327083,,0.881253,,0.743024,,0.102493,,0.700012,,0.178488,,1.2116,,0.0784601,,0.144736,,1.76857,,0.101218,,1.07151,,0.795687,
09/08/2019 13:16:00,09/08/2019 14:00:00,17.441,,11.7894,,2.24329,,6.23298,,0.285301,,2.67172,,3.60526,,1.48059,,0.945058,,,1,2.4563,,1.26344,,0.398274,,1.15993,,1.02587,,0.113312,,0.808057,,0.202704,,1.66835,,0.137105,,0.598952,,2.49988,,0.163467,,1.45252,,1.01666,
09/08/2019 14:13:00,09/08/2019 14:58:00,4.08819,,2.46704,,0.315002,,0.855436,,0.0142466,4,0.290923,,0.270979,,0.118399,,0.112871,,0.0152422,4,0.0659824,,0.0102692,4,0.0411325,,0.0471728,,0.00339808,4,-0.00867322,4,0.0959804,,,1,0.0412077,,0.0699286,,-0.0383654,4,0.06865,,-0.00488738,4,0.0409699,,0.046376,
09/08/2019 15:11:00,09/08/2019 15:55:00,6.80363,,3.89968,,0.586301,,1.60434,,0.0208769,4,0.283745,,0.514134,,0.133689,,0.0833682,,0.0446468,,0.139749,,0.0367455,,0.084302,,0.096114,,-0.00210319,4,-0.00265425,4,0.00225201,4,0.00123729,4,0.00298899,4,-0.00186557,4,0.0140156,4,0.0352444,,0.0171137,4,0.0153934,4,0.0123605,4
09/08/2019 16:08:00,09/08/2019 16:52:00,6.11003,,3.94327,,0.611032,,1.54656,,0.0160642,4,0.577116,,0.494118,,0.148592,,0.0910128,,0.0551945,,0.150372,,0.0688226,,0.0957348,,0.153162,,-0.0102168,4,4.51E-03,4,0.0426688,,0.000346001,4,0.00119765,4,-0.0158776,4,-0.0186327,4,0.0192444,4,0.0152973,4,0.00524102,4,0.00222937,4
09/08/2019 17:05:00,09/08/2019 17:50:00,4.95489,,2.99019,,0.4431,,1.09774,,0.0128999,4,0.413651,,0.283466,,0.0968741,,0.0491715,,0.0832067,,0.13564,,0.0346981,,0.0601346,,0.110504,,-0.0140828,4,-4.77E-05,4,0.015446,4,-0.0039914,4,-0.00397895,4,-0.0194991,4,-0.0273892,4,0.0104097,4,0.0183968,4,0.000677391,4,-0.006425,4
09/08/2019 18:03:00,09/08/2019 18:48:00,3.89924,,2.26378,,0.326857,,0.780116,,0.00420022,4,0.30941,,0.237911,,0.0750603,,0.0437941,,0.121433,,0.146532,,0.0266767,4,0.0368559,,0.0687404,,-0.0168104,4,-0.0048522,4,0.0114595,4,-0.00805712,4,-0.00573271,4,,1,-0.0261365,4,0.0041552,4,0.00250806,4,-0.00489683,4,-0.0133966,4
09/08/2019 19:01:00,09/08/2019 19:45:00,5.54915,,3.38763,,0.557177,,1.25902,,0.0171217,4,0.448894,,0.400625,,0.106575,,0.099844,,0.126905,,0.215541,,0.0331442,,0.0611994,,0.0890964,,-0.0049966,4,-0.00194356,4,0.0245688,4,-0.00740121,4,0.00108977,4,-7.18E-05,4,-0.0188853,4,0.0129983,4,0.00345619,4,0.00138683,4,-0.0104002,4
09/08/2019 19:58:00,09/08/2019 20:42:00,6.07776,,3.55124,,0.556143,,1.2871,,0.0174054,4,0.474382,,0.409888,,0.125049,,0.0923956,,0.108921,,0.190845,,0.0699354,,0.0692555,,0.143845,,-0.00955632,4,0.00154466,4,0.0372453,,0.000801423,4,-0.00035948,4,0.000588918,4,-0.0249688,4,0.00829553,4,,1,-0.000885669,4,-0.0149847,4
09/08/2019 20:55:00,09/08/2019 21:40:00,7.11227,,4.34596,,0.666065,,1.49222,,0.0227199,4,0.629193,,0.528688,,0.168014,,0.119772,,0.0707578,,0.22924,,0.105533,,0.0902637,,0.230517,,-0.00254921,4,0.0133874,4,0.0860508,,0.0158035,4,0.00927441,4,-0.0392118,4,-0.000958722,4,0.0164977,4,-0.0369177,4,0.00325185,4,-0.0120526,4
09/08/2019 21:53:00,09/08/2019 22:37:00,35.7731,,25.724,,5.39811,,14.1724,,0.701757,,6.22633,,8.28272,,3.31444,,2.47956,,,1,5.61978,,2.63333,,0.903181,,2.78893,,2.38371,,0.297579,,1.96786,,0.448596,,3.8502,,0.034132,,0.699668,,6.01032,,0.481987,,3.49044,,2.40073,
09/08/2019 22:50:00,09/08/2019 23:35:00,43.3499,,30.5627,,5.96215,,17.1925,,0.775281,,6.78699,,9.488,,4.25589,,2.42291,,,1,6.00513,,2.85758,,0.918383,,2.73678,,2.32276,,0.318029,,1.98522,,0.5072,,3.86484,,0.393519,,0.642202,,5.76106,,0.432682,,3.23599,,2.01193,
09/08/2019 23:48:00,09/09/2019 0:32:00,7.74102,,4.5527,,1.12275,,2.66907,,0.058739,,1.95785,,1.15857,,0.441706,,0.261557,,,1,0.39897,,0.183266,,0.138108,,0.207667,,0.0243173,4,0.0738526,,0.179642,,0.0368668,,0.107397,,,1,-0.0263194,4,0.145187,,-0.00312607,4,0.159826,,0.182036,
09/09/2019 0:45:00,09/09/2019 1:30:00,17.8415,,12.4541,,2.60636,,6.73761,,0.281912,,2.99337,,3.85648,,1.4007,,1.08484,,,1,2.40846,,1.25086,,0.379009,,1.10095,,0.872357,,0.100482,,0.721791,,0.183009,,1.37446,,0.0952898,,0.205535,,2.02466,,0.129314,,1.16104,,0.775907,
09/09/2019 1:43:00,09/09/2019 2:27:00,14.1081,,8.6649,,1.61556,,3.86256,,0.0800942,,1.63334,,1.51896,,0.488499,,0.257609,,,1,0.545649,,0.221344,,0.112929,,0.24583,,0.0844429,,0.029085,4,0.085639,,0.0430929,,0.0816422,,-0.0129186,4,0.00299744,4,0.123521,,,1,0.084047,,0.0556349,
09/09/2019 2:40:00,09/09/2019 3:25:00,16.4522,,11.0145,,2.24433,,4.74915,,0.139602,,2.07238,,2.15961,,0.628868,,0.392083,,0.0177782,4,0.8827,,0.503044,,0.174745,,0.349188,,0.141415,,0.0284085,4,0.19873,,0.0516047,,0.219452,,0.000704974,4,0.0546028,,0.312058,,-0.00444477,4,0.182714,,0.0933701,
09/09/2019 3:38:00,09/09/2019 4:22:00,20.6668,,13.6202,,2.61018,,6.35826,,0.18157,,2.52307,,2.76904,,0.832198,,0.604146,,,1,1.27949,,0.662341,,0.226542,,0.574686,,0.283732,,0.0409151,,0.298482,,0.0864438,,0.429207,,-0.0281721,4,0.0875148,,0.609772,,0.019526,4,0.346957,,0.206879,
09/09/2019 4:35:00,09/09/2019 5:20:00,13.2778,,8.60779,,1.59679,,3.91074,,0.0941411,,1.85577,,1.31999,,0.469314,,0.268081,,,1,0.606843,,0.244004,,0.163334,,0.351245,,0.0350828,,0.0305485,,0.103746,,0.0291361,4,0.053831,,,1,0.0163622,4,0.0744795,,0.00213922,4,0.0482259,,0.028895,4
09/09/2019 5:33:00,09/09/2019 6:17:00,10.4656,,6.24866,,1.12214,,2.61479,,0.069117,,1.39311,,1.02268,,0.353792,,0.375659,,,1,0.428252,,0.173152,,0.116545,,0.272391,,0.025916,4,0.0287565,4,0.0979147,,0.0366744,,0.0340886,,,1,0.00962166,4,0.0506079,,-0.00227198,4,0.0224679,4,0.00938776,4
09/09/2019 6:30:00,09/09/2019 7:15:00,9.45136,,5.0105,,0.958436,,2.3356,,0.0607272,,1.39501,,1.20522,,0.343844,,0.16972,,0.0115238,4,0.418267,,0.16257,,0.134165,,0.394986,,0.0144065,4,0.0361149,,0.161565,,0.0397226,,0.0267042,4,-0.00767185,4,0.0199774,4,0.0423288,,-0.00261603,4,0.017902,4,0.00695806,4
09/09/2019 8:25:00,09/09/2019 9:09:00,8.70916,,5.17089,,0.960124,,2.4475,,0.0736789,,1.25006,,1.20834,,0.424908,,0.359683,,0.0647243,,0.589134,,0.357829,,0.170492,,0.43069,,0.230458,,0.0340855,,0.207148,,0.0482485,,0.238767,,-0.0340666,4,0.0306691,,0.365111,,0.0120446,4,0.208936,,0.128764,
09/09/2019 9:22:00,09/09/2019 10:07:00,29.1943,,20.6589,,3.9654,,11.6122,,0.463484,,4.76205,,6.22028,,2.3375,,1.15516,,,1,3.59419,,2.08182,,0.560117,,1.57217,,1.14152,,0.144779,,0.914846,,0.257478,,1.77819,,0.141738,,0.267723,,2.68806,,0.183297,,1.578,,1.0632,
09/09/2019 10:20:00,09/09/2019 11:04:00,13.0191,,8.22436,,1.66742,,4.07781,,0.153408,,2.01648,,2.35912,,0.858971,,0.923478,,0.0378431,,1.33923,,0.542121,,0.268953,,0.796196,,0.417964,,0.0592569,,0.227793,,0.103731,,0.667867,,0.0584488,,0.060056,,1.02536,,0.0525821,,0.66514,,0.515965,
09/09/2019 11:17:00,09/09/2019 12:02:00,18.9709,,12.1727,,2.4748,,6.31347,,0.265902,,2.72412,,3.6008,,1.38647,,1.06766,,,1,2.08098,,0.962256,,0.395866,,1.1593,,0.898709,,0.10567,,0.700454,,0.191662,,1.45248,,0.0680229,,0.194148,,2.23067,,0.150672,,1.44544,,1.07379,
09/09/2019 12:15:00,09/09/2019 12:59:00,3.28947,,1.88691,,0.370395,,0.799561,,0.0227257,4,0.437953,,0.36565,,0.163837,,0.104693,,0.0109492,4,0.188398,,0.0515586,,0.0778078,,0.150924,,0.0331429,,0.0293832,4,0.0191169,4,,1,0.0471606,,0.129311,,-0.0394125,4,0.0711398,,-0.0343522,4,0.0446217,,0.0415077,
09/09/2019 13:12:00,09/09/2019 13:56:00,21.8889,,13.7741,,2.77719,,7.22908,,0.290083,,2.96577,,4.02486,,1.57671,,1.08118,,,1,2.56074,,,1,0.420846,,1.10524,,1.46323,,0.0998992,,0.704594,,0.184878,,1.4719,,0.00293251,4,0.208764,,2.30656,,0.165587,,1.45522,,1.14785,
09/09/2019 14:09:00,09/09/2019 14:54:00,9.45827,,6.5641,,1.35364,,3.5762,,0.144336,,1.63077,,2.06353,,0.78005,,0.656515,,-0.00619028,4,1.30607,,0.747223,,0.248539,,0.604911,,0.508494,,0.0759839,,0.460847,,0.159929,,0.855544,,0.0910975,,0.0845779,,1.31643,,0.0733914,,0.857516,,0.68916,
09/09/2019 15:07:00,09/09/2019 15:51:00,24.7988,,15.2535,,2.88937,,7.60939,,0.269815,,2.95229,,3.89676,,1.32987,,1.15821,,0.054934,,2.20501,,1.31179,,0.370897,,0.873378,,1.15644,,0.0781829,,0.573817,,0.170856,,1.17674,,0.0871416,,0.142877,,1.7357,,0.10851,,1.03993,,0.756123,
09/09/2019 16:04:00,09/09/2019 16:49:00,51.4098,,32.5802,,6.26752,,17.0441,,0.769284,,6.56737,,9.55442,,4.0862,,2.75669,,,1,6.17827,,3.6436,,0.98536,,2.77722,,2.59648,,0.299329,,1.9947,,0.526845,,4.13164,,0.499114,,0.706486,,6.25076,,0.523781,,3.73293,,2.49075,
09/09/2019 17:02:00,09/09/2019 17:46:00,146.613,,108.402,,20.8085,,57.9426,,2.57747,,22.4794,,31.3579,,14.5467,,8.41531,,,1,19.4329,,10.7611,,3.01076,,8.6306,,7.92907,,0.932642,,5.75301,,1.72259,,13.2219,,0.723232,,2.60032,,20.1528,,1.72812,,11.6779,,7.2412,
09/09/2019 17:59:00,09/09/2019 18:43:00,102.304,,75.5091,,15.0224,,42.3867,,2.06112,,17.1847,,23.8491,,11.86,,7.32526,,,1,15.722,,9.50028,,2.51735,,7.30152,,6.79201,,1.40587,,5.49653,,1.7509,,11.0002,,1.17255,,3.43464,,17.0176,,1.32611,,9.85919,,6.14523,
09/09/2019 18:56:00,09/09/2019 19:41:00,41.3548,,28.6816,,6.04974,,15.9201,,0.881033,,7.15769,,9.92972,,4.79774,,2.90126,,,1,7.04563,,3.92476,,1.19853,,3.60643,,3.60326,,0.492986,,2.93741,,0.762632,,6.28744,,0.74169,,1.1524,,10.0524,,0.763552,,6.28759,,4.39905,
