StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
08/11/2019 5:12:00,08/11/2019 5:57:00,18.2746,,13.55,,2.18262,,5.74844,,0.106207,,1.67435,,1.83728,,0.298906,,0.31219,,0.0268795,4,0.530394,,0.216884,,0.0890641,,0.125493,,0.0141379,4,0.00792211,4,0.0243459,4,0.00165696,4,-0.00261545,4,,1,-0.00943105,4,0.00681711,4,,1,-0.00970498,4,-0.0211136,4
08/11/2019 6:09:00,08/11/2019 6:54:00,16.6197,,12.8792,,2.1796,,6.39668,,0.17779,,2.19789,,2.68189,,0.47616,,0.539677,,,1,1.04187,,0.577426,,0.19686,,0.312924,,0.103724,,0.0156087,4,0.102465,,0.0148982,4,0.0394949,,-0.00871007,4,-0.00164506,4,0.0176308,4,-0.0314999,4,-0.00744252,4,-0.021836,4
08/11/2019 7:07:00,08/11/2019 7:51:00,17.9229,,12.2294,,1.92963,,5.11852,,0.105112,,1.46568,,1.75114,,0.278217,,0.382665,,0.0262351,4,0.554993,,0.250431,,0.0841318,,0.471204,,0.019332,4,0.00766759,4,0.0206846,4,0.017058,4,0.00275599,4,0.00552996,4,0.0785829,,0.00458788,4,,1,-0.00910185,4,-0.0290196,4
08/11/2019 8:04:00,08/11/2019 8:48:00,14.3936,,9.63208,,1.55874,,4.08052,,0.0752742,,1.15984,,1.32739,,0.268276,,0.281382,,0.0418304,,0.549235,,0.192549,,0.0737755,,0.222232,,0.0444276,,0.00337624,4,0.0247608,4,-0.00559243,4,0.00226776,4,,1,-0.011141,4,0.00487709,4,-0.0314999,4,-0.00875284,4,-0.0303164,4
08/11/2019 9:01:00,08/11/2019 9:45:00,13.9767,,9.44128,,1.70924,,4.21981,,0.0618394,,1.20912,,1.36809,,0.227117,,0.249338,,0.131052,,0.422906,,0.0957774,,0.0742626,,0.126298,,0.0206396,4,-0.000698472,4,0.00793392,4,-0.0121055,4,-0.00287915,4,,1,,1,0.00185134,4,-0.00794935,4,-0.0111225,4,-0.0317219,4
08/11/2019 9:58:00,08/11/2019 10:42:00,17.6316,,14.955,,3.32641,,7.58215,,0.114748,,2.52866,,2.80069,,0.887451,,0.502604,,0.0804735,,0.923636,,0.275051,,0.147421,,0.26964,,0.0441323,,0.00359082,4,0.0173191,4,-0.00211467,4,0.0071927,4,,1,-0.0264147,4,0.00486664,4,-0.00420851,4,-0.00565401,4,-0.0330471,4
08/11/2019 10:55:00,08/11/2019 11:40:00,13.9269,,9.78673,,2.14903,,5.46785,,0.0797217,,1.78672,,2.05528,,1.36936,,0.426764,,0.0731123,,0.720248,,0.296171,,0.107733,,0.195835,,0.0425543,,0.00272997,4,0.0113108,4,-0.0110462,4,0.00085214,4,,1,,1,0.00173436,4,,1,-0.0146203,4,-0.0330898,4
08/11/2019 12:50:00,08/11/2019 13:34:00,15.7774,,9.81566,,1.90808,,4.74318,,0.0846959,,1.54658,,1.82747,,0.60208,,0.422715,,0.148655,,0.784366,,0.303509,,0.207766,,0.185009,,0.0501545,,0.0063089,4,0.0126475,4,-0.00415486,4,0.00776743,4,,1,-0.0135775,4,0.00696463,4,,1,-0.00186247,4,-0.00567392,4
08/11/2019 13:47:00,08/11/2019 14:31:00,11.6205,,7.67772,,1.40976,,3.80814,,0.0714719,,1.43786,,1.64553,,0.334853,,0.30616,,0.10336,,0.465284,,0.145124,,0.12242,,0.184367,,0.020788,4,0.00952365,4,0.0317419,,-0.0216482,4,-0.002805,4,,1,-0.0123954,4,0.00379996,4,,1,-0.00570953,4,-0.0187341,4
08/11/2019 14:44:00,08/11/2019 15:28:00,6.57914,,4.3186,,0.701997,,1.89756,,0.0326739,,0.714148,,0.718233,,0.147153,,0.1417,,0.151683,,0.237342,,0.078682,,0.0400234,,0.106105,,0.00537572,4,0.00624012,4,0.0146052,4,-0.00772695,4,-0.00571312,4,-0.0276709,4,-0.0183071,4,0.00196604,4,-0.0192419,4,-0.0171739,4,-0.0276208,4
08/11/2019 15:41:00,08/11/2019 16:25:00,4.22488,,1.12958,,0.143962,,0.406683,,0.00410887,4,0.269306,,0.144643,,0.0779005,,0.0913528,,0.184955,,0.0764001,,0.0240809,4,0.0157051,4,0.0427899,,-0.00195531,4,0.00137159,4,-0.00793188,4,-0.00942129,4,-0.00494636,4,,1,-0.0189643,4,0.00461813,4,,1,-0.0146551,4,-0.0265799,4
08/11/2019 16:38:00,08/11/2019 17:23:00,2.12242,,1.01476,,0.167312,,0.422372,,0.00315518,4,0.261762,,0.171116,,0.0624549,,0.0600648,,0.297831,,0.0857329,,0.0249351,4,0.0262928,4,0.0602036,,-6.22E-05,4,0.001375,4,0.0139844,4,-0.00711364,4,-0.00814492,4,-0.0322295,4,-0.027041,4,0.000349305,4,,1,-0.0143124,4,-0.0276498,4
08/11/2019 17:35:00,08/11/2019 18:20:00,3.64683,,2.38314,,0.406915,,1.15203,,0.01313,4,0.332373,,0.309908,,0.315183,,0.101027,,0.184563,,0.155922,,0.0567242,,0.0252189,4,0.0513807,,0.0115413,4,0.00121319,4,0.00290127,4,-0.0110475,4,-0.005223,4,,1,-0.00942959,4,0.000372974,4,,1,-0.0129888,4,-0.0293154,4
08/11/2019 18:32:00,08/11/2019 19:17:00,4.16866,,3.29373,,0.543096,,1.85549,,0.039959,,0.615466,,0.739758,,0.148116,,0.127822,,0.108897,,0.217829,,0.081584,,0.0473017,,0.0606602,,0.0011327,4,0.00151555,4,0.00764326,4,-0.00937933,4,-0.00445085,4,,1,-0.0163311,4,0.00052747,4,-0.0314999,4,-0.0124422,4,-0.0292958,4
08/11/2019 19:30:00,08/11/2019 20:14:00,5.92898,,4.67828,,0.935265,,2.48307,,0.025142,4,0.669238,,0.70083,,0.106507,,,1,0.249399,,0.176613,,0.0598557,,0.079516,,0.0659277,,-0.00412593,4,-0.00151058,4,-0.00793437,4,-0.0131481,4,-0.00823148,4,,1,-0.0224996,4,-0.00157441,4,,1,-0.0179214,4,-0.0334417,4
08/11/2019 20:27:00,08/11/2019 21:11:00,8.06337,,5.70048,,0.895588,,2.45307,,0.0390802,,0.73219,,0.774724,,0.135866,,0.171309,,0.0428308,,0.262412,,0.0991408,,0.0472937,,0.161454,,0.0342397,,0.00591008,4,0.00537767,4,-0.00399749,4,0.00796854,4,,1,-0.00890815,4,0.0112399,4,,1,-0.00711677,4,-0.0254519,4
08/11/2019 21:24:00,08/11/2019 22:09:00,8.88585,,6.09264,,0.937102,,2.6099,,0.0508424,,0.778333,,0.877448,,0.168239,,0.174627,,0.0442065,,0.307505,,0.0919729,,0.0737692,,0.190076,,0.0535269,,0.0161929,4,0.0197214,4,0.00369745,4,0.0153514,4,-0.0211899,4,-0.00434439,4,0.0121892,4,-0.0314999,4,-0.00684036,4,-0.0246566,4
08/11/2019 22:21:00,08/11/2019 23:06:00,22.6837,,22.0931,,5.42492,,12.5146,,0.152949,,3.4968,,3.74476,,0.556643,,0.561268,,0.0331497,,0.97799,,0.337034,,0.139951,,0.218461,,0.0456073,,0.00628598,4,0.0304583,,-0.00266785,4,0.0120651,4,,1,-0.0126452,4,0.00782454,4,,1,-0.0100199,4,-0.0273375,4
08/11/2019 23:19:00,08/12/2019 0:03:00,20.247,,14.5266,,2.65099,,6.30307,,0.10412,,1.94391,,2.06715,,0.358694,,0.41507,,,1,0.647706,,0.337783,,0.104523,,0.527136,,0.0933512,,0.0339649,,0.102278,,0.0384199,,0.0357481,,-0.0181529,4,0.0258882,4,0.0313839,,-0.00482525,4,0.00835705,4,-0.0120688,4
08/12/2019 0:16:00,08/12/2019 1:00:00,24.4116,,16.6695,,2.42829,,6.74111,,0.168155,,1.92392,,2.26409,,0.394186,,0.392879,,,1,0.796472,,0.43589,,0.167928,,0.313166,,0.0896311,,0.0504933,,0.127392,,0.0496479,,0.0838252,,-0.0069283,4,0.0629437,,0.0906669,,,1,0.0487864,,0.0177499,4
08/12/2019 1:13:00,08/12/2019 1:57:00,29.9806,,18.4829,,2.50556,,6.3592,,0.141545,,1.77964,,2.05987,,0.405027,,0.341078,,0.0294945,4,0.644555,,0.189906,,0.113483,,0.242853,,0.0312594,,0.0373985,,0.109665,,0.0369883,,0.0196409,4,-0.0161053,4,0.019434,4,0.0242891,4,,1,0.00332375,4,-0.010883,4
08/12/2019 2:10:00,08/12/2019 2:55:00,17.4197,,12.6177,,1.85506,,5.0669,,0.114146,,1.61698,,1.71778,,0.304763,,0.322129,,0.0269333,4,0.570846,,0.338029,,0.119716,,0.302372,,0.0636019,,0.0476724,,0.143021,,0.0454368,,0.0553735,,-0.00666118,4,0.0592372,,0.0755781,,-0.0314999,4,0.0381491,,0.0115415,4
08/12/2019 3:07:00,08/12/2019 3:52:00,21.1382,,17.5813,,3.59491,,9.74406,,0.237129,,4.22301,,3.63594,,0.779844,,0.624192,,,1,1.08782,,0.520987,,0.292844,,0.543086,,0.123209,,0.0677944,,0.182773,,0.0744724,,0.115944,,0.00103181,4,0.089572,,0.123659,,-0.00199494,4,0.0633814,,0.0218747,4
08/12/2019 4:05:00,08/12/2019 4:49:00,24.4867,,22.3192,,4.11411,,9.86452,,0.235411,,3.66931,,3.64471,,0.692318,,0.769589,,,1,1.28107,,0.543366,,0.343557,,0.822385,,0.17861,,0.0732872,,0.31518,,0.107069,,0.140595,,0.0111991,4,0.114508,,0.105832,,-0.00876791,4,0.0513395,,0.0306699,
08/12/2019 5:02:00,08/12/2019 5:46:00,47.7339,,38.5306,,7.8292,,17.9498,,0.379357,,6.63332,,7.07357,,1.60493,,1.49987,,,1,2.82437,,0.892306,,0.521071,,1.45779,,0.474019,,0.121596,,0.826507,,0.175405,,0.340079,,0.0447605,,0.185617,,0.203592,,0.017879,4,0.107655,,0.101612,
08/12/2019 5:59:00,08/12/2019 6:43:00,38.1593,,27.8539,,5.44946,,12.7145,,0.279792,,4.94537,,4.91121,,1.18821,,0.959894,,0.16433,,1.79201,,0.743506,,0.447434,,1.04746,,0.225508,,0.103457,,0.424692,,0.138774,,0.150466,,0.018841,4,0.138273,,0.104937,,0.00777632,4,0.0497383,,0.0424565,
08/12/2019 6:56:00,08/12/2019 7:41:00,48.4232,,35.4034,,5.57503,,13.4917,,0.31193,,4.82411,,4.00928,,1.02809,,1.45928,,0.160084,,1.98254,,1.08296,,0.673727,,1.37953,,0.279453,,0.133028,,0.550841,,0.184103,,0.235389,,0.033276,,0.192224,,0.1731,,-0.00331364,4,0.0899462,,0.0494843,
08/12/2019 7:53:00,08/12/2019 8:38:00,21.7282,,16.9152,,3.23158,,8.11904,,0.182799,,2.84931,,2.15187,,0.617344,,0.599057,,0.220242,,1.02459,,0.570161,,0.260453,,0.703628,,0.147291,,0.0875683,,0.377263,,0.133178,,0.1153,,-0.0026374,4,0.0794664,,0.0843259,,,1,0.0438109,,0.0319822,
08/12/2019 8:50:00,08/12/2019 9:35:00,8.85141,,8.7269,,1.4459,,3.80519,,0.09425,,1.54565,,1.51059,,0.343228,,0.349282,,0.158068,,0.605031,,0.29064,,0.116542,,0.269722,,0.0460328,,0.0232925,4,0.0790857,,0.0190056,4,0.0291058,4,,1,0.00470108,4,0.0281737,4,,1,0.00213788,4,-0.0111964,4
08/12/2019 9:47:00,08/12/2019 10:32:00,7.29606,,9.40906,,1.10521,,2.91842,,0.109536,,1.022,,1.15421,,0.263206,,0.31544,,0.0904443,,0.570247,,0.282202,,0.0968214,,0.159911,,0.0566035,,0.0149515,4,0.0527154,,0.0123337,4,0.00999634,4,-0.0322295,4,-0.0150844,4,0.00953835,4,,1,,1,-0.021636,4
08/12/2019 10:45:00,08/12/2019 11:29:00,2.95957,,3.19084,,0.395222,,1.11984,,0.0938779,,0.596076,,0.58416,,0.203451,,0.229734,,0.0947004,,0.425628,,0.214273,,0.111396,,0.161506,,0.0296459,4,0.0138202,4,0.0525959,,0.0119876,4,0.0139265,4,,1,0.00595127,4,0.0118522,4,-0.0245157,4,,1,-0.0201483,4
08/12/2019 12:39:00,08/12/2019 13:23:00,3.47189,,2.57269,,0.530975,,1.36216,,0.00722547,4,0.424041,,0.518662,,0.133127,,0.152978,,0.139743,,0.192655,,0.0592892,,0.0377113,,0.0895512,,0.00672246,4,0.00611551,4,0.0298041,4,-0.00212053,4,-0.00279105,4,-0.00700724,4,-0.0021583,4,0.00836704,4,,1,,1,0.134129,
08/12/2019 13:36:00,08/12/2019 14:20:00,4.76789,,3.48264,,0.725336,,1.75182,,0.019769,4,0.683079,,0.655733,,0.125399,,0.172366,,0.165123,,0.223622,,0.0869536,,0.0430921,,0.0606621,,0.0084411,4,0.00167287,4,0.00667846,4,-0.0108398,4,0.00111526,4,,1,-0.0238903,4,-0.000358286,4,,1,,1,-0.0173422,4
08/12/2019 14:33:00,08/12/2019 15:17:00,5.09057,,3.69696,,0.816375,,1.82753,,0.0155368,4,0.723926,,0.708159,,0.142103,,0.161361,,0.148992,,0.241246,,0.058432,,0.041578,,0.0721338,,0.0136932,4,-0.00273955,4,-0.00939969,4,-0.0123304,4,-0.00578962,4,,1,-0.0228814,4,0.00050914,4,,1,,1,-0.0270376,4
08/12/2019 15:30:00,08/12/2019 16:15:00,6.54834,,5.45982,,1.29217,,3.02419,,0.0330725,,0.972799,,1.08942,,0.184342,,0.221922,,0.191497,,0.356207,,0.0939489,,0.0663766,,0.0902561,,0.0254102,4,-0.00166811,4,0.0107739,4,-0.01015,4,-0.00213345,4,,1,-0.0109294,4,0.000537423,4,,1,,1,-0.0312359,4
08/12/2019 16:27:00,08/12/2019 17:12:00,9.75585,,8.14861,,1.77245,,4.39536,,0.0607809,,1.45114,,1.56755,,0.270562,,0.371551,,0.273721,,0.525889,,0.211132,,0.100828,,0.13256,,0.0394791,,-0.000279318,4,0.0134584,4,-0.00949749,4,-4.57E-05,4,,1,-0.0196017,4,0.00111569,4,,1,-0.0164094,4,-0.0280393,4
08/12/2019 17:24:00,08/12/2019 18:09:00,4.98995,,3.71114,,0.718575,,1.81205,,0.0229484,4,0.601692,,0.601327,,0.108992,,0.155319,,0.467623,,0.183259,,0.0392751,,0.0698702,,0.105736,,0.00459122,4,-0.000444603,4,0.0193762,4,-0.00812965,4,-0.00520873,4,-0.0322295,4,-0.0204576,4,3.16E-05,4,,1,-0.0111725,4,-0.027952,4
08/12/2019 18:21:00,08/12/2019 19:06:00,6.78374,,4.66636,,1.10757,,2.61937,,0.0343678,,0.864185,,0.912806,,0.149699,,0.226173,,0.331082,,0.273805,,0.0877499,,0.103664,,0.141816,,0.0237425,4,0.00160151,4,0.0239241,4,-0.00357525,4,0.00493643,4,,1,-0.0147582,4,0.00480212,4,,1,-0.0113707,4,-0.0251838,4
08/12/2019 19:19:00,08/12/2019 20:03:00,5.7223,,4.12137,,0.766839,,1.89756,,0.0231134,4,0.560645,,0.64102,,0.104212,,0.13426,,0.133417,,0.217604,,0.0872086,,0.0593876,,0.0879903,,0.010843,4,-0.00100546,4,0.0148078,4,-0.00886113,4,0.000424547,4,-0.0301294,4,-0.0185621,4,0.00273018,4,,1,-0.0137096,4,-0.0287815,4
08/12/2019 20:16:00,08/12/2019 21:00:00,14.7508,,11.4643,,2.56539,,5.95439,,0.070001,,1.87192,,1.97895,,0.339853,,0.348417,,0.0493459,,0.624548,,0.12929,,0.114497,,0.260853,,0.0633393,,0.00689469,4,0.0303844,,0.000182518,4,0.0221683,4,,1,-0.00945669,4,0.0108892,4,,1,-0.00576761,4,-0.0246489,4
08/12/2019 21:13:00,08/12/2019 21:57:00,5.69184,,4.06469,,0.691923,,1.83296,,0.0225142,4,0.538916,,0.623026,,0.111373,,0.117415,,0.0361884,,0.200622,,0.0656408,,0.0419333,,0.0606395,,0.0222194,4,0.00648459,4,0.0256114,4,-0.00723906,4,-0.00211809,4,,1,-0.0222749,4,0.00020765,4,-0.0053159,4,-0.0159031,4,-0.0305964,4
08/12/2019 22:10:00,08/12/2019 22:54:00,6.70177,,5.18234,,1.09415,,2.60125,,0.0395132,,0.876694,,0.979914,,0.178843,,0.226013,,0.033749,,0.397753,,0.130473,,0.113496,,0.146493,,0.060464,,0.0059584,4,0.0263491,4,-0.00275965,4,0.0226002,4,,1,0.000411859,4,0.0220231,4,,1,-0.00592862,4,-0.0213081,4
08/12/2019 23:07:00,08/12/2019 23:52:00,5.69734,,4.36594,,1.01493,,2.44544,,0.0329496,,0.844294,,0.741703,,0.143348,,0.222634,,0.0225721,4,0.3694,,0.073883,,0.0635064,,0.112707,,0.0305983,,-0.000571374,4,0.0207724,4,-0.00513494,4,0.0141786,4,-0.0322295,4,-0.00697312,4,0.0108683,4,-0.0314999,4,-0.0107157,4,-0.0293517,4
08/13/2019 0:04:00,08/13/2019 0:49:00,5.30857,,3.99315,,0.847858,,1.97515,,0.0141394,4,0.65245,,0.719698,,0.123103,,0.14936,,0.019009,4,0.275331,,0.0450003,,0.0566655,,0.0770782,,0.0400572,,0.000924538,4,0.0234827,4,-0.00817475,4,0.00484113,4,,1,-0.0182523,4,0.00935718,4,,1,-0.00840971,4,-0.0278356,4
08/13/2019 1:02:00,08/13/2019 1:46:00,5.41758,,3.27022,,0.5484,,1.36259,,0.00484061,4,0.592901,,0.569891,,0.130455,,0.139387,,,1,0.231085,,0.0916304,,0.0381765,,0.0829525,,0.00759625,4,0.00346274,4,0.00909808,4,-0.0055637,4,-0.000589062,4,,1,-0.012721,4,0.00566011,4,,1,-0.023034,4,-0.0234549,4
08/13/2019 1:59:00,08/13/2019 2:43:00,29.2691,,18.9111,,3.24505,,8.00072,,0.173039,,2.52852,,2.77954,,0.473315,,0.466031,,,1,0.942827,,0.48163,,0.187725,,0.359628,,0.109578,,0.0692032,,0.221318,,0.088013,,0.0989078,,0.00160336,4,0.0769197,,0.0992604,,0.00178112,4,0.0499253,,0.017586,4
08/13/2019 2:56:00,08/13/2019 3:40:00,28.2922,,19.0963,,3.11074,,8.48842,,0.261779,,2.91747,,3.42025,,0.591583,,0.59678,,0.0615697,,1.1833,,0.546864,,0.263761,,0.345451,,0.128363,,0.0577747,,0.196017,,0.0730736,,0.0854283,,0.00760186,4,0.0751854,,0.0685418,,0.00324785,4,0.0292942,4,0.00956936,4
08/13/2019 3:53:00,08/13/2019 4:37:00,15.1619,,11.0668,,2.02558,,5.69156,,0.195007,,2.23567,,2.6757,,0.551897,,0.546695,,,1,1.10407,,0.480309,,0.203332,,0.478966,,0.185653,,0.0346828,,0.156159,,0.0523447,,0.073779,,0.0472385,,0.19976,,0.0413168,,,1,0.00812741,4,0.0178628,4
08/13/2019 4:50:00,08/13/2019 5:35:00,18.4797,,13.0101,,2.28893,,6.07544,,0.153566,,2.22757,,2.24457,,0.40998,,0.390162,,0.035145,,0.700954,,0.289164,,0.169223,,0.474953,,0.0430178,,0.0608462,,,1,0.0753223,,0.0324605,,-0.00238249,4,0.0527501,,0.0331689,,,1,0.0075475,4,-0.00038366,4
08/13/2019 5:47:00,08/13/2019 6:32:00,25.5725,,19.5326,,3.42008,,9.12586,,0.186971,,2.78293,,3.09361,,0.53801,,0.544387,,0.0983715,,0.943433,,0.545783,,0.256636,,0.483777,,0.112133,,0.117076,,0.356367,,0.119056,,0.0995334,,0.0402734,,0.102102,,0.097052,,-0.00190909,4,0.0450368,,0.0206668,4
08/13/2019 6:44:00,08/13/2019 7:29:00,16.2664,,12.8813,,2.17595,,5.80528,,0.104608,,1.80812,,1.85282,,0.31124,,0.459661,,0.0572838,,0.598682,,0.317907,,0.14378,,0.284346,,0.0978855,,0.041561,,,1,0.0454364,,0.0506771,,,1,0.0414219,,0.057007,,-0.0189512,4,0.0269449,4,0.00638329,4
08/13/2019 7:42:00,08/13/2019 8:26:00,14.1262,,11.1876,,1.87314,,5.27846,,0.108305,,1.93891,,1.83182,,0.371095,,0.341383,,0.0946168,,0.658461,,0.259712,,0.128752,,0.289147,,0.047066,,0.0356635,,0.105246,,0.0294312,4,0.0305001,,-0.0136902,4,0.0285969,4,0.0427476,,,1,0.0134228,4,-0.00466431,4
08/13/2019 8:41:00,08/13/2019 9:25:00,11.7301,,8.53148,,1.38063,,3.80445,,0.0909253,,1.43037,,1.5473,,0.289332,,0.325496,,0.140027,,0.606948,,0.334786,,0.109805,,0.27425,,0.0456636,,0.0378223,,0.0892892,,0.0326488,,0.039513,,-0.0322295,4,0.020366,4,0.0427321,,,1,0.0147575,4,-0.0109257,4
08/19/2019 11:41:00,08/19/2019 12:25:00,10.6727,,9.26373,,1.52971,,4.43525,,0.0928287,,1.46436,,1.52472,,0.264751,,0.387726,,0.103119,,0.477206,,0.174509,,0.16069,,0.149325,,0.035219,,0.00863628,4,0.0289054,4,0.00282005,4,0.00194314,4,-0.028853,4,-0.00430306,4,0.0082373,4,,1,0.00123897,4,-0.00430362,4
08/19/2019 13:35:00,08/19/2019 14:20:00,23.6754,,22.4049,,5.45034,,12.3666,,0.151344,,3.91219,,4.18517,,0.932024,,0.602197,,0.302021,,1.05608,,0.320547,,0.185894,,0.27282,,0.0718658,,0.0053763,4,0.0510084,,0.00253801,4,0.0147445,4,-0.00106939,4,-0.00670238,4,0.0121885,4,,1,0.0011881,4,0.00459697,4
08/19/2019 14:33:00,08/19/2019 15:17:00,18.1046,,17.0972,,3.89938,,9.55457,,0.12468,,3.23293,,3.47256,,0.714029,,0.597304,,0.34589,,1.0908,,0.291565,,0.190247,,0.280478,,0.0410116,,0.0085302,4,0.0508302,,0.000679802,4,0.0108152,4,,1,-0.0135673,4,0.00910428,4,,1,-0.00588666,4,-0.0111939,4
08/19/2019 15:30:00,08/19/2019 16:14:00,4.10026,,3.0418,,0.662712,,1.51545,,-0.0114335,4,0.620288,,0.556946,,0.132194,,0.0664065,,0.357825,,0.174883,,0.0349109,,0.0658281,,0.0756666,,-0.00266263,4,0.00338392,4,0.0116315,4,-0.00854094,4,-0.00910755,4,,1,-0.0177287,4,0.000212573,4,,1,-0.0131004,4,-0.0201316,4
08/19/2019 16:27:00,08/19/2019 17:12:00,2.29403,,1.53851,,0.303903,,0.706883,,-0.00134848,4,0.26536,,0.257328,,0.269384,,0.0822145,,0.421975,,0.0872771,,,1,0.039533,,0.040476,,-0.00552295,4,0.00108185,4,0.0047237,4,-0.00941186,4,-0.0107776,4,,1,-0.019975,4,-0.00234671,4,,1,-0.0118703,4,-0.0255029,4
08/19/2019 17:24:00,08/19/2019 18:09:00,1.61416,,1.16165,,0.662154,,3.11562,,0.0223853,4,3.19691,,0.823564,,0.105884,,0.0737882,,0.144852,,0.0742004,,0.0149755,4,0.042654,,0.0385377,,-0.010484,4,0.00338318,4,-0.00539515,4,-0.00742524,4,-0.0125202,4,,1,-0.0178192,4,-0.00313003,4,,1,-0.0178454,4,-0.0272291,4
08/19/2019 18:22:00,08/19/2019 19:06:00,1.90163,,1.38649,,0.209944,,0.550574,,0.00715035,4,0.451162,,0.155463,,-0.00211408,4,0.124992,,2.26918,,0.105363,,,1,0.0317068,,0.0546169,,-0.00224026,4,0.00536216,4,0.0153672,4,-0.00570509,4,-0.00895441,4,,1,-0.0141384,4,-0.000122052,4,,1,-0.0117899,4,-0.0234169,4
08/19/2019 19:19:00,08/19/2019 20:03:00,5.00704,,4.1109,,0.983784,,3.13062,,0.129343,,1.73859,,2.05785,,0.514083,,0.397665,,2.14806,,0.746649,,0.317804,,0.438888,,0.439801,,0.0390428,,0.0238838,4,0.127349,,0.0299114,4,0.0212803,4,0.010065,4,0.0127057,4,0.0178492,4,-0.0034957,4,0.000617279,4,-0.0172024,4
08/19/2019 20:16:00,08/19/2019 21:01:00,33.6344,,28.083,,5.96025,,15.7208,,0.259698,,4.45563,,4.49064,,0.864967,,0.756483,,0.822581,,1.36236,,0.576512,,0.235065,,0.328123,,0.0820164,,0.0148018,4,0.0641141,,0.0134343,4,0.0398166,,,1,0.0137017,4,0.0214339,4,,1,-0.00185331,4,-0.0177429,4
08/19/2019 21:13:00,08/19/2019 21:58:00,30.4563,,17.4761,,3.08842,,7.19426,,0.0889615,,2.08759,,2.22714,,0.35999,,0.342245,,0.192785,,0.600385,,0.165766,,0.105207,,0.138568,,0.023739,4,0.000740679,4,0.0266809,4,-0.00731517,4,0.000879848,4,0.0223789,4,-0.017056,4,0.0036061,4,,1,-0.0116946,4,-0.0243102,4
08/19/2019 22:11:00,08/19/2019 22:55:00,13.9976,,8.23413,,1.37956,,3.25738,,0.0357911,,0.948155,,0.829643,,0.217149,,0.169843,,0.0714592,,0.296631,,0.107589,,0.0798044,,0.108136,,0.0158978,4,0.00101769,4,0.00296029,4,-0.010183,4,-0.00580592,4,-0.0322295,4,-0.0230822,4,-0.000509647,4,,1,-0.0123238,4,-0.0278363,4
08/19/2019 23:08:00,08/19/2019 23:52:00,16.2256,,10.4097,,1.81517,,4.436,,0.0711092,,1.33135,,1.45538,,0.249436,,0.321168,,0.0439876,,0.436348,,0.138423,,0.228013,,0.305969,,0.0318994,,0.0107698,4,0.0328868,,0.00466147,4,0.000657591,4,,1,-0.00795503,4,0.00267776,4,-0.0314999,4,-0.00570647,4,-0.0205848,4
08/20/2019 0:05:00,08/20/2019 0:50:00,30.5926,,22.2538,,4.559,,11.8155,,0.289009,,4.41308,,5.05922,,1.19241,,1.0143,,0.109725,,1.893,,0.629553,,0.403782,,0.742156,,0.240735,,0.0558669,,0.251334,,0.0789536,,0.0851969,,0.00646429,4,0.0678857,,0.0597974,,,1,0.0331303,,0.0159016,4
08/20/2019 1:03:00,08/20/2019 1:47:00,23.2447,,21.5498,,4.33316,,13.1368,,0.321405,,4.36477,,4.96822,,0.833812,,0.728895,,0.0136533,4,1.48364,,0.725196,,0.307171,,0.387782,,0.0890846,,0.0283534,4,0.0875337,,0.0352971,,0.0541453,,-0.0277606,4,0.0257952,4,0.0412647,,-0.0314999,4,0.014164,4,-0.00215181,4
08/20/2019 2:00:00,08/20/2019 2:44:00,24.8668,,13.7271,,1.89604,,4.66787,,0.110284,,1.56317,,1.65711,,0.268316,,0.381634,,,1,0.485757,,0.228477,,0.122799,,0.209953,,0.0555996,,0.0167122,4,0.0254756,4,0.0120548,4,0.0194744,4,-0.0196442,4,0.0102671,4,0.0181309,4,-0.0314999,4,0.00283181,4,-0.0113943,4
08/20/2019 2:57:00,08/20/2019 3:42:00,23.7508,,14.6529,,2.20666,,6.35813,,0.114867,,2.50573,,2.2154,,0.401292,,0.47044,,,1,0.635918,,0.348386,,0.165997,,0.322696,,0.0688677,,0.0313083,,0.162884,,0.0417078,,0.0338061,,,1,0.00860584,4,0.0221492,4,,1,0.00453978,4,-0.0163895,4
