StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
02/15/2021 21:56,02/15/2021 22:40,41.8583,,31.3065,,4.06638,,12.1118,,0.260301,,3.23858,,3.48484,,0.399648,,1.75173,,,1,1.26777,,0.608637,,0.340044,,0.441336,,0.18947,,0.0496303,,0.166274,,0.06611,,0.147411,,0.0211062,4,0.118165,,0.40019,,,1,1.07788,,0.810802,
02/15/2021 22:54,02/15/2021 23:39,68.0061,,55.1201,,6.8588,,22.0934,,0.393184,,4.91758,,5.43922,,0.706332,,1.69148,,,1,1.65617,,0.781593,,0.375015,,0.393574,,0.167326,,0.0371424,,0.134549,,0.0500066,,0.0964622,,0.0242625,4,0.0693563,,0.218217,,,1,0.586662,,0.469555,
02/15/2021 23:53,02/16/2021 0:37,61.1609,,50.3733,,6.99163,,22.0766,,0.349898,,5.04739,,5.12262,,0.48919,,1.74985,,,1,1.29798,,0.611824,,0.369566,,0.34328,,0.11957,,0.0301657,,0.132951,,0.0436864,,0.0745825,,-0.00604618,4,0.064118,,0.184972,,0.0040884,4,0.497441,,0.398805,
02/16/2021 0:52,02/16/2021 1:36,59.8348,,45.2853,,6.48278,,13.1112,,0.336164,,4.47927,,4.73468,,0.490109,,1.71787,,,1,1.3039,,0.613913,,0.389337,,0.424757,,0.163735,,0.042598,,0.161421,,0.0599149,,0.108867,,0.018864,4,0.0893851,,0.257992,,0.0619923,,0.611959,,0.44097,
02/16/2021 1:51,02/16/2021 2:35,53.4892,,38.4861,,5.98373,,17.3197,,0.333831,,4.90117,,4.66278,,0.660822,,2.11948,,,1,1.46223,,0.63951,,0.394592,,0.469862,,0.15891,,0.0409131,,0.183484,,0.0524669,,0.0795776,,,1,0.0552266,,0.111901,,-0.00562999,4,0.24167,,0.245737,
02/16/2021 2:49,02/16/2021 3:34,49.1296,,34.3115,,5.18139,,14.3967,,0.298605,,4.37594,,4.13076,,0.624524,,1.95034,,,1,1.37469,,0.584916,,0.36581,,0.433122,,0.134188,,0.0354397,,0.12597,,-0.00586717,4,0.057027,,,1,0.0381482,,0.0528981,,-0.00349366,4,0.0898336,,0.108325,
02/16/2021 3:48,02/16/2021 4:32,58.1715,,39.6476,,5.72472,,14.4402,,0.352091,,4.90253,,4.87248,,0.580714,,2.20492,,,1,1.72455,,0.771242,,0.452628,,0.622384,,0.295031,,0.0657239,,0.281993,,0.095457,,0.21517,,0.0260357,4,0.176142,,0.523851,,0.119086,,1.30598,,0.92736,
02/16/2021 4:46,02/16/2021 5:31,51.5457,,32.7711,,4.68903,,11.664,,0.284562,,3.97796,,4.08192,,0.572042,,1.56372,,,1,1.46592,,0.65409,,0.404142,,0.562162,,0.25461,,0.0607265,,0.241434,,0.0961974,,0.198273,,0.0138698,4,0.173181,,0.51096,,,1,1.2783,,0.938158,
02/16/2021 5:45,02/16/2021 6:29,52.6014,,34.9226,,4.8632,,14.0558,,0.293984,,4.34947,,4.21308,,0.66903,,2.00529,,,1,1.48242,,0.663163,,0.445803,,0.644931,,0.228351,,0.0734322,,0.298995,,0.106368,,0.154104,,,1,0.141754,,0.344765,,0.024383,,0.823091,,0.610413,
02/16/2021 6:43,02/16/2021 7:28,55.3917,,34.901,,5.00604,,12.4773,,0.315465,,4.60775,,4.41011,,0.731773,,1.93991,,,1,1.60937,,0.737216,,0.527697,,0.822384,,0.282406,,0.103967,,0.422433,,0.147508,,0.202592,,0.0465199,,0.215566,,0.496035,,0.0405397,,1.21116,,0.860791,
02/16/2021 7:42,02/16/2021 8:26,54.0042,,32.1643,,4.73246,,13.4666,,0.251963,,4.08423,,3.66885,,0.616357,,1.40693,,,1,1.26724,,0.571829,,0.543923,,0.893763,,0.161413,,0.118808,,0.324149,,0.143852,,0.0865382,,0.0522147,,0.130028,,0.114839,,0.028005,,0.303265,,0.276122,
02/16/2021 8:41,02/16/2021 9:25,37.0373,,20.0966,,3.35433,,9.66826,,0.173419,,3.08266,,2.61291,,0.398618,,1.13758,,,1,0.909667,,0.407521,,0.473462,,0.816157,,0.130407,,0.116951,,0.295387,,0.132644,,0.0577683,,0.0449172,,0.108188,,0.0613551,,0.00994717,4,0.135742,,0.160299,
02/16/2021 9:40,02/16/2021 10:24,39.2673,,21.6281,,3.85969,,11.2422,,0.242288,,3.75845,,4.33623,,0.465576,,1.61527,,,1,1.27023,,0.616807,,0.621378,,1.13272,,0.213453,,0.16464,,0.444918,,0.193302,,0.132164,,0.0761486,,0.185452,,0.254651,,0.0423696,,0.583749,,0.410692,
02/16/2021 11:42,02/16/2021 12:26,77.4868,,76.512,,11.0768,,23.9539,,0.707344,,8.78525,,9.16388,,1.15739,,3.23176,,,1,3.04659,,1.49275,,0.733202,,1.21081,,0.538539,,0.159191,,0.571432,,0.217935,,0.419969,,,1,0.372253,,1.1178,,,1,3.04273,,2.27888,
02/16/2021 12:41,02/16/2021 13:25,38.5435,,30.2418,,5.05179,,10.461,,0.350192,,4.45038,,4.23247,,0.473958,,1.86494,,,1,1.43024,,0.647654,,0.412868,,0.643076,,0.306369,,0.100263,,0.307854,,0.132267,,0.310899,,0.0815915,,0.300497,,1.0533,,,1,3.09949,,2.41909,
02/16/2021 13:40,02/16/2021 14:24,18.0589,,12.3163,,1.95369,,4.53963,,0.15917,,2.02849,,1.80872,,0.250054,,0.894335,,,1,0.720807,,0.370072,,0.225102,,0.366153,,0.246937,,0.0568338,,0.201063,,0.0964613,,0.258403,,,1,0.271511,,1.01597,,,1,3.07795,,2.43624,
02/16/2021 14:39,02/16/2021 15:24,16.8099,,11.776,,2.01489,,5.36951,,0.137556,,1.8174,,1.83117,,0.26436,,0.588741,,,1,0.798683,,0.332855,,0.220777,,0.295982,,0.154848,,0.0388721,,0.0995971,,0.0499031,,0.142176,,,1,0.126036,,0.509056,,,1,1.6278,,1.42243,
02/16/2021 15:38,02/16/2021 16:23,25.3319,,16.2779,,2.74907,,7.3601,,0.155966,,2.16348,,2.2864,,0.257669,,1.09541,,,1,0.849959,,0.337658,,0.259842,,0.314314,,0.127176,,0.0272527,4,0.0804549,,0.0256228,4,0.0481312,,,1,0.0159399,,0.0612578,,-0.00876455,4,0.156655,,0.204646,
02/16/2021 16:38,02/16/2021 17:22,25.7781,,16.4954,,2.62687,,7.62623,,0.19047,,2.40234,,2.53882,,0.400999,,1.20415,,,1,1.17413,,0.57484,,0.329077,,0.501389,,0.295834,,0.0594048,,0.201024,,0.103737,,0.240266,,-0.00604618,4,0.208471,,0.66781,,0.0251301,,1.63506,,1.07177,
02/16/2021 17:37,02/16/2021 18:21,22.4392,,16.6625,,2.50375,,6.93692,,0.154607,,1.97217,,1.96803,,0.240729,,0.992735,,,1,0.810414,,0.399377,,0.279019,,0.430168,,0.241107,,0.0616553,,0.210026,,0.0937761,,0.197947,,,1,0.186491,,0.559903,,,1,1.43104,,1.09583,
02/16/2021 18:36,02/16/2021 19:20,18.8875,,14.0852,,2.35559,,6.51836,,0.119865,,1.83164,,1.71811,,0.216143,,0.622198,,,1,0.617698,,0.257073,,0.249953,,0.452381,,0.102868,,0.0574519,,0.183441,,0.066723,,0.059661,,,1,0.0575929,,0.0752546,,-0.00204571,4,0.166425,,0.177949,
02/16/2021 19:35,02/16/2021 20:20,29.2439,,19.2408,,2.93347,,8.21778,,0.163355,,2.24305,,2.26424,,0.308311,,0.982835,,,1,0.935681,,0.395243,,0.241737,,0.411258,,0.117983,,0.0432256,,0.172261,,0.0593106,,0.0879247,,0.035022,,0.0911307,,0.23755,,,1,0.693632,,0.598235,
02/16/2021 20:34,02/16/2021 21:19,48.7399,,33.9615,,4.80172,,15.3817,,0.349982,,4.19372,,4.38623,,0.6136,,1.43685,,,1,1.89065,,0.911238,,0.434317,,0.756918,,0.290916,,0.0834732,,0.306831,,0.113787,,0.18307,,,1,0.168857,,0.422406,,,1,1.05467,,0.777832,
02/16/2021 21:33,02/16/2021 22:18,29.2671,,19.7358,,3.09648,,8.85015,,0.210611,,2.59356,,2.55019,,0.438506,,1.39484,,,1,1.22148,,0.524927,,0.309893,,0.558842,,0.128927,,0.0563186,,0.16687,,0.0644914,,0.0714433,,0.0278982,4,0.0754184,,0.141827,,0.0128496,,0.378183,,0.335814,
02/16/2021 22:32,02/16/2021 23:16,35.3079,,25.2071,,3.90651,,11.0924,,0.254769,,3.22261,,3.17603,,0.435722,,1.76046,,,1,1.35207,,0.625344,,0.342986,,0.595613,,0.163277,,0.0600877,,0.189233,,0.0738546,,0.0852872,,0.0271523,4,0.081085,,0.150488,,0.00548883,4,0.385694,,0.321023,
02/16/2021 23:31,02/17/2021 0:15,38.7195,,26.4126,,4.16073,,11.8716,,0.256748,,3.55646,,3.43107,,0.557847,,1.43766,,,1,1.30236,,0.571554,,0.370183,,0.612639,,0.145965,,0.0655332,,0.246345,,0.0769004,,0.0682856,,0.0257233,4,0.0751849,,0.104749,,0.0171184,,0.256392,,0.24404,
02/17/2021 0:30,02/17/2021 1:14,49.5844,,31.051,,5.33011,,15.4879,,0.277209,,4.13021,,4.34221,,0.516971,,1.28467,,,1,1.43533,,0.56085,,0.406227,,0.642594,,0.126959,,0.0552702,,0.167601,,0.0637821,,0.0572715,,0.0222375,4,0.0487927,,0.0439147,,-0.0026276,4,0.0652333,,0.085494,
02/17/2021 1:29,02/17/2021 2:13,57.1418,,37.9987,,5.8678,,17.5441,,0.331042,,4.97278,,5.0746,,0.692714,,1.4712,,,1,1.55594,,0.567322,,0.4418,,0.644591,,0.126691,,0.0461758,,0.141707,,0.0548923,,0.0572153,,0.0112313,4,0.0420596,,0.0421665,,-0.00322475,4,0.0562501,,0.0716771,
02/17/2021 2:27,02/17/2021 3:12,48.317,,31.6897,,4.89982,,14.659,,0.257811,,4.05704,,4.1536,,0.447059,,1.55539,,,1,1.17054,,0.461848,,0.350955,,0.457183,,0.0929705,,0.0247736,4,0.0793424,,0.0281631,4,0.0373764,,0.00889658,4,0.0189527,,0.0257133,,,1,0.0359312,,0.0544843,
02/17/2021 3:26,02/17/2021 4:10,30.2334,,19.3315,,2.8303,,8.13022,,0.131223,,2.38105,,2.27735,,0.231155,,0.659291,,,1,0.610938,,0.246873,,0.201208,,0.219562,,0.0450684,,0.0103617,4,0.0334059,,0.0103911,4,0.0155748,,-0.00276572,4,0.00524116,4,0.0119532,,,1,0.0233134,,0.0401493,
02/17/2021 4:24,02/17/2021 5:09,19.6542,,13.0943,,1.98149,,5.72255,,0.0950265,,1.65284,,1.59561,,0.194161,,0.569995,,,1,0.429153,,0.175199,,0.172164,,0.154281,,0.0323293,,0.00793424,4,0.0369103,,-0.00586717,4,0.0144641,,0.00103333,4,0.00686984,4,,1,-0.0041693,4,0.0235105,,0.0403414,
02/17/2021 5:23,02/17/2021 6:08,38.4254,,26.5454,,4.12137,,12.2385,,0.202187,,3.10956,,3.27302,,0.358128,,1.00949,,,1,0.915638,,0.343252,,0.28765,,0.372829,,0.0740696,,0.0273388,4,0.111761,,0.0306778,,0.0372939,,0.00891441,4,0.0275658,,0.0326996,,-0.00328234,4,0.036342,,0.0482386,
02/17/2021 6:22,02/17/2021 7:06,33.1929,,23.208,,3.60825,,8.96229,,0.175191,,2.61406,,2.79646,,0.343151,,1.04202,,,1,0.782071,,0.302158,,0.252309,,0.352585,,0.0662569,,0.0285267,4,0.097399,,0.0319039,,0.0350894,,0.00850729,4,0.0310759,,0.0333241,,-0.00604343,4,0.0357447,,0.0496514,
02/17/2021 7:20,02/17/2021 8:05,24.0164,,17.0823,,2.79334,,7.8418,,0.157019,,2.14048,,2.03951,,0.237381,,0.496245,,,1,0.586921,,0.236608,,0.214435,,0.302247,,0.0537551,,0.0264197,4,0.0767171,,0.029721,4,0.0296707,,0.00663697,4,0.0291096,,0.0344919,,-0.00525581,4,0.0498383,,0.0598475,
02/17/2021 8:19,02/17/2021 9:04,18.2582,,12.541,,2.03988,,5.79712,,0.103641,,1.5976,,1.49322,,0.161404,,0.463971,,,1,0.421841,,0.178711,,0.17929,,0.221573,,0.0470186,,0.0185842,4,0.0501128,,0.02035,4,0.0201182,,0.00561855,4,0.019593,,0.0214518,,-0.00454176,4,0.0369753,,0.05073,
02/17/2021 9:18,02/17/2021 10:02,21.8584,,15.4242,,2.26161,,7.39839,,0.131544,,1.94005,,1.96699,,0.232691,,0.692985,,,1,0.58169,,0.254141,,0.205108,,0.247249,,0.0629212,,0.0211075,4,0.0636337,,0.0262486,4,0.0397767,,0.0164943,4,0.0340761,,0.0623022,,-0.00653437,4,0.134653,,0.116029,
02/17/2021 10:16,02/17/2021 11:01,36.3968,,25.7666,,4.31708,,12.3482,,0.217047,,3.28947,,3.50665,,0.446112,,0.986544,,,1,1.00462,,0.41243,,0.261707,,0.287137,,0.0843298,,0.0225416,4,0.0978641,,-0.00586717,4,0.0445984,,0.00771601,4,0.0341798,,0.0717614,,-0.00421295,4,0.173085,,0.151222,
02/17/2021 12:14,02/17/2021 12:59,29.6468,,20.3196,,3.21468,,9.49313,,0.198393,,2.20559,,2.65216,,0.316132,,0.91441,,,1,0.820959,,0.37108,,0.252818,,0.278538,,0.118201,,0.0329528,,0.126767,,0.0445988,,0.0964992,,0.0248392,4,0.0876932,,0.250419,,0.00278209,4,0.671059,,0.538688,
02/17/2021 13:13,02/17/2021 13:57,18.3539,,12.5952,,2.01474,,5.36029,,0.121575,,1.74831,,1.84619,,0.200862,,0.721695,,,1,0.543712,,0.250479,,0.183727,,0.190033,,0.0825133,,0.0293541,4,0.0784332,,0.0324184,,0.0776632,,0.00702086,4,0.0630986,,0.21685,,0.00378096,4,0.626506,,0.531912,
02/17/2021 14:12,02/17/2021 14:56,14.8377,,9.8409,,1.4525,,4.28368,,0.0772036,,1.18894,,1.18921,,0.103068,,0.346322,,,1,0.304084,,0.124418,,0.133312,,0.087494,,0.0152862,4,0.00629418,4,0.00969556,,0.000917088,4,0.003887,,-0.00474473,4,-0.0017344,4,0.00821292,4,-0.00408295,4,0.0566086,,0.0909403,
02/17/2021 15:10,02/17/2021 15:55,16.6086,,11.0712,,1.66416,,4.55263,,0.0930638,,1.25649,,1.43234,,0.143427,,0.315836,,,1,0.375861,,0.162362,,0.144656,,0.107571,,0.0319426,,0.0077056,4,0.0218897,,0.00620952,4,0.0127607,,-0.000829438,4,0.00674392,4,0.0334176,,-0.00815561,4,0.0971642,,0.102672,
02/17/2021 16:09,02/17/2021 16:54,72.791,,57.689,,10.0613,,33.0926,,0.842938,,8.89112,,10.3642,,1.5064,,5.2078,,,1,3.82738,,1.97994,,0.799193,,1.01398,,0.667573,,0.116944,,0.520132,,0.196825,,0.481503,,0.0973931,,0.403007,,1.25122,,,1,2.97145,,1.88109,
02/17/2021 17:08,02/17/2021 17:53,15.0192,,10.3222,,1.89516,,6.07257,,0.304088,,2.81775,,2.63359,,0.458326,,1.38493,,,1,1.47743,,0.820155,,0.387208,,0.737379,,0.62286,,0.126958,,0.511307,,0.203966,,0.604541,,,1,0.530976,,1.76536,,,1,4.31867,,2.82351,
02/17/2021 18:07,02/17/2021 18:52,8.36776,,5.94782,,0.994495,,3.28501,,0.117786,,1.49099,,1.2697,,0.218652,,0.549328,,,1,0.579915,,0.326446,,0.212453,,0.351294,,0.211966,,0.0558986,,0.172176,,0.0849075,,0.214453,,0.0570538,,0.201744,,0.672969,,0.041338,,1.72586,,1.28674,
02/17/2021 19:06,02/17/2021 19:51,42.0856,,35.5706,,6.67517,,21.805,,0.591658,,6.48441,,7.08967,,0.868923,,3.03964,,,1,2.60967,,1.37671,,0.541893,,0.705709,,0.451933,,0.0878827,,0.319714,,0.126064,,0.323482,,,1,0.260488,,0.817309,,0.0487277,,1.96244,,1.36366,
02/17/2021 20:05,02/17/2021 20:50,13.083,,8.89427,,1.39737,,4.22076,,0.149632,,1.70475,,1.44194,,0.24546,,0.70938,,,1,0.554498,,0.302655,,0.190452,,0.230083,,0.134617,,0.0319819,,0.102735,,0.0405597,,0.114486,,,1,0.0942651,,0.327222,,0.014787,,0.836402,,0.639584,
02/17/2021 21:04,02/17/2021 21:48,26.4398,,18.74,,2.59339,,7.88864,,0.13933,,1.93115,,1.77299,,0.228025,,0.569599,,,1,0.476251,,0.292021,,0.208702,,0.284629,,0.160753,,0.0598575,,0.15662,,0.0672717,,0.159561,,0.0447742,,0.140254,,0.406215,,0.0167023,,1.02011,,0.789511,
02/17/2021 22:03,02/17/2021 22:47,4.23113,,2.75798,,0.445085,,1.68808,,0.0539219,,0.848118,,0.571803,,0.123126,,0.238302,,,1,0.231211,,0.142298,,0.130141,,0.137438,,0.0489283,,0.023728,4,0.0433297,,0.0179247,4,0.0435518,,0.013273,4,0.0303783,,0.100634,,-0.00840814,4,0.264324,,0.22384,
02/17/2021 23:02,02/17/2021 23:46,4.13184,,2.35603,,0.375846,,1.28836,,0.0247914,4,0.551353,,0.349112,,0.0607623,,0.108654,,,1,0.130363,,0.0679971,,0.112425,,0.0831461,,0.0222431,4,0.0158362,4,0.0226537,,0.00941557,4,0.0179747,,0.00378388,4,0.0182292,,0.0537626,,-0.0074083,4,0.148086,,0.160348,
02/18/2021 0:01,02/18/2021 0:45,5.82489,,4.30306,,0.603791,,1.56385,,0.0287391,,0.534862,,0.446643,,0.0735751,,0.36625,,,1,0.307704,,0.081352,,0.100494,,0.0868905,,0.0111144,4,0.0037261,4,0.0111215,,0.00302004,4,0.00555094,,-0.0029057,4,0.00425463,4,0.0136497,,,1,0.0600211,,0.0792074,
02/18/2021 1:00,02/18/2021 1:44,4.78684,,3.29386,,0.460624,,1.32295,,0.0125203,4,0.397012,,0.301497,,0.0430054,,0.274549,,,1,0.214262,,0.0497942,,0.0832578,,0.069046,,0.00735608,4,0.00230853,4,0.00579097,4,0.00204452,4,0.000713239,4,-0.00604618,4,0.0005191,4,0.00839287,4,,1,0.034586,,0.0538222,
02/18/2021 1:59,02/18/2021 2:43,9.96011,,8.17308,,1.20099,,3.29422,,0.0614298,,0.881722,,0.909583,,0.118534,,0.290633,,,1,0.31507,,0.133806,,0.114351,,0.0858638,,0.0168286,4,0.00424805,4,0.0216301,,0.00309814,4,0.00324715,,-0.0012047,4,0.00101771,4,0.00857681,4,-0.00300464,4,0.0349028,,0.0549151,
02/18/2021 2:58,02/18/2021 3:42,10.5467,,7.74373,,1.10579,,2.92973,,0.0561112,,0.831504,,0.826428,,0.105382,,0.273652,,,1,0.291618,,0.124282,,0.122023,,0.119163,,0.021814,4,0.00908173,4,0.0316814,,0.00907528,4,0.00811868,,-0.000622419,4,0.00733842,4,0.0127827,,,1,0.0291399,,0.0512787,
02/18/2021 3:57,02/18/2021 4:41,11.9159,,6.79993,,0.960084,,2.84388,,0.0570052,,0.941066,,0.823697,,0.132997,,0.384584,,,1,0.323205,,0.154762,,0.145211,,0.244306,,0.0342213,,0.0272705,4,0.0790882,,0.0296227,4,0.0178403,,0.0124078,4,0.023787,,0.0196581,,,1,0.033377,,0.0570353,
02/18/2021 4:56,02/18/2021 5:40,15.0387,,4.84527,,0.871677,,2.42128,,0.0478422,,0.889114,,0.674423,,0.147838,,0.323405,,,1,0.286616,,0.139505,,0.17759,,0.331587,,0.0377725,,0.0406363,,0.149885,,0.048526,,0.0190775,,0.0146666,4,0.0406548,,0.0239557,,,1,0.0297086,,0.0531911,
02/18/2021 5:55,02/18/2021 6:39,16.0771,,5.27162,,0.848101,,2.84123,,0.0525437,,0.92083,,0.676562,,0.14503,,0.272117,,,1,0.310296,,0.119809,,0.20047,,0.446046,,0.0594726,,0.0528459,,0.16083,,0.0652898,,0.039215,,0.0222261,4,0.0576594,,0.0315485,,0.000158126,4,0.0311055,,0.0538431,
02/18/2021 6:54,02/18/2021 7:38,16.7065,,7.29862,,1.2083,,3.63091,,0.0735462,,1.17259,,1.00087,,0.139212,,0.493187,,,1,0.366202,,0.18138,,0.208309,,0.383995,,0.042441,,0.0438594,,0.15508,,0.0529636,,0.0217994,,0.0223175,4,0.0479554,,0.0298077,,-0.00338865,4,0.0537027,,0.065485,
02/18/2021 7:53,02/18/2021 8:37,32.9834,,17.892,,2.97905,,8.05364,,0.177081,,2.34328,,2.39505,,0.366093,,0.970828,,,1,0.843947,,0.385228,,0.282915,,0.436413,,0.0920104,,0.0431774,,0.118938,,0.054304,,0.0413164,,0.0208562,4,0.0515461,,0.0527727,,-0.00331398,4,0.0803542,,0.0891726,
02/18/2021 8:52,02/18/2021 9:36,28.0412,,17.7309,,2.96997,,7.76841,,0.163734,,2.01873,,2.25916,,0.323744,,0.949405,,,1,0.732331,,0.304509,,0.240025,,0.378151,,0.0755701,,0.0316007,,0.0999506,,0.0414192,,0.0409346,,0.01908,4,0.0375652,,0.0380528,,-0.00346811,4,0.0476318,,0.0615273,
02/18/2021 9:51,02/18/2021 10:35,16.9945,,8.35331,,1.40284,,4.25467,,0.0779474,,1.45126,,1.32703,,0.202416,,0.386109,,,1,0.389371,,0.175244,,0.226454,,0.384632,,0.0588257,,-0.000764232,4,0.161743,,0.0527042,,0.0426872,,,1,0.0026961,4,0.0354053,,,1,0.0305055,,0.0501986,
02/19/2021 13:18,02/19/2021 14:03,1.40523,,0.489264,,0.0666731,,0.298561,,,1,0.221857,,0.0471028,,0.0189263,,,1,,1,0.0163258,,-0.000855123,4,0.0599412,,0.0307963,,-0.000192515,4,0.00314033,4,0.00734711,,0.00327221,4,-0.000230923,4,-0.00218069,4,0.00488841,4,0.00617668,4,-0.00168832,4,0.0327495,,0.0827796,
02/19/2021 14:17,02/19/2021 15:02,1.50515,,0.502158,,0.0638499,,0.2824,,,1,0.126507,,0.0441626,,0.0098038,,0.016719,4,,1,0.0220892,,-0.00669248,4,0.0586201,,0.0247454,4,-0.00217979,4,0.000931052,4,0.00312401,4,-0.000669509,4,-0.00212493,4,-0.00273625,4,-0.00156642,4,0.00115171,4,,1,0.018037,4,0.0506865,
02/19/2021 15:16,02/19/2021 16:01,1.3869,,0.437178,,0.0608176,,0.298612,,,1,0.0896198,,0.0298744,,0.00608712,4,,1,,1,0.0144837,,,1,0.056049,,0.0169984,4,0.000317874,4,-0.000805112,4,0.000734453,4,-0.000897277,4,-0.00193273,4,-0.00371477,4,-0.00237665,4,-0.00010015,4,,1,0.0136217,4,0.0358191,
02/19/2021 16:16,02/19/2021 17:00,1.48331,,0.593659,,0.138072,,0.384869,,0.0045678,4,0.136326,,0.0699149,,0.0135921,,0.0252542,,,1,0.0337992,,0.0104191,4,0.0615563,,0.0362086,,0.00621016,4,0.00277305,4,0.013568,,0.00155772,4,0.00176885,4,-0.00297377,4,0.00133891,4,0.00383889,4,-0.00259707,4,0.0179516,4,0.0372428,
02/19/2021 17:15,02/19/2021 17:59,4.24614,,2.39198,,0.410158,,1.61379,,0.0293552,,0.400337,,0.450548,,0.0553796,,0.199155,,,1,0.210033,,0.0829693,,0.0900955,,0.0670059,,0.0316115,,0.00304613,4,0.0183053,,0.0037647,4,0.00495243,,,1,0.000698894,4,0.00304283,4,,1,0.0142251,4,0.0377199,
02/19/2021 18:14,02/19/2021 18:58,8.6633,,4.92037,,1.04005,,3.34361,,0.0783763,,1.04135,,1.1054,,0.177328,,0.680507,,,1,0.578713,,0.246517,,0.184444,,0.250368,,0.0812869,,0.0253362,4,0.0890787,,0.0332462,,0.0252087,,0.0107297,4,0.0263527,,0.00876252,4,0.00145086,4,0.014864,4,0.040477,
02/19/2021 19:13,02/19/2021 19:57,3.32614,,1.75581,,0.293649,,0.874159,,0.0194259,4,0.328786,,0.233422,,0.0384278,,0.0775948,,,1,0.109417,,0.0441292,,0.083396,,0.0740064,,0.0108024,4,0.00661791,4,0.0206035,,0.00670819,4,0.00906019,,0.00185075,4,0.00690065,4,0.00845822,4,,1,0.0269703,,0.0421827,
02/19/2021 20:12,02/19/2021 20:57,6.84721,,4.20143,,0.70225,,2.05077,,0.0426991,,0.611807,,0.59945,,0.0867052,,0.271306,,,1,0.257416,,0.119681,,0.110286,,0.161541,,0.0896576,,0.0299492,4,0.0997628,,0.0391421,,0.0927213,,0.0187109,4,0.0907487,,0.250161,,,1,0.557384,,0.391918,
02/19/2021 21:11,02/19/2021 21:55,7.32856,,4.03025,,0.6731,,2.01247,,0.0375359,,0.567591,,0.524407,,0.0689752,,0.162674,,,1,0.200461,,0.0762177,,0.113668,,0.147896,,0.0203204,4,0.0176652,4,0.046686,,0.0177292,4,0.0154257,,0.00498725,4,0.0193697,,0.0142828,,-0.00719649,4,0.0247006,,0.0496169,
02/19/2021 22:10,02/19/2021 22:54,9.42619,,5.16951,,0.745637,,2.11193,,0.0317248,,0.569276,,0.556876,,0.0583491,,0.197345,,,1,0.177547,,0.0558009,,0.0962932,,0.103924,,0.0128781,4,0.00798346,4,0.0301479,,0.00933956,4,0.0142735,,0.00479331,4,0.0115942,4,0.00876961,4,,1,0.0133951,4,0.040216,
02/19/2021 23:09,02/19/2021 23:53,6.90966,,4.42133,,0.874324,,2.79551,,0.0434966,,0.762162,,0.617713,,0.0722216,,0.133158,,,1,0.181502,,0.070977,,0.09068,,0.0993808,,0.0178232,4,0.0067801,4,0.0204112,,0.00712358,4,0.00905809,,-0.000210186,4,0.00670366,4,0.00720892,4,,1,0.0144629,4,0.0363213,
02/20/2021 0:08,02/20/2021 0:52,9.82574,,4.59774,,0.716426,,2.35908,,0.0280553,,0.767181,,0.489866,,0.0646547,,0.132316,,,1,0.17393,,0.0737064,,0.104866,,0.163626,,0.0138779,4,0.0158542,4,0.039529,,0.0174874,4,0.0047308,,0.0015189,4,0.0125155,,0.00513803,4,,1,0.0109125,4,0.0386398,
02/20/2021 1:07,02/20/2021 1:51,10.4439,,3.2245,,0.742763,,2.23751,,0.0282999,,0.654658,,0.453315,,0.0698128,,0.138966,,,1,0.182865,,0.0841594,,0.140393,,0.265528,,0.0170579,4,0.0314384,,0.0740828,,0.0363728,,0.0112296,,-0.00604618,4,0.0296643,,0.00949727,4,-0.00277999,4,0.0127782,4,0.0394963,
02/20/2021 2:06,02/20/2021 2:50,13.9256,,3.92901,,1.11265,,3.06836,,0.0408793,,0.882552,,0.646213,,0.133338,,0.220338,,,1,0.242353,,0.118602,,0.168187,,0.383269,,0.034464,,0.0471587,,0.169505,,0.0557308,,0.0171186,,0.0187848,4,0.0363406,,0.0131014,,-0.000752308,4,0.0152214,4,0.0418777,
02/20/2021 3:05,02/20/2021 3:49,16.6271,,3.99777,,1.29677,,2.9051,,0.0526161,,1.1173,,0.735429,,0.1145,,0.259262,,,1,0.287038,,0.133946,,0.193085,,0.472977,,0.0301709,,0.0564625,,0.203884,,0.067183,,0.0222838,,0.0236661,4,0.0626584,,0.0209335,,2.57E-05,4,0.0209589,,0.0469791,
