StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
03/08/2021 12:22,03/08/2021 13:07,5.11999,,1.8495,,0.427554,,0.682643,,0.00406477,4,0.424409,,0.296508,,0.0484129,,0.238594,,-0.0161009,4,0.173048,,0.0621231,,0.0719535,,0.137724,,-0.0111929,4,-0.0143306,4,0.0252982,,-0.00681999,4,-0.02104,4,-0.0458268,4,-0.0437414,4,-0.0599308,4,,1,-0.121858,4,-0.226508,4
03/08/2021 13:21,03/08/2021 14:06,6.41041,,3.57124,,0.486647,,1.24776,,0.0481232,,0.507087,,0.602185,,0.107818,,0.443125,,,1,0.312133,,0.188137,,0.0848699,,0.180658,,0.214472,,0.0405098,,0.274418,,0.10957,,0.408902,,0.174172,,0.480084,,0.703809,,0.149752,,0.446558,,0.0865741,
03/08/2021 14:19,03/08/2021 15:04,6.44208,,4.36275,,0.685615,,2.32606,,0.083876,,0.760598,,0.954041,,0.123674,,0.554889,,,1,0.502621,,0.284257,,0.119259,,0.304995,,0.39784,,0.113814,,0.532991,,0.214807,,0.737297,,0.459656,,0.933576,,1.37143,,0.30647,,1.03697,,0.493052,
03/08/2021 15:18,03/08/2021 16:03,8.41093,,5.49258,,0.911392,,2.68986,,0.106091,,0.975373,,1.21652,,0.191507,,0.839814,,,1,0.611758,,0.342752,,0.146553,,0.376869,,0.463841,,0.152288,,0.646945,,0.262107,,0.952396,,0.188671,,1.16522,,1.71221,,0.42647,,1.36701,,0.713705,
03/08/2021 16:17,03/08/2021 17:02,3.23088,,1.39872,,0.193218,,0.434256,,-0.00386776,4,0.235584,,0.183183,,0.0263851,,0.078281,,,1,0.0547692,,0.0112208,4,0.0376346,,0.0456728,,-0.0170266,4,-0.0247987,4,0.00872639,,-0.0312841,4,0.161704,,-0.0253702,4,-0.047065,4,-0.0430746,4,-0.0251806,4,-0.0918087,4,-0.18256,4
03/08/2021 17:16,03/08/2021 18:01,1.87897,,0.761168,,0.0876353,,0.300502,,-0.0150221,4,0.0887779,,0.0449026,,0.0075468,4,,1,,1,0.0138818,,-0.0122376,4,0.0254683,4,-0.021753,4,-0.0231226,4,-0.029238,4,-0.0447428,4,-0.0343067,4,-0.0278522,4,-0.0539213,4,-0.0625288,4,-0.0654228,4,,1,-0.119217,4,-0.224669,4
03/08/2021 18:15,03/08/2021 19:00,1.88664,,0.64578,,0.0616277,,0.136015,,-0.0104569,4,0.0765193,,0.0408036,,0.0101253,,-0.00705415,4,,1,0.0172329,,-0.00194125,4,0.0273628,4,0.00162855,4,-0.0210238,4,-0.0236426,4,-0.02986,4,-0.0252012,4,-0.0278265,4,-0.0553237,4,-0.0581084,4,-0.0673458,4,,1,-0.126211,4,-0.232193,4
03/08/2021 19:14,03/08/2021 19:59,1.99833,,0.631775,,0.0853738,,0.360384,,,1,0.108045,,0.0713048,,0.0141973,,0.017183,4,,1,0.026534,,0.00595125,4,0.0436956,,0.0254538,4,-0.0195399,4,-0.0224376,4,-0.0158257,4,-0.0232047,4,-0.0296073,4,-0.0534244,4,-0.0577177,4,-0.0698925,4,,1,-0.130357,4,-0.244009,4
03/08/2021 20:13,03/08/2021 20:58,2.47631,,0.922426,,0.0799754,,0.327025,,-0.010834,4,0.0953184,,0.0801249,,0.0165619,,0.0302933,,,1,0.0261386,,-0.00102557,4,0.0342866,,-0.00605891,4,-0.0204715,4,-0.0267884,4,-0.0355516,4,-0.0288669,4,-0.0324829,4,-0.0563544,4,-0.0641584,4,-0.0711151,4,,1,-0.132331,4,-0.238892,4
03/08/2021 21:12,03/08/2021 21:57,16.466,,10.37,,1.39353,,4.6187,,0.163667,,1.19097,,1.58886,,0.21955,,1.01464,,,1,0.724464,,0.496335,,0.164709,,0.397044,,0.438775,,0.133035,,0.500796,,0.233468,,0.77879,,0.31152,,0.87392,,1.1784,,0.32817,,0.581157,,0.0791781,
03/08/2021 22:10,03/08/2021 22:55,10.3636,,6.88756,,1.11879,,3.84979,,0.1737,,1.22631,,1.56476,,0.259058,,1.13091,,,1,0.894002,,0.58855,,0.207422,,0.638254,,0.744408,,0.257278,,0.867925,,0.442235,,1.44336,,0.572248,,1.78041,,2.51352,,0.821795,,1.70337,,0.820176,
03/08/2021 23:09,03/08/2021 23:54,10.1523,,5.86554,,0.68639,,2.70223,,0.110686,,0.937494,,1.00657,,0.157005,,0.709681,,,1,0.542533,,0.363247,,0.136862,,0.398467,,0.39266,,0.137329,,0.448377,,0.220235,,0.792516,,0.320713,,0.863751,,1.19587,,0.283114,,0.744934,,0.338498,
03/09/2021 0:08,03/09/2021 0:53,16.9948,,10.525,,1.54727,,4.94403,,0.149441,,1.40734,,1.65832,,0.21286,,1.04818,,,1,0.788658,,0.449915,,0.166842,,0.420027,,0.40456,,0.133085,,0.494958,,0.225417,,0.770735,,0.344605,,0.894324,,1.26418,,0.393521,,0.842287,,0.345284,
03/09/2021 1:07,03/09/2021 1:52,23.1627,,13.7887,,2.21224,,7.09032,,0.147614,,2.08987,,2.34526,,0.366821,,1.67391,,,1,1.23435,,0.68712,,0.256748,,0.762,,0.81293,,0.262502,,0.964313,,0.437046,,1.44041,,0.883222,,1.70249,,2.42543,,0.770948,,1.71408,,0.8066,
03/09/2021 2:06,03/09/2021 2:51,29.1843,,17.4986,,2.81751,,5.92696,,0.345475,,2.62025,,3.17838,,0.465495,,2.41422,,,1,1.72423,,0.989878,,0.351647,,1.05261,,1.20201,,0.408089,,1.54757,,0.655867,,2.17307,,0.968114,,2.52804,,3.63849,,1.10913,,2.4699,,1.23487,
03/09/2021 3:05,03/09/2021 3:50,12.5976,,6.42194,,0.958482,,1.92896,,0.0647276,,0.995882,,0.842148,,0.128849,,0.425631,,,1,0.334348,,0.167425,,0.0851049,,0.142974,,0.105365,,0.0206401,4,0.147559,,0.0402749,,0.375138,,0.101128,,0.191976,,0.280629,,0.0506306,,0.147111,,-0.044486,4
03/09/2021 4:03,03/09/2021 4:48,11.5252,,6.37309,,0.786322,,2.20633,,0.05022,,0.783742,,0.764792,,0.0899616,,0.393441,,,1,0.292047,,0.139842,,0.0728751,,0.125739,,0.0769127,,0.00903153,4,0.109239,,0.0257109,4,0.150273,,0.0166901,4,0.158757,,0.275559,,0.041223,,0.212667,,0.109868,
03/09/2021 5:02,03/09/2021 5:47,9.7811,,5.85346,,0.900212,,3.11888,,0.0441819,,0.8239,,0.749501,,0.0931658,,0.259478,,,1,0.247768,,0.121247,,0.0695059,,0.133449,,-0.00130402,4,-0.0119866,4,0.000780544,4,-0.0149312,4,0.0710734,,-0.0295437,4,-0.0251759,4,-0.00761695,4,-0.0402652,4,-0.0853731,4,-0.187761,4
03/09/2021 6:01,03/09/2021 6:46,38.0672,,22.9529,,3.30671,,11.001,,0.313054,,2.54163,,3.28492,,0.404336,,2.01584,,,1,1.47101,,0.908028,,0.301646,,0.806397,,0.825357,,0.272665,,0.961574,,0.45196,,1.46683,,0.562442,,1.7574,,2.42973,,0.739264,,1.59682,,0.732444,
03/09/2021 7:00,03/09/2021 7:45,13.8193,,8.01684,,1.31621,,3.55387,,0.0994291,,1.40619,,1.15159,,0.151961,,0.610583,,,1,0.441251,,0.222833,,0.131965,,0.289136,,0.137036,,0.0496609,,0.209617,,0.0716277,,0.225501,,0.0769315,,0.28841,,0.415609,,0.0827252,,0.250424,,0.0179103,4
03/09/2021 7:59,03/09/2021 8:44,15.1087,,9.8113,,1.56388,,4.86752,,0.127876,,1.46646,,1.52209,,0.180146,,0.891592,,,1,0.66679,,0.38864,,0.183126,,0.469702,,0.352346,,0.123866,,0.472105,,0.211041,,0.657002,,0.271105,,0.795011,,1.09672,,0.386367,,0.675018,,0.236335,
03/09/2021 8:58,03/09/2021 9:43,12.3687,,7.76083,,1.20024,,2.6849,,0.0869714,,1.23927,,1.12592,,0.151546,,0.587713,,,1,0.42733,,0.218915,,0.138175,,0.29452,,0.136543,,0.0491553,,0.236443,,0.0793458,,0.285715,,0.0213949,4,0.270131,,0.377454,,0.055422,,0.214771,,-0.013417,4
03/09/2021 9:56,03/09/2021 10:41,8.21816,,4.69752,,0.721496,,1.769,,0.0373632,,0.758905,,0.616572,,0.0876636,,0.234002,,,1,0.194099,,0.0838156,,0.0825636,,0.123911,,-0.00185078,4,-0.0121954,4,0.0194261,,-0.0122459,4,0.0137173,,-0.0458984,4,-0.0409798,4,-0.0441842,4,-0.0511349,4,-0.101439,4,-0.207043,4
03/09/2021 11:54,03/09/2021 12:39,2.65299,,1.32876,,0.173805,,0.362287,,0.00151213,4,0.276346,,0.152577,,0.0230414,,0.0310755,,-0.00260956,4,0.0459579,,0.00875308,4,0.0249617,4,-0.00635691,4,-0.0195951,4,-0.0273371,4,-0.0371941,4,-0.0297902,4,-0.0245878,4,-0.0542377,4,-0.0553132,4,-0.0600665,4,-0.0447442,4,-0.111371,4,-0.199375,4
03/09/2021 12:53,03/09/2021 13:38,28.845,,24.3988,,4.369,,15.3529,,0.593603,,4.71214,,6.06237,,0.853673,,3.72915,,,1,2.7736,,1.53775,,0.495792,,1.00791,,0.980091,,0.280175,,1.09018,,0.461337,,1.39191,,0.610868,,1.68898,,2.42139,,0.525302,,1.68383,,1.01973,
03/09/2021 13:52,03/09/2021 14:37,31.9946,,21.8029,,3.66598,,10.7254,,0.422902,,3.74953,,4.21274,,0.541963,,2.78468,,,1,1.95423,,1.13597,,0.382892,,0.89935,,0.940631,,0.29964,,1.15195,,0.484305,,1.68528,,0.846471,,1.93196,,2.75519,,0.898923,,2.06614,,1.17104,
03/09/2021 14:51,03/09/2021 15:36,8.40318,,5.72632,,1.00299,,3.31714,,0.0801627,,1.27926,,1.06477,,0.135501,,0.467384,,,1,0.394054,,0.204492,,0.103164,,0.195589,,0.0905336,,0.00405368,4,0.0908375,,0.0235915,4,0.163774,,0.0687321,,0.158276,,0.264258,,0.0213236,,0.134113,,-0.00367086,4
03/09/2021 15:49,03/09/2021 16:34,7.72483,,4.41145,,0.616334,,1.47562,,0.0231374,4,0.620683,,0.549628,,0.0737841,,0.284371,,,1,0.187167,,0.0664486,,0.0893772,,0.0521952,,0.0120348,4,-0.0173049,4,0.000250455,4,-0.016132,4,0.0453391,,-0.0315212,4,0.00129104,4,0.0299646,,-0.0368926,4,-0.0407968,4,-0.156291,4
03/09/2021 16:48,03/09/2021 17:33,3.7469,,2.68461,,0.443856,,1.44958,,1.56E-03,4,0.457795,,0.39964,,0.0550205,,0.265133,,,1,0.179262,,0.0583151,,0.0462933,,0.036441,,0.00590764,4,-0.0218237,4,-0.0133407,4,-0.0204738,4,0.00634841,,-0.0473654,4,-0.0269342,4,-0.0130167,4,-0.042035,4,-0.0717763,4,-0.190169,4
03/09/2021 17:47,03/09/2021 18:32,3.43216,,1.70588,,0.208609,,0.464124,,-0.000391974,4,0.238809,,0.210561,,0.0290182,,0.0965262,,,1,0.082895,,0.0196382,4,0.0298061,4,0.00446021,4,-0.0195826,4,-0.0280967,4,-0.0391024,4,-0.0319534,4,-0.0274408,4,-0.0531275,4,-0.0646895,4,-0.0654348,4,,1,-0.121449,4,-0.23211,4
03/09/2021 18:46,03/09/2021 19:31,3.50957,,1.64504,,0.192284,,0.356594,,-0.00551639,4,0.184839,,0.159552,,0.019667,,0.0673867,,,1,0.0549628,,0.0188817,4,0.0341432,,0.0125302,4,-0.020077,4,-0.0238037,4,-0.0208416,4,-0.0256191,4,-0.0263767,4,-0.0542429,4,-0.0602522,4,-0.0669657,4,,1,-0.12743,4,-0.234973,4
03/09/2021 19:45,03/09/2021 20:30,2.62634,,1.37044,,0.186245,,0.290463,,-0.00634886,4,0.174694,,0.132545,,0.020463,,0.0182665,4,,1,0.0450598,,0.00533371,4,0.0359325,,0.0343061,,-0.0211856,4,-0.0225337,4,-0.0227744,4,-0.0256798,4,-0.0283396,4,-0.0551228,4,-0.0617097,4,-0.0665225,4,,1,-0.122179,4,-0.231454,4
03/09/2021 20:43,03/09/2021 21:28,3.92035,,2.03197,,0.264298,,0.433986,,-0.000907608,4,0.167157,,0.194273,,0.0259889,,0.110385,,,1,0.0801754,,0.02493,4,0.0415927,,-0.0037222,4,-0.018857,4,-0.0279317,4,-0.0410561,4,-0.0304096,4,-0.0305662,4,-0.0558567,4,-0.0640868,4,-0.0726389,4,,1,-0.129584,4,-0.232634,4
03/09/2021 21:42,03/09/2021 22:27,6.78278,,3.47988,,0.433626,,0.990236,,0.00813991,4,0.294373,,0.330217,,0.0460521,,0.171341,,,1,0.184215,,0.0600301,,0.0582776,,0.0574201,,-0.0146255,4,-0.0293517,4,-0.0392285,4,-0.0316815,4,-0.0264502,4,-0.0563128,4,-0.060546,4,-0.0606605,4,,1,-0.120663,4,-0.228515,4
03/09/2021 22:41,03/09/2021 23:26,5.2616,,3.19917,,0.3795,,0.969562,,0.0120074,4,0.298018,,0.320381,,0.0409217,,0.224022,,,1,0.148498,,0.0487087,,0.0448987,,0.033336,,-0.0185244,4,-0.0285729,4,-0.0369798,4,-0.0313608,4,-0.0288161,4,-0.0565243,4,-0.0669876,4,-0.0691813,4,,1,-0.129868,4,-0.245122,4
03/09/2021 23:40,03/10/2021 0:25,4.12739,,2.05018,,0.253001,,0.744518,,-0.00373702,4,0.197783,,0.202979,,0.0212584,,0.0872475,,,1,0.0503907,,0.00878018,4,0.0373974,,-0.00967135,4,-0.0196418,4,-0.0287364,4,-0.0390799,4,-0.0308325,4,-0.0312324,4,-0.0561921,4,-0.0653571,4,-0.0698316,4,,1,-0.132533,4,-0.240749,4
03/10/2021 0:38,03/10/2021 1:23,3.32254,,1.62192,,0.16919,,0.343531,,-0.00195587,4,0.134617,,0.140812,,0.0126184,,0.0746154,,,1,0.0354793,,0.00061181,4,0.0337629,,-0.0223842,4,-0.0230588,4,-0.0308186,4,-0.0499693,4,-0.0339655,4,-0.0311316,4,-0.0579063,4,-0.0679604,4,-0.0720217,4,,1,-0.132839,4,-0.24044,4
03/10/2021 1:37,03/10/2021 2:22,3.61648,,1.90046,,0.197457,,0.386176,,-0.000102087,4,0.135589,,0.16955,,0.0203065,,0.11544,,,1,0.045015,,0.0217931,4,0.03863,,-0.0247035,4,-0.019956,4,-0.0317513,4,-0.0501597,4,-0.0338248,4,-0.0314689,4,-0.0579338,4,-0.0675522,4,-0.0724676,4,,1,-0.134034,4,-0.245605,4
03/10/2021 2:36,03/10/2021 3:21,5.6482,,3.33669,,0.406609,,1.3419,,0.00458895,4,0.268368,,0.358536,,0.0307497,,0.173635,,,1,0.104609,,0.0380562,,0.0462999,,-0.0064966,4,-0.0136296,4,-0.0278904,4,-0.0483008,4,-0.0339185,4,-0.0301571,4,-0.0576239,4,-0.0675446,4,-0.0709294,4,,1,-0.131613,4,-0.241066,4
03/10/2021 3:35,03/10/2021 4:20,3.5727,,1.98379,,0.214819,,0.767243,,-0.00353201,4,0.167409,,0.183278,,0.0196747,,0.0624106,,,1,0.0465837,,0.0140199,4,0.0404056,,-0.0221951,4,-0.0206294,4,-0.030104,4,-0.0500461,4,-0.0346391,4,-0.0311347,4,-0.0610545,4,-0.0685946,4,-0.0718286,4,,1,-0.133647,4,-0.244931,4
03/10/2021 4:34,03/10/2021 5:19,4.3838,,2.52816,,0.284547,,0.700581,,0.00205462,4,0.199438,,0.233739,,-0.00256648,4,-0.0260792,4,,1,0.0617866,,0.0173826,4,0.0432269,,-0.00817225,4,-0.0180468,4,-0.0286294,4,-0.0401418,4,-0.0327362,4,-0.0297897,4,-0.0578728,4,-0.0662683,4,-0.0710451,4,,1,-0.133082,4,-0.242095,4
03/10/2021 5:33,03/10/2021 6:18,4.95163,,4.16211,,0.586515,,2.0029,,0.0122111,4,0.39482,,0.471709,,0.0282547,,0.0908054,,,1,0.104577,,0.0412068,,0.0514124,,-0.00820894,4,-0.0157198,4,-0.0291075,4,-0.0460874,4,-0.0336599,4,-0.0313856,4,-0.0573582,4,-0.0685239,4,-0.0715082,4,,1,-0.13397,4,-0.242615,4
03/10/2021 6:32,03/10/2021 7:17,7.18339,,4.38136,,0.576667,,1.88316,,0.0207639,4,0.425008,,0.504519,,0.0519453,,0.163431,,,1,0.150141,,0.0661488,,0.0664954,,0.0157013,4,-0.00549193,4,-0.0266895,4,-0.0363316,4,-0.0308244,4,-0.0241697,4,-0.0572565,4,-0.0633387,4,-0.0655126,4,,1,-0.130594,4,-0.244169,4
03/10/2021 7:31,03/10/2021 8:16,7.88502,,5.61121,,0.773027,,2.86109,,0.0361014,,0.581107,,0.714336,,0.0717333,,0.190601,,,1,0.246238,,0.105543,,0.0821056,,0.0875844,,-0.00534573,4,-0.0253595,4,-0.0320147,4,-0.0287012,4,-0.0231258,4,-0.0561593,4,-0.062448,4,-0.0667939,4,,1,-0.129271,4,-0.23799,4
03/10/2021 8:29,03/10/2021 9:14,8.71406,,5.55972,,0.783553,,2.65027,,0.0267294,,0.577434,,0.637162,,0.065401,,0.237172,,,1,0.173456,,0.069957,,0.0788175,,0.0127192,4,-0.0088218,4,-0.0268241,4,-0.0369843,4,-0.0304322,4,-0.0266171,4,-0.0560408,4,-0.0663628,4,-0.0709126,4,,1,-0.133204,4,-0.243131,4
03/10/2021 9:28,03/10/2021 10:13,6.95914,,4.49053,,0.673015,,1.81525,,0.0394592,,0.586226,,0.679869,,0.0835122,,0.37246,,,1,0.296083,,0.133395,,0.101122,,0.102299,,0.0875615,,0.0077672,4,0.0573103,,0.024175,4,0.130128,,-0.0109453,4,0.130751,,0.192708,,-0.000313758,4,0.0450548,,-0.124852,4
03/10/2021 10:27,03/10/2021 11:12,5.80112,,3.40543,,0.513973,,1.39141,,0.0320771,,0.475202,,0.541109,,0.0568374,,0.356187,,,1,0.257149,,0.10091,,0.0948086,,0.106211,,0.110555,,0.0145021,4,0.12215,,0.036995,,0.168789,,-0.0072053,4,0.16406,,0.220443,,0.0320424,,0.075984,,-0.0960471,4
03/10/2021 12:25,03/10/2021 13:10,6.18957,,4.04323,,0.655417,,2.19635,,0.0378893,,0.673422,,0.655676,,0.107446,,0.337851,,0.0245806,,0.253923,,0.104109,,0.0935322,,0.0710957,,0.0528459,,-0.0050999,4,0.0251014,,0.008869,4,0.0849574,,0.0285575,4,0.0944383,,0.1381,,0.00570528,4,0.0420635,,-0.104466,4
03/10/2021 13:24,03/10/2021 14:09,4.88225,,3.1706,,0.488154,,1.15955,,0.012744,4,0.44822,,0.442529,,0.0456407,,0.139806,,,1,0.160923,,0.0529334,,0.0758196,,0.027346,4,-0.000113921,4,-0.0220505,4,-0.0239462,4,-0.0226845,4,0.00973745,,-0.049122,4,-0.0301422,4,-0.0234037,4,-0.0455688,4,-0.0944003,4,-0.201964,4
03/10/2021 14:23,03/10/2021 15:08,3.22732,,1.67448,,0.223249,,0.503341,,-0.00674859,4,0.209427,,0.182734,,0.0232686,,0.0550495,,,1,0.0623258,,0.0112969,4,0.0535058,,-0.00962769,4,-0.0215385,4,-0.0285385,4,-0.0446618,4,-0.0331106,4,-0.0235754,4,-0.0585259,4,-0.0670389,4,-0.0707299,4,-0.0432362,4,-0.129553,4,-0.23574,4
03/10/2021 15:22,03/10/2021 16:07,1.34867,,0.426746,,0.039693,,0.171943,,,1,0.0478418,,0.0186837,,0.00443589,4,0.00176196,4,,1,0.00824084,,-0.0042117,4,0.0435204,,-0.0190999,4,-0.0254693,4,-0.0295098,4,-0.0418506,4,-0.0336094,4,-0.032715,4,-0.0579416,4,-0.0671197,4,-0.0739513,4,,1,-0.135505,4,-0.243342,4
03/10/2021 16:21,03/10/2021 17:06,1.64232,,0.500772,,0.0319995,,0.156308,,,1,0.0277305,,0.0146476,4,0.00373122,4,,1,,1,0.00813411,,-0.00186925,4,0.0452373,,-0.0222898,4,-0.023027,4,-0.0295993,4,-0.0456614,4,-0.0319778,4,-0.0332225,4,-0.0571272,4,-0.0681113,4,-0.0755772,4,,1,-0.136146,4,-0.245507,4
03/10/2021 17:20,03/10/2021 18:05,1.6759,,0.508686,,0.0420492,,0.0355748,,,1,0.020158,4,0.0192485,,-0.00107237,4,,1,,1,0.0102522,,-0.00954225,4,0.04759,,-0.0262701,4,-0.0237571,4,-0.0299636,4,-0.0487112,4,-0.0339888,4,-0.0342509,4,-0.0571432,4,-0.0698763,4,-0.0753431,4,,1,-0.136914,4,-0.243178,4
03/10/2021 18:19,03/10/2021 19:04,1.82891,,0.688192,,0.0754097,,0.114567,,,1,0.0582109,,0.0360734,,0.0115991,,-0.00543994,4,,1,0.0143998,,-0.00571482,4,0.0559772,,-0.011627,4,-0.0238111,4,-0.0287275,4,-0.0385733,4,-0.0311561,4,-0.0326822,4,-0.0550272,4,-0.0652414,4,-0.0764387,4,,1,-0.137752,4,-0.247074,4
03/10/2021 19:18,03/10/2021 20:03,2.07466,,0.662392,,0.0904999,,0.357889,,-0.0133334,4,0.0732471,,0.0454645,,0.0087756,4,0.00405598,4,,1,0.0193457,,0.000417163,4,0.0578707,,-0.00671245,4,-0.0225955,4,-0.0271664,4,-0.0404724,4,-0.0312834,4,-0.0323746,4,-0.0560914,4,-0.0666232,4,-0.0803988,4,,1,-0.137399,4,-0.245616,4
03/10/2021 20:17,03/10/2021 21:02,6.74169,,4.09622,,0.617832,,2.20188,,0.0504068,,0.634118,,0.732884,,0.0866846,,0.398259,,,1,0.325733,,0.171525,,0.116311,,0.123129,,0.120576,,0.0131826,4,0.103768,,0.0382983,,0.170718,,0.0344092,,0.190166,,0.258085,,0.0312008,,0.102017,,-0.0787824,4
03/10/2021 21:16,03/10/2021 22:01,7.21694,,5.10253,,0.848876,,3.15198,,0.087225,,0.864328,,1.07609,,0.136926,,0.493374,,,1,0.463127,,0.263163,,0.134235,,0.168262,,0.181009,,0.0404325,,0.196227,,0.0693872,,0.253155,,0.0170602,4,0.285512,,0.366283,,0.0897805,,0.167643,,-0.00477385,4
03/10/2021 22:15,03/10/2021 23:00,12.1271,,7.10264,,1.01456,,3.17063,,0.0522692,,0.824768,,0.937449,,0.107011,,0.447856,,,1,0.337667,,0.142627,,0.0913851,,0.0653326,,0.00837759,4,-0.022033,4,-0.0266241,4,-0.0272141,4,0.0352849,,-0.0467513,4,-0.0580836,4,-0.0522703,4,-0.0478285,4,-0.117604,4,-0.217811,4
03/10/2021 23:14,03/10/2021 23:59,12.4858,,7.0531,,1.09234,,3.57776,,0.0521441,,0.930988,,1.00521,,0.105577,,0.42099,,,1,0.305401,,0.128868,,0.112848,,0.0620854,,6.94E-04,4,-0.023011,4,-0.0185199,4,-0.0257156,4,-0.0250582,4,-0.0545533,4,-0.0631613,4,-0.0689505,4,-0.0580049,4,-0.13161,4,-0.242107,4
03/11/2021 0:13,03/11/2021 0:58,10.3296,,6.26953,,0.857577,,2.90019,,0.0502401,,0.81803,,0.839278,,0.0972135,,0.348522,,,1,0.256541,,0.101424,,0.138293,,0.0625264,,-0.00575947,4,-0.0244353,4,-0.0298029,4,-0.0252882,4,-0.0265124,4,-0.0538699,4,-0.0629273,4,-0.0705709,4,,1,-0.133365,4,-0.242506,4
03/11/2021 1:11,03/11/2021 1:56,10.2379,,6.32756,,0.784694,,2.12475,,0.0449738,,0.728399,,0.770543,,0.0774573,,0.301928,,,1,0.228196,,0.0990974,,0.104899,,0.0525527,,-0.00668356,4,-0.0256191,4,-0.0254532,4,-0.0272583,4,-0.0263737,4,-0.0555333,4,-0.063862,4,-0.0695879,4,,1,-0.133999,4,-0.244799,4
03/11/2021 2:10,03/11/2021 2:55,26.6554,,24.4062,,4.63689,,16.7414,,0.578836,,4.83982,,6.16065,,0.717732,,3.80772,,,1,2.64605,,1.4692,,0.494272,,1.04043,,0.648444,,0.146012,,0.616972,,0.237592,,0.721688,,0.309082,,0.712611,,0.954736,,0.261663,,0.509267,,0.142032,
03/11/2021 3:09,03/11/2021 3:54,25.2637,,23.7712,,4.96836,,20.0202,,1.08819,,7.22234,,9.35022,,1.21322,,6.60752,,,1,4.49555,,2.93604,,0.77343,,1.34889,,1.13671,,0.255191,,1.03026,,0.390055,,1.15878,,0.196102,,1.11128,,1.47415,,0.44243,,0.7707,,0.249658,
03/11/2021 4:08,03/11/2021 4:53,28.6622,,24.0315,,4.79617,,12.9182,,0.917753,,6.8351,,8.13396,,1.29493,,5.95356,,,1,4.10987,,2.26901,,0.736151,,1.27283,,1.07244,,0.225526,,0.969123,,0.361812,,1.08507,,0.40064,,1.0377,,1.41326,,0.42962,,0.880977,,0.445031,
03/11/2021 5:07,03/11/2021 5:52,24.6168,,16.0848,,2.82399,,9.35786,,0.467692,,3.80233,,4.06339,,0.531398,,2.946,,,1,2.07158,,1.09244,,0.397669,,0.74815,,0.739499,,0.180808,,0.748754,,0.287806,,0.969371,,0.402576,,0.967131,,1.34462,,0.191359,,0.816116,,0.420898,
03/11/2021 6:06,03/11/2021 6:51,10.4697,,5.1068,,0.736017,,1.78484,,0.0818389,,1.1604,,0.939121,,0.137442,,0.544318,,,1,0.389128,,0.194909,,0.113221,,0.101725,,0.0565624,,-0.0100099,4,0.0262147,,-0.00816254,4,0.0541548,,-0.0362115,4,0.0117609,,0.0430316,,-0.028514,4,-0.0492475,4,-0.174907,4
03/11/2021 7:05,03/11/2021 7:50,11.4153,,5.32112,,0.785201,,2.15457,,0.0323876,,0.774612,,0.678672,,0.0885023,,0.220504,,,1,0.246454,,0.0927473,,0.138193,,0.0496828,,0.00637537,4,-0.02357,4,-0.0163554,4,-0.0242763,4,-0.014094,4,-0.0517389,4,-0.0488772,4,-0.0461895,4,-0.0465491,4,-0.109919,4,-0.217567,4
03/11/2021 8:04,03/11/2021 8:49,11.0891,,6.60729,,0.982652,,3.00397,,0.0493558,,0.838854,,0.869951,,0.107064,,0.363513,,,1,0.302671,,0.122422,,0.104711,,0.0626711,,0.000119816,4,-0.025189,4,-0.0320897,4,-0.0282772,4,-0.0216103,4,-0.0553967,4,-0.0613896,4,-0.0645171,4,,1,-0.125271,4,-0.235059,4
03/11/2021 9:03,03/11/2021 9:48,16.1552,,9.84428,,1.6741,,5.62813,,0.273456,,1.83831,,2.54752,,0.361811,,1.91717,,,1,1.40036,,0.824013,,0.285736,,0.524265,,0.469661,,0.0967127,,0.452389,,0.173861,,0.539656,,0.0925738,,0.540564,,0.740475,,0.267415,,0.404026,,0.0564156,
03/11/2021 10:02,03/11/2021 10:47,11.7576,,7.07612,,0.967258,,2.78875,,0.135196,,1.25736,,1.35845,,0.189207,,0.882115,,,1,0.649484,,0.359973,,0.161924,,0.232173,,0.200471,,0.0341703,,0.164176,,0.0604645,,0.249731,,0.0102706,4,0.225399,,0.319652,,0.0335883,,0.141091,,-0.0497544,4
