gc_id,tvoc_ppb_1,tvoc_ppb_2,tvoc_ppb_3,tvoc_ppb_4,tvoc_ppb_5,tvoc_ppb_6,tvoc_ppb_7,tvoc_ppb_8,tvoc_ppb_9,wind_speed_1,wind_speed_2,wind_speed_3,wind_speed_4,wind_speed_5,wind_speed_6,wind_speed_7,wind_speed_8,wind_speed_9,wind_direction_1,wind_direction_2,wind_direction_3,wind_direction_4,wind_direction_5,wind_direction_6,wind_direction_7,wind_direction_8,wind_direction_9
10752,17.785714285714285,18.433333333333334,18.657142857142855,19.683333333333334,20.6,26.733333333333334,23.97142857142857,24.183333333333334,26.400000000000002,4.67292923907722,6.445016057493167,6.779330042323729,6.1757650342754,5.030300642608237,5.281243540549286,4.911666653457162,4.314716813742067,4.327066477480631,113.09280220184641,234.4921103594503,249.0980946924218,249.5196739341916,248.91536724904137,242.17648877731045,244.05257870290103,245.01321134427693,221.84097278843285
10753,22.6,23.483333333333334,24.585714285714285,23.466666666666665,25.914285714285715,28.85,30.433333333333334,NA,NA,3.8909522317921157,3.7082971040078094,2.9781268850008593,3.548584157814007,1.7183505471621459,0.611500202072592,0.17197386280353263,0.20493400545794388,0.9665290881899475,225.32876939507221,229.01449884148823,231.37119220128557,230.98272370777255,209.77388077511728,262.3979713250088,122.49334899628681,37.68299750737822,43.52288618856601
10754,NA,NA,29.7,30.35,29.9,28.71666666666667,28.67142857142857,27.25,24.966666666666665,1.2901579043833775,0.9181654797899038,0.6361163653737675,0.1995017494990555,0.5259146720987227,0.5008746875714201,0.6182485557476004,1.4639958071843713,2.5703730433702145,12.208433138469816,335.95055803008916,355.9126518349553,254.44175357031014,243.7301288210962,161.23304312554168,106.90653122654143,238.00613309597884,241.78660974313618
10755,25.514285714285712,27.5,27.585714285714285,26.75,25.628571428571426,23.96666666666667,24.02857142857143,24.53333333333333,25.033333333333335,1.609376097289937,0.6210566419799818,0.9613925530733021,0.9893646105533859,1.4995875361777147,3.292759760577344,2.1518266017182994,3.0136506266676126,2.4717851001292237,243.50771820940412,120.72243112748811,110.71328763357013,196.772346425439,173.85913004342962,246.45700638621028,230.94033032204817,237.50641330523416,239.81791278238296
10756,26.114285714285714,26.03333333333333,50.6,334.31666666666666,420.7857142857143,90.48333333333333,27.785714285714285,23.166666666666668,23.433333333333334,2.20517996547878,2.8751238112730912,2.6287361343695816,1.9322650748748507,1.9609938022567408,3.0611996416708958,3.210463838895332,3.969606734104494,3.1461412771274304,243.31133650317616,243.23469014803155,225.044649178482,224.09135509889245,227.88152844542134,226.78536062489104,229.3135862198973,225.56122713296375,234.08767679268277
10757,55.25714285714286,47.983333333333334,164.0857142857143,184.8,25.67142857142857,24.35,31.014285714285716,21.433333333333334,22.933333333333334,3.30694461038432,3.7187582221637303,2.9093195226307107,2.1380248236743187,2.665117733514256,3.046389951054061,3.7525348510147944,4.171694726893497,3.3384468635853963,226.37312100034745,224.8175182077443,225.96945956411855,218.12442566392428,220.8271840470684,225.99275061738192,226.63017811371603,229.28007100560046,226.3070823139438
10758,25.1,23.883333333333333,23.557142857142857,23.466666666666665,23.15714285714286,23.8,25.071428571428573,26.96666666666667,26.45,3.7047422544330764,3.1808666720313226,2.6362942791528603,2.4274298232200735,2.601982787074869,2.962305495822207,2.7681808840984723,2.8756126922679845,1.8242483929460818,241.00125961443305,242.1429504736982,235.0213901894037,229.7528173790428,233.08589195808173,234.4726227107546,235.9876295140288,226.31737259557414,238.7621595448168
10759,26.32857142857143,28.6,38.24285714285714,37.28333333333333,36.32857142857143,56.78333333333333,53.08571428571429,41.95,69.78333333333333,1.5505140686354708,1.93479622998764,1.98138555844949,2.092557445338382,2.1567051296082007,1.7349597866501796,0.7934345043020202,1.363434195542993,1.455087200320787,197.6119238404124,235.65671314930992,211.67707574974835,216.3929338397436,215.31181601264228,216.32263465854015,166.14361748457924,144.20288538828476,184.85807765020348
10760,30.185714285714287,171.85,205.18571428571428,56.05,70.89999999999999,52.4,165.15714285714287,53.599999999999994,22.8,2.3003059099303,2.3598014731607133,2.331895980143006,2.118565546469242,2.422948482267764,1.5456591450733226,1.3523420655202876,1.236031386355521,1.4464954401281198,219.7691612554691,205.48674894942002,205.35243136086027,219.69901471405262,224.67131307249852,201.44515551049332,190.2746210643615,176.02121775207212,114.51830592839518
10761,24.67142857142857,22.866666666666667,29.085714285714285,76.16666666666667,46.642857142857146,26.016666666666666,24.4,90.28333333333333,42.36666666666667,2.1466739723891224,2.20106293844805,2.6182456645638443,1.449282663732423,2.137170399804747,2.13532037528304,1.4558918967578263,1.2003192694903533,1.5732066279867523,148.33489701963384,153.51979098589405,158.67698063563657,163.15050998644614,154.32353424902948,147.91926423265775,114.33042869587536,177.76289280424757,216.79360009413006
10762,-1.8714285714285714,1.05,-1.4285714285714286,-0.6,-1.8714285714285714,-1,-0.7714285714285715,-0.8,-1.0666666666666667,2.652300380228412,2.4,3.371115756028206,NA,4.620906347658485,4.515852630169504,4.082552907978819,3.9400402950989886,3.9933881683482855,340.2356262551749,341.4,344.27184956569334,NA,347.13951972217023,345.42692356432826,345.9493634998308,342.9309682191106,343.71512572767506
10763,-0.9857142857142858,-1.5166666666666666,-0.942857142857143,-0.65,-0.6,-1.4833333333333334,-0.9714285714285714,-0.9833333333333334,-0.9500000000000001,3.7641428523602007,3.9283060134039087,3.669161459738113,3.1669481531248405,1.3797538432837368,1.3866233895797817,1.3632972844985678,1.0668320205401531,1.320929713355747,344.70342701943895,344.88812028331375,348.0099318379374,346.98346079088384,11.482409836100945,23.18065116116055,8.988290003964813,32.60430918650407,358.5097782568271
10764,-1.1142857142857143,-1.2666666666666666,-1.7285714285714286,-1.9333333333333333,-3.1285714285714286,-2.216666666666667,-2.7285714285714286,-2.0833333333333335,-1.5166666666666666,0.7320326797178939,0.7372484278652016,0.9346919972765977,0.5908338644121007,0.9955750521873751,0.7459644983567643,0.7452220635406124,0.8933892891901439,0.8163232092025489,30.329311787748644,38.217885679270545,34.755723755630214,68.1379991860203,355.57722431028594,13.816703780452208,0.08918775155096832,40.70772411275147,10.880820704600916
10765,-1.8142857142857143,-1.3333333333333333,-1.3857142857142857,-2.75,-2.6999999999999997,-2,-0.4285714285714286,-1.85,-3.9166666666666665,0.6045297761439139,0.32832321171323575,0.7261303997487201,0.8620147776184841,2.271388091529061,2.4748717296266753,1.987353153069328,0.5545837666148286,0.4945139138915768,24.61192412123426,298.902792594298,314.4519232497747,345.3610317190355,346.92632431752463,346.5419474128697,14.726513691346879,0.6204971314217915,57.60630448302753
10766,-3.1,-2.8833333333333333,-2.0714285714285716,-2.45,-3.1285714285714286,-3.2666666666666666,-3.585714285714286,-3.5500000000000003,-3.033333333333333,1.3805127630872882,1.5401775518551997,0.8784609781248984,0.7159735641376328,1.4771616378773267,1.189417488874064,0.8565447312659898,0.8993490418205867,0.767233867929502,318.47777319857755,302.22902838204016,326.69422482199764,348.29062580321505,317.07920232800336,302.7602443685167,313.34991685384205,296.48786297650594,338.61304776605044
10767,-1.3285714285714285,-2.283333333333333,-1.5571428571428572,-0.95,-2.4714285714285715,-1.65,-1.1714285714285715,-1.0166666666666666,-1.6,1.1080040101286652,0.4658493229166457,0.1052578018818433,0.48918053816235907,0.2707036749584583,0.8373756471533098,1.4653883153928198,0.8367524735325271,0.35868963865948744,349.5597950702672,292.2461775662856,130.09587864655086,13.465485170033674,33.01524290602549,255.63269018781887,18.481141689172805,81.61038267088385,333.41443358828326
10768,34.55714285714286,59.96666666666667,82.15714285714286,242.93333333333334,16.685714285714287,47.08333333333333,260.95714285714286,787,910.3,2.1218782954123507,0.7962978631256763,0.4038333331253486,1.4446134579379981,1.9021090386757007,2.0798993942193897,1.7942012071995506,2.20914665694522,2.6298006636573783,234.9247481255588,187.3769140586717,228.05012366739234,200.9586333922496,206.7777047085755,206.4287984110439,203.73617551246892,197.18048959118272,202.14561794533677
10769,26.97142857142857,11.200000000000001,4.371428571428571,2.1666666666666665,1.4428571428571428,1.0833333333333333,5.957142857142857,5.3500000000000005,150.71666666666667,2.9200836210315906,2.6561626543849304,2.3445312499971624,2.6809240981503977,2.726286834396697,1.9609851228013218,1.3681979158974993,0.6571800290313423,0.831619288527001,211.68792668829576,214.9721543965224,223.02498732738667,226.65043972549535,222.79748438013794,231.4494236023538,313.77869312892295,285.2283081051321,177.70420957031678
10770,47.857142857142854,9.266666666666667,2.6285714285714286,4.7,-0.2571428571428572,0.7333333333333333,157.17142857142858,47.983333333333334,10.1,1.2303246714762521,1.7427778277492532,0.8887914265874963,1.1016109339204232,1.4789422186463652,0.34376031227293347,0.8511489290044935,1.0679797573632428,2.3650013304940605,229.78116683020846,311.8170417332889,308.2126692293203,336.28913101975746,295.7790276078845,338.4830067188442,184.0248294098042,207.07595097866255,243.16545159559394
10771,6.142857142857143,10.7,8.914285714285715,12.383333333333333,15.528571428571428,55.25,176.88571428571427,104.98333333333333,86.38333333333333,3.1695660312815486,3.0732258141142474,2.0848817511303888,2.850624670728545,1.0138105552981889,1.3040310747612742,1.2568054606403025,2.044389737164429,2.5828703391156913,234.27650697093634,234.13997193692188,232.3061881807826,87.88028411268513,122.10862363310844,175.85535748560838,182.1716534498225,197.49096041665845,228.24241942444814
10772,6.985714285714286,73.36666666666666,284,178.01666666666665,13.142857142857142,23.466666666666665,1.9714285714285713,2.4,4.483333333333333,3.4249099710103055,1.6259071288517999,2.0975693938420132,2.3168437690812973,2.5518150086449665,1.7819165947339588,2.805519150323075,3.2970053906552494,2.2734857086986393,225.00289346140806,143.6963403927101,195.00040518955865,208.32130935073815,229.0016532712297,211.61004846050562,231.92060391146276,234.27515293591273,230.6225706740337
10773,4.457142857142857,149.48333333333332,0.39999999999999997,2.7666666666666666,2.642857142857143,0.2833333333333333,0.45714285714285713,-0.08333333333333334,0.5333333333333333,1.1855857067717148,2.0752339394695705,3.3365028896426665,2.0599413326189193,1.0016028583236194,1.4638233180057871,0.18555250941571866,1.5433135199854557,1.593477948777346,232.76438999632103,224.83906934273307,240.69048534795166,250.78211334469268,357.63659752222645,321.07599772826933,164.05284484041462,349.91125971791513,58.63744161498019
10774,2.0285714285714285,1.5166666666666666,1.6142857142857143,2.1666666666666665,1.3714285714285714,3.3333333333333335,3.085714285714286,2,2.0666666666666664,1.3136099533150107,1.8544210608884584,1.8904306752546456,2.900197368969877,2.8753843530399568,1.8904615612251499,0.3140661379486596,0.3305023087083717,0.96004421183793,326.535226292245,314.0501381898145,316.14564978730095,296.34606831729695,297.38298532727885,359.3749095603913,219.26578681720477,50.39480430393239,330.2244751009217
10775,1.042857142857143,0.8333333333333334,0.028571428571428564,-0.19999999999999998,0.4714285714285714,-0.2,-0.8428571428571429,0.18333333333333335,0.9666666666666667,0.3085134628819732,0.7101947709632991,1.322493656421912,0.8390389997739467,0.402533246102611,0.5370435326055317,0.8444541019442293,0.32741766548599294,0.5695109891035722,288.66654348766735,341.58708681838556,1.4154387596160545,0.7336946772135838,6.717354809730807,332.40568720527233,328.90678232084974,5.695588861687248,327.6673838547316
10776,1.3571428571428572,3.4499999999999997,13.071428571428571,6.683333333333334,17.12857142857143,14.866666666666667,17.757142857142856,18.583333333333332,23.183333333333334,0.7590537726476722,0.23454072250283342,0.8919117676160898,0.31809468133365476,0.2744733017697618,0.9932125477690812,0.8984868932366057,0.3963919565011648,0.1924604879512862,323.9028798123775,260.46764973840914,98.77428330762147,27.55099177999872,237.79144663644078,309.41512810322183,332.3945541261483,309.6591451572241,172.63405634611686
10777,22.32857142857143,109,167.95714285714286,97.21666666666667,76.7,26.71666666666667,28.514285714285712,25.266666666666666,18.03333333333333,0.8189111676824581,0.5948854292864629,1.6080971969498932,1.357012194774251,1.6154375776297263,2.0546430400840325,0.42859169106035866,0.6921350291384355,0.21211669182837944,302.0445884961361,239.5085893730767,197.83621309881815,228.07767946302707,208.88895300598617,221.83882293909647,220.22695397290454,240.2212695673982,150.30994903383703
10778,9.9,56.733333333333334,36.07142857142857,120.16666666666667,80.18571428571428,14.816666666666666,24.97142857142857,25.933333333333334,22.55,0.26371203978682084,1.1722493497096305,1.8849315028186622,1.8672393682613413,2.123906648619739,2.4955265143436693,1.2092073042622231,1.2939399239821296,1.4572659062202689,156.96351511557526,179.18888281047094,230.434041446168,203.80535757582803,180.85551731852556,145.77471757407875,167.0628547533796,172.18836488567726,229.862427562394
10779,41.22857142857143,20.816666666666666,19.314285714285713,19.016666666666666,17.985714285714284,22.5,24.52857142857143,21.55,28.666666666666668,0.2373724186755054,1.9140627673956867,1.0476288282157118,1.1777331007368612,1.2431396831018062,1.520827614193162,1.4088653256653838,1.555100707263841,1.7067129622185748,59.19844065257227,106.53936841901995,86.3595297192772,101.59027816305947,92.31289048710732,74.10510546482351,65.61373177090587,131.02059918463345,145.99162708355595
10780,544.6857142857143,25.3,29,45.85,21.02857142857143,28.016666666666666,33.41428571428572,40.86666666666667,23.733333333333334,1.2872651977971434,1.758077695039155,2.2093978690274967,2.0526645155151906,3.125823820409666,2.664708736049636,3.1058747484047853,3.1259775381532213,3.8752702237158063,148.38928607560518,113.04914609201835,86.11062744219731,143.46874272056266,149.0518420683591,163.58835593461004,158.93261310930234,164.4895973672598,148.04958819354715
10781,36.34285714285714,47.61666666666667,47.42857142857143,50.516666666666666,47.3,48.333333333333336,46.1,44.81666666666666,44.983333333333334,2.3960891153096067,1.8856790234302168,1.3328101064731261,1.2574678421086574,2.4309475799309768,5.022125631258647,4.909395010433993,5.7329898824610215,5.402916248300502,121.34225459329903,88.53571099393267,45.34899659602879,19.838064300808004,6.123927574141457,34.54134491436532,30.951343963257035,26.17262436474952,32.93514716619807
10782,43.74285714285714,42,41.98571428571429,35.1,28.885714285714286,25.183333333333334,29.9,24.15,22.28333333333333,4.984478491195671,5.5120728170670406,5.926159585168531,5.139930447149776,4.150900250508854,3.4665848416297043,4.228716316411856,5.504348180963907,5.634947596148373,19.345791962588695,26.033055922748414,26.77664668697861,25.481243091880366,11.705615658317996,6.526868104053589,5.103517199600444,7.3395955316485235,3.228954557649802
10783,28.042857142857144,37.3,37.44285714285714,38.56666666666667,37.07142857142857,30.25,26.82857142857143,26.7,22.983333333333334,6.28614279797129,6.399571747433373,4.237223398389926,3.693840904394319,2.3985270285968157,6.526339040981373,6.048003736469861,6.505525489732186,6.723821039840162,26.5639341344828,32.75162467613469,6.870547056607418,351.59463596910007,358.7499292597158,18.453052788239802,20.285362528632568,21.251998410560166,19.405436720139544
10784,23.314285714285713,21.9,24.071428571428573,32.93333333333333,30.9,27.266666666666666,27.457142857142856,25.8,26.4,7.512138869181558,6.5834226623302134,7.424392450535448,8.029857682393786,7.544264973279391,5.63734079665633,5.545444315038775,6.52831237101651,7.238302585112876,11.424617343970429,359.17700042789545,17.663578799584332,23.484823509665674,19.57676566919808,17.312356436528294,20.194663921094925,22.70646621494447,22.148529869692798
10785,20.714285714285715,19.4,18.785714285714285,18.366666666666667,16.92857142857143,16.25,16.65714285714286,17.71666666666667,15.183333333333334,5.400278254095913,5.402918483674189,5.326270751378679,4.715647808594386,4.88251676396001,4.351449205292495,4.861285377689207,2.5954528351757458,2.8788368603827297,9.9305882201167055,19.942742644494427,23.212283256536395,19.79014646812355,13.307269949219696,3.331379767872489,346.65312715502864,343.0601152795424,0.740268146627607
10786,22.15714285714286,25.433333333333334,26.642857142857142,26.283333333333335,23.257142857142856,23.849999999999998,23.2,24.666666666666668,21.516666666666666,8.078297007116472,8.172237659204463,7.68730327964598,8.100268605777378,7.101707848300055,7.789227376682946,7.583758807711666,7.506724023061143,7.270284525538536,355.1679851505479,354.63645004961455,355.53792176526065,356.7286769392677,359.8492404192692,352.96297190064826,354.5757509409322,354.9238857090397,344.34432152963115
10787,19.585714285714285,19.1,20.271428571428572,20.416666666666668,19.3,19.883333333333333,21.65714285714286,23.383333333333333,19,6.037417658833784,5.031567539315967,3.7342831968924117,3.8772670775556897,3.9748601965453516,3.922956824493705,2.5036218706929234,1.1213829877455304,1.6414982327589407,343.67132059731665,5.11462176588871,23.71019874459534,8.240653329235515,4.813924017035681,352.136607450811,27.24342475056143,46.212108362782,15.269035650410176
10788,17.757142857142856,14.15,15.085714285714285,14.916666666666666,13.571428571428571,11.5,14.128571428571428,14.833333333333334,62.61666666666667,2.2576332468187026,2.0864371966741717,0.9999036394581929,1.1928224742754476,1.42690844833172,0.5727356026049081,0.10087429027025495,0.26868092185851106,0.8688762375150326,42.30129480552947,38.409748479245955,27.747690755910654,23.065780404518474,53.43268058812965,215.88989533712908,302.8225383369911,36.27625289273619,174.8808480530906
10789,27.6,64.05,132.0857142857143,718.45,1060.1714285714286,771.2833333333333,637.7142857142858,928.9666666666667,124.01666666666667,1.68768753065567,1.5327938453020313,1.3596840482865333,1.3383860122059248,0.7171836805851521,0.898080624680169,1.3379872230392382,0.8746757777079501,1.8983973652445596,144.76451227571889,136.77781770491563,171.826549661307,195.8745656047085,181.12563314629696,186.7712234843166,176.54763130269367,214.076995187151,215.3414802827706
10790,173.15714285714287,1095.2833333333333,1364.7857142857142,82.8,29.614285714285714,550.2166666666667,32.542857142857144,36.88333333333333,84.9,1.5849203984205418,1.8096738590449946,1.389189122339829,2.423193133285297,1.6785091272664834,0.46790184574493543,1.9159452025387749,0.9650749971992304,0.28650587790208054,174.258953807279,193.30551557238826,183.75330660372612,161.73757417979206,157.36041234456604,160.52495054271574,101.90354048771903,90.75334719610852,192.82728812696328
10791,26.114285714285714,22.816666666666666,14.32857142857143,20.65,38.01428571428571,21.733333333333334,27.914285714285715,25.266666666666666,84,1.18625455564388,0.6220844744429969,2.0479467053163827,0.2563360720562328,1.0141293509418363,0.8070163956941784,1.0753373029541207,0.574204168156356,0.9071595889826534,320.8287413304401,278.97030968343097,249.80374989944664,140.6477293360358,90.09450574978185,65.59337412110602,310.5166308490303,224.99531581454167,198.40968469111561
10792,20.285714285714285,19.933333333333334,73.22857142857143,275.7,548.6571428571428,286.3666666666667,206.25714285714287,92.73333333333333,70.71666666666667,0.6506432821507964,0.5074389792847775,0.5394424424001883,0.6286739374639729,1.1111615294920552,0.5345324302113469,1.7600870044157992,1.2778814305417154,0.39861261493200223,296.6290862655138,270.26971010317436,178.95282727707698,64.35361204109408,177.55969037201018,147.90726976040338,186.98632380794953,128.49370670199926,24.531513236468037
10793,71.67142857142858,62.233333333333334,48.1,932.1,593.8428571428572,29.333333333333332,20.685714285714287,19.05,16.783333333333335,0.19163818798676427,0.9276561712555527,0.35074495063223016,1.222044585217063,0.8920735772571738,0.7074905702003016,0.8784392301172725,1.6392895037836936,1.415280765623408,239.39595524311164,30.039411554644897,258.7744702560798,195.5462895395037,262.96011187973085,313.71034257530727,330.74980659272643,227.40736598289257,309.2211812353397
10794,63.6,34.03333333333333,20.400000000000002,22.883333333333333,19.014285714285716,20.28333333333333,17.885714285714286,14.816666666666666,15.72,0.12483679315765898,1.885522420724901,0.14824019776948405,1.77090695806615,0.770493754075433,1.596523263434666,0.8343765147133979,1.848884662055679,0.893173973148174,271.17108574187273,58.74023620859337,251.23851406827455,23.624061935907008,242.34718612797235,310.5729944885909,307.74589944347696,315.463915723337,282.63977892686574
10795,19.985714285714288,14.966666666666667,19.885714285714286,17.383333333333333,18,15.183333333333334,23.65714285714286,17.21666666666667,15.5,0.5218176397709284,2.6161078302615195,0.8015764169035379,1.0977361363718046,0.7486237188423464,0.44654568872034484,0.9320129045781562,0.6892295361223293,1.2314390674598943,245.68836598478907,228.9032841043875,250.49350208770807,317.05635866870136,1.0060748492682474,207.60888895046347,283.4920814432724,13.902457307871519,353.63447681461224
10796,14.842857142857143,16.833333333333332,15.657142857142857,15.816666666666666,18.214285714285715,17.666666666666668,16.15714285714286,17.15,16.35,1.157519370429856,0.9191853551785665,0.813318010938906,1.9758891983737263,0.6266632301610372,0.7224202881147771,0.7902218435976354,1.5160237567193924,1.4490140999985317,359.5265733453955,318.34070235275834,293.6312377345863,350.15687529313453,337.24984304595273,11.476836469759261,21.002015614282488,334.6066944828149,311.0317259513936
10797,16.07142857142857,15.566666666666666,15.014285714285714,47.63333333333333,90.5,16.46,16.47142857142857,15.433333333333334,14.533333333333333,1.2171360292638609,0.9127356575585289,1.2647361078899426,0.7244237842146326,1.3247307707951834,0.5543458267897196,1.0480815059514557,0.668641705332895,0.65099226668359,337.3713798396441,236.8363957322962,339.4579214783847,111.22295285801762,219.59474081014687,326.1953279593133,312.0649517870724,1.8409852790206653,355.2284904531329
10798,26.742857142857144,98.41666666666667,34.31428571428572,122.08333333333333,237.38571428571427,145.73333333333332,44.77142857142857,44.56666666666667,260.95,1.401518739341354,0.8332017236111301,0.12478800916925496,0.7122102448037649,0.7117981548259373,1.2193624430674004,0.18693114736805624,0.19493826236929557,0.7318610761610178,160.79972336862244,223.68011373091494,354.5042512054952,100.22373297124297,83.78456275647966,342.7170832993911,11.810253600734999,144.4844967871523,146.53685468326276
10799,105.5,40.5,54.97142857142857,45.166666666666664,15.271428571428572,13.783333333333333,96.32857142857142,217.93333333333334,65.03333333333333,1.299104184502717,0.9822871817586929,0.9965025964559379,1.5561387438727639,1.3199969276427292,0.8014471519798154,0.26371845261813287,0.7965408857491197,0.29982020654862385,338.80345284148905,13.088219156851984,128.43213433331204,33.64459351358466,358.857464480203,234.5731224412952,156.9066766682489,93.59119081502708,35.696259716220425
10800,20.8,76.03333333333333,172.44285714285715,59.86666666666667,139.42857142857144,242.48333333333335,184.04285714285714,227.46666666666667,32.06666666666666,0.6036328022893152,1.06531795719553,0.40337448458434927,0.8202671970376094,1.1244848833524121,0.9796456666270212,0.6306948275832,1.5489328214805225,0.4328285099814668,111.67090855086555,205.7478023132186,133.59143683833767,43.239064501546615,156.37176732629445,351.94561275800856,169.36221212951236,339.4181249968557,352.196768923615
10801,34.97142857142857,32.666666666666664,28.985714285714288,59.016666666666666,22.65714285714286,21.816666666666666,22.7,23.55,25.28,1.074513816262011,2.705131970133896,0.606669838331119,0.6740375581285131,0.15629470066081605,0.4900695331926731,2.3775245776194214,1.7673631007324677,0.44293674140038075,136.6231033471217,351.3141462352779,10.891204979176054,239.15830809868066,200.96233955724136,15.815572906971905,238.86345179338045,258.3926286142853,318.40380937266497
10802,22.15714285714286,27.166666666666668,23.914285714285715,23.5,25.271428571428572,36.11666666666667,42.22857142857143,69.03333333333333,173.25,1.4826318092223447,0.4656652867233032,1.8461955036805702,2.401963706372751,1.8700778120715391,0.5475815856555106,0.18349894749692758,0.5596135575577045,0.2870916028977621,287.90571816089323,342.0934016552302,238.64658594844718,220.58874827005425,261.4057598685424,26.313227037015967,93.43484190643535,111.69994406636384,121.42829746556508
10803,85.4,289.5833333333333,137.77142857142857,61.05,54.24285714285714,47.016666666666666,47.01428571428571,50.96666666666667,59.3,0.6406692137630842,0.9450570097997406,0.6743662393419007,1.145370081360748,2.569326105631021,1.9857280239286426,2.586810483913082,2.370137454057139,0.7308779342491631,131.82868555889013,198.92214135005383,163.71542444510882,114.65513086233719,97.2755431848551,131.79920652025237,130.1357899031975,100.23510989960099,117.32922490516658
10804,46.48571428571429,52.766666666666666,57.91428571428571,64.1,63.44285714285714,66.36,68.87142857142857,64.61666666666666,61.083333333333336,2.770384088888205,2.398463329182625,3.132825274688849,2.988556573053398,5.917401609696469,5.27511363636844,5.1763646219975765,4.974514294016941,5.607959188653714,161.2334293490296,160.34578928236473,99.89476119730963,28.80660150128847,16.361156075628273,8.370695506269533,11.927078969303754,12.028277414883389,6.785426890638343
